0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	563.784,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	132
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	561.193,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	132
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	566.848,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	132
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	565.357,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	132
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	565.567,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	132
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	560.96,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	132
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	568.061,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	132
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	565.874,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	132
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	564.165,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	132
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	556.696,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	132
