0,	,	10000,	135574207,	0,	333602,	0,	180919,	2935,	2491272,	333602,	135576028,	135240605
Total,	304.199,	10000,	135574207,	0,	333602,	0,	180919,	2935,	2491272,	333602,	135576028,	135240605,	139
0,	,	10000,	135646327,	0,	405722,	0,	204024,	4653,	2855946,	405722,	135647289,	135240605
Total,	305.069,	10000,	135646327,	0,	405722,	0,	204024,	4653,	2855946,	405722,	135647289,	135240605,	139
0,	,	10000,	135495705,	0,	255100,	0,	150954,	692,	2019899,	255100,	135496822,	135240605
Total,	302.27,	10000,	135495705,	0,	255100,	0,	150954,	692,	2019899,	255100,	135496822,	135240605,	138
0,	,	10000,	135595896,	0,	355291,	0,	186180,	4659,	2592385,	355291,	135597133,	135240605
Total,	305.562,	10000,	135595896,	0,	355291,	0,	186180,	4659,	2592385,	355291,	135597133,	135240605,	139
0,	,	10000,	135576912,	0,	336307,	0,	184733,	1352,	2507490,	336307,	135578032,	135240605
Total,	302.88,	10000,	135576912,	0,	336307,	0,	184733,	1352,	2507490,	336307,	135578032,	135240605,	139
0,	,	10000,	135645534,	0,	404929,	0,	206359,	4736,	2874262,	404929,	135647263,	135240605
Total,	304.969,	10000,	135645534,	0,	404929,	0,	206359,	4736,	2874262,	404929,	135647263,	135240605,	139
0,	,	10000,	135698195,	0,	457590,	0,	220578,	7072,	3123463,	457590,	135699994,	135240605
Total,	304.572,	10000,	135698195,	0,	457590,	0,	220578,	7072,	3123463,	457590,	135699994,	135240605,	139
0,	,	10000,	135564807,	0,	324202,	0,	181657,	1807,	2459349,	324202,	135566739,	135240605
Total,	303.451,	10000,	135564807,	0,	324202,	0,	181657,	1807,	2459349,	324202,	135566739,	135240605,	139
0,	,	10000,	135601608,	0,	361003,	0,	189626,	3800,	2619861,	361003,	135603495,	135240605
Total,	301.523,	10000,	135601608,	0,	361003,	0,	189626,	3800,	2619861,	361003,	135603495,	135240605,	139
0,	,	10000,	135578981,	0,	338376,	0,	183005,	2310,	2496716,	338376,	135580087,	135240605
Total,	304.868,	10000,	135578981,	0,	338376,	0,	183005,	2310,	2496716,	338376,	135580087,	135240605,	139
