0,	,	1667,	10481011,	113394,	473937,	3941,	77065,	10259,	1141402,	487777,	10595132,	10115949
1,	,	1667,	10816432,	114909,	686366,	9536,	97285,	15789,	1516660,	694302,	10934017,	10235664
2,	,	1666,	10884008,	111810,	688833,	11612,	107096,	15765,	1624260,	689220,	10999055,	10295739
3,	,	1666,	10517535,	104318,	415529,	1849,	69225,	9053,	1020709,	423365,	10623311,	10204353
4,	,	1667,	10790905,	119643,	630654,	20940,	94881,	14002,	1446698,	634720,	10913293,	10259219
5,	,	1667,	10652440,	108712,	579217,	6934,	94263,	12247,	1424869,	599964,	10763555,	10174845
Total,	68.8491,	10000,	64142331,	672786,	3474536,	54812,	539815,	77115,	8174598,	3529348,	64828363,	61285769,	71
0,	,	1667,	10478369,	114812,	471295,	5359,	85901,	9656,	1246030,	484553,	10594181,	10115949
1,	,	1667,	10800477,	117138,	670411,	11765,	101029,	14325,	1535469,	678212,	10920637,	10235664
2,	,	1666,	10836945,	107456,	641770,	7258,	97111,	14585,	1485849,	644295,	10947678,	10295739
3,	,	1666,	10468738,	106604,	366732,	4135,	63420,	7478,	919524,	370294,	10577172,	10204353
4,	,	1667,	10702903,	117532,	542652,	18829,	92811,	11056,	1362385,	549379,	10823591,	10259219
5,	,	1667,	10862070,	109511,	788847,	7733,	107452,	17848,	1693639,	810053,	10973993,	10174845
Total,	69.2853,	10000,	64149502,	673053,	3481707,	55079,	547724,	74948,	8242896,	3536786,	64837252,	61285769,	73
0,	,	1667,	10420721,	112083,	413647,	2630,	78746,	7910,	1122738,	424466,	10533912,	10115949
1,	,	1667,	10720779,	112984,	590713,	7611,	93438,	11925,	1398251,	597165,	10836619,	10235664
2,	,	1666,	10768587,	109789,	573412,	9591,	99338,	11505,	1447874,	573525,	10881674,	10295739
3,	,	1666,	10367714,	106364,	265708,	3895,	58759,	4399,	810091,	269968,	10475567,	10204353
4,	,	1667,	10717267,	118569,	557016,	19866,	92830,	11677,	1373020,	562543,	10838660,	10259219
5,	,	1667,	10645398,	106344,	572175,	4566,	92800,	11860,	1412092,	593163,	10754391,	10174845
Total,	67.8717,	10000,	63640466,	666133,	2972671,	48159,	515911,	59276,	7564066,	3020830,	64320823,	61285769,	71
0,	,	1667,	10575276,	117297,	568202,	7844,	89474,	13486,	1368959,	590633,	10693612,	10115949
1,	,	1667,	11274494,	119656,	1144428,	14283,	99004,	17754,	1556801,	1158080,	11396846,	10235664
2,	,	1666,	11249925,	112385,	1054750,	12187,	110697,	27806,	1861663,	1063401,	11365089,	10295739
3,	,	1666,	10854880,	116894,	752874,	14425,	83047,	22649,	1438437,	757186,	10973016,	10204353
4,	,	1667,	11171755,	133477,	1011504,	34774,	104581,	27389,	1794134,	1024883,	11307613,	10259219
5,	,	1667,	11192452,	115079,	1119229,	13301,	100263,	18645,	1596504,	1153618,	11310119,	10174845
Total,	74.3602,	10000,	66318782,	714788,	5650987,	96814,	587066,	127729,	9616498,	5747801,	67046295,	61285769,	70
