0,	,	3332,	21442498,	203787,	1255980,	82804,	116019,	34744,	2158710,	1259561,	21652612,	20306936
1,	,	3425,	21611621,	122491,	665149,	2005,	63390,	16726,	1135129,	775158,	21737671,	21067352
2,	,	3243,	21188718,	183281,	1405618,	55071,	112443,	39301,	2188697,	1431908,	21380053,	19911481
Total,	120.563,	10000,	64242837,	509559,	3326747,	139880,	291852,	90771,	5482536,	3466627,	64770336,	61285769,	127
0,	,	3332,	21306489,	200338,	1119971,	79355,	110577,	30013,	1991009,	1121932,	21512407,	20306936
1,	,	3425,	21524069,	121717,	577597,	1231,	57737,	14384,	1020037,	673906,	21648920,	21067352
2,	,	3243,	21006437,	175216,	1223337,	47006,	105476,	33582,	1997836,	1252659,	21188755,	19911481
Total,	118.424,	10000,	63836995,	497271,	2920905,	127592,	273790,	77979,	5008882,	3048497,	64350082,	61285769,	126
0,	,	3332,	21366110,	209258,	1179592,	88275,	113568,	32266,	2067775,	1191455,	21581282,	20306936
1,	,	3425,	21987806,	135355,	1041334,	14869,	71502,	25775,	1370338,	1138870,	22126706,	21067352
2,	,	3243,	21413893,	174584,	1630793,	46374,	106118,	39854,	2096051,	1670912,	21595524,	19911481
Total,	123.557,	10000,	64767809,	519197,	3851719,	149518,	291188,	97895,	5534164,	4001237,	65303512,	61285769,	127
0,	,	3332,	21289964,	208703,	1103446,	87720,	108902,	30324,	1985348,	1105696,	21503124,	20306936
1,	,	3425,	21746749,	122518,	800277,	2032,	68933,	20819,	1298437,	904510,	21872352,	21067352
2,	,	3243,	21106916,	179475,	1323816,	51265,	106487,	37048,	2060961,	1358350,	21292772,	19911481
Total,	120.003,	10000,	64143629,	510696,	3227539,	141017,	284322,	88191,	5344746,	3368556,	64668248,	61285769,	130
0,	,	3332,	21239054,	195058,	1052536,	74075,	104355,	28621,	1889674,	1055649,	21439471,	20306936
1,	,	3425,	21555251,	122326,	608779,	1840,	58967,	15369,	1053517,	702701,	21680881,	21067352
2,	,	3243,	21019748,	174427,	1236648,	46217,	104032,	34004,	1978579,	1261745,	21201285,	19911481
Total,	118.289,	10000,	63814053,	491811,	2897963,	122132,	267354,	77994,	4921770,	3020095,	64321637,	61285769,	124
