0,	,	1429,	9113852,	109125,	532757,	5892,	90964,	11130,	1348087,	545732,	9225870,	8683865
1,	,	1429,	9067690,	113592,	404825,	14837,	76651,	7845,	1109957,	410493,	9184349,	8761672
2,	,	1429,	9062265,	122451,	355180,	20975,	72466,	7224,	1040212,	362620,	9187542,	8808909
3,	,	1429,	9054688,	121794,	343931,	14056,	66394,	6371,	952261,	355540,	9179273,	8818759
4,	,	1428,	9081913,	109242,	521843,	8459,	92773,	10339,	1347450,	522728,	9193378,	8660290
5,	,	1428,	9097151,	104101,	350614,	2408,	68317,	6615,	967267,	357435,	9204263,	8848743
6,	,	1428,	9104760,	109193,	509394,	877,	86384,	10086,	1261167,	531500,	9216588,	8703531
Total,	64.8708,	10000,	63582319,	789498,	3018544,	67504,	553949,	59610,	8026401,	3086048,	64391263,	61285769,	71
0,	,	1429,	9173342,	109889,	592247,	6656,	96377,	12733,	1452498,	603577,	9286545,	8683865
1,	,	1429,	9129050,	113427,	466185,	14672,	83850,	9323,	1222553,	471193,	9246007,	8761672
2,	,	1429,	9057222,	119481,	350137,	18005,	69505,	7102,	1010860,	357900,	9179883,	8808909
3,	,	1429,	9048982,	119719,	338225,	11981,	65734,	6280,	934156,	350179,	9171399,	8818759
4,	,	1428,	9081210,	108026,	521140,	7243,	90067,	10481,	1320630,	522355,	9192795,	8660290
5,	,	1428,	9196128,	107093,	449591,	5400,	81659,	8815,	1180323,	453955,	9307140,	8848743
6,	,	1428,	9062834,	108947,	467468,	631,	81196,	9047,	1195567,	490422,	9174366,	8703531
Total,	65.0804,	10000,	63748768,	786582,	3184993,	64588,	568388,	63781,	8316587,	3249581,	64558135,	61285769,	69
