0,	,	4995,	32375800,	237678,	1951312,	114707,	154066,	54608,	3019998,	1953459,	32624496,	30547155
1,	,	5005,	32391845,	124814,	1776202,	2147,	115717,	49073,	2415762,	1890909,	32526970,	30738614
Total,	169.509,	10000,	64767645,	362492,	3727514,	116854,	269783,	103681,	5435760,	3844368,	65151466,	61285769,	159
0,	,	4995,	31700623,	201104,	1276135,	78133,	120802,	34413,	2210555,	1278084,	31908995,	30547155
1,	,	5005,	31841213,	124616,	1225570,	1949,	96718,	32247,	1863110,	1303703,	31973524,	30738614
Total,	162.884,	10000,	63541836,	325720,	2501705,	80082,	217520,	66660,	4073665,	2581787,	63882519,	61285769,	147
0,	,	4995,	31528248,	189867,	1103760,	66896,	111452,	28985,	1994992,	1106533,	31725175,	30547155
1,	,	5005,	31679871,	125440,	1064228,	2773,	89021,	27626,	1686896,	1131124,	31812697,	30738614
Total,	160.369,	10000,	63208119,	315307,	2167988,	69669,	200473,	56611,	3681888,	2237657,	63537872,	61285769,	141
0,	,	4995,	31435972,	178536,	1011484,	55565,	108480,	25474,	1877161,	1012368,	31618971,	30547155
1,	,	5005,	31280796,	123551,	665153,	884,	70306,	16263,	1216466,	720718,	31407597,	30738614
Total,	156.96,	10000,	62716768,	302087,	1676637,	56449,	178786,	41737,	3093627,	1733086,	63026568,	61285769,	136
0,	,	4995,	31630062,	209953,	1205574,	86982,	119491,	32434,	2165145,	1207892,	31846432,	30547155
1,	,	5005,	31493336,	124985,	877693,	2318,	84222,	21927,	1510039,	964675,	31623826,	30738614
Total,	160.532,	10000,	63123398,	334938,	2083267,	89300,	203713,	54361,	3675184,	2172567,	63470258,	61285769,	141
