0,	,	2000,	12729505,	110179,	571559,	6250,	89370,	11760,	1348685,	578157,	12842757,	12261902
1,	,	2000,	12694309,	107484,	576418,	7401,	90600,	12013,	1353786,	584625,	12804621,	12217716
2,	,	2000,	12797906,	101399,	533700,	7701,	83405,	11536,	1254773,	539255,	12903127,	12358413
3,	,	2000,	12627132,	108115,	465764,	8696,	74323,	9560,	1106989,	473624,	12738494,	12260752
4,	,	2000,	12580320,	111308,	499279,	5120,	89126,	9708,	1305763,	506227,	12694990,	12186986
Total,	78.4996,	10000,	63429172,	538485,	2646720,	35168,	426824,	54577,	6369996,	2681888,	63983989,	61285769,	79
0,	,	2000,	12737854,	109954,	579908,	6025,	89497,	11906,	1363144,	588660,	12850923,	12261902
1,	,	2000,	12697518,	107084,	579627,	7001,	90872,	12083,	1358953,	587944,	12807489,	12217716
2,	,	2000,	12721011,	100673,	456805,	6975,	73952,	9818,	1094518,	462474,	12825185,	12358413
3,	,	2000,	12691524,	103825,	530156,	4406,	84372,	11153,	1259612,	536938,	12798543,	12260752
4,	,	2000,	12622943,	113080,	541902,	6892,	89606,	11142,	1342397,	543681,	12739350,	12186986
Total,	78.9374,	10000,	63470850,	534616,	2688398,	31299,	428299,	56102,	6418624,	2719697,	64021490,	61285769,	78
0,	,	2000,	12926511,	113652,	768565,	9723,	104447,	17668,	1670454,	780862,	13043369,	12261902
1,	,	2000,	13086643,	110234,	968752,	10151,	104772,	21837,	1700226,	983634,	13199782,	12217716
2,	,	2000,	13131363,	106641,	867157,	12943,	91410,	21913,	1517329,	875222,	13241763,	12358413
3,	,	2000,	12990205,	118297,	828837,	18878,	91934,	20571,	1519320,	839136,	13111136,	12260752
4,	,	2000,	12984640,	116678,	903599,	10490,	107283,	19453,	1702318,	920241,	13104164,	12186986
Total,	83.1679,	10000,	65119362,	565502,	4336910,	62185,	499846,	101442,	8109647,	4399095,	65700214,	61285769,	78
