0,	,	1969,	13167735,	173866,	1297692,	50424,	88678,	36861,	1839576,	1367192,	13348043,	11993127
1,	,	1980,	13453320,	180260,	1469993,	63051,	92609,	38326,	1907720,	1508229,	13639902,	12100335
2,	,	2060,	13606480,	141706,	968290,	16192,	63806,	24039,	1284642,	1110595,	13753054,	12764347
3,	,	1981,	13462973,	187654,	1442021,	74417,	96608,	39737,	1980924,	1457756,	13657735,	12134181
4,	,	2010,	13599074,	190166,	1416106,	79279,	94798,	36438,	1906549,	1433693,	13796124,	12293779
Total,	93.066,	10000,	67289582,	873652,	6594102,	283363,	436499,	175401,	8919411,	6877465,	68194858,	61285769,	90
0,	,	1969,	13315212,	176415,	1445169,	52973,	91086,	39828,	1904444,	1508096,	13498102,	11993127
1,	,	1980,	13397701,	184378,	1414374,	67169,	93314,	38739,	1901754,	1444842,	13588352,	12100335
2,	,	2060,	13524715,	135016,	886525,	9502,	58712,	21818,	1178242,	1034628,	13664703,	12764347
3,	,	1981,	13422627,	191907,	1401675,	78670,	93462,	36781,	1883454,	1417669,	13621565,	12134181
4,	,	2010,	13305648,	183900,	1122680,	73013,	85988,	31325,	1707022,	1146515,	13496231,	12293779
Total,	92.1208,	10000,	66965903,	871616,	6270423,	281327,	422562,	168491,	8574916,	6551750,	67868953,	61285769,	93
0,	,	1969,	13215920,	169640,	1345877,	46198,	89155,	38417,	1859437,	1414475,	13392109,	11993127
1,	,	1980,	13274356,	180018,	1291029,	62809,	91809,	36001,	1859033,	1322244,	13461057,	12100335
2,	,	2060,	13350380,	130220,	712190,	4706,	55146,	17880,	1067866,	867470,	13485395,	12764347
3,	,	1981,	13320746,	193053,	1299794,	79816,	96973,	37097,	1953727,	1308191,	13521106,	12134181
4,	,	2010,	13458253,	193438,	1275285,	82551,	95009,	35271,	1896658,	1287875,	13659133,	12293779
Total,	90.7433,	10000,	66619655,	866369,	5924175,	276080,	428092,	164666,	8636721,	6200255,	67518800,	61285769,	90
0,	,	1969,	13219722,	169571,	1349679,	46129,	89098,	38553,	1856134,	1419023,	13397313,	11993127
1,	,	1980,	13244378,	179338,	1261051,	62129,	91630,	35103,	1845232,	1291398,	13431708,	12100335
2,	,	2060,	13425769,	130749,	787579,	5235,	56425,	20475,	1141083,	934127,	13563250,	12764347
3,	,	1981,	13335154,	191512,	1314202,	78275,	95738,	37557,	1933358,	1326157,	13535670,	12134181
4,	,	2010,	13445663,	190247,	1262695,	79360,	94146,	34641,	1874039,	1275629,	13645179,	12293779
Total,	90.6687,	10000,	66670686,	861417,	5975206,	271128,	427037,	166329,	8649846,	6246334,	67573120,	61285769,	90
0,	,	1969,	13080448,	169474,	1210405,	46032,	87130,	34247,	1770230,	1270191,	13255898,	11993127
1,	,	1980,	13145918,	175086,	1162591,	57877,	86531,	32558,	1730981,	1192332,	13326878,	12100335
2,	,	2060,	13270376,	129545,	632186,	4031,	51259,	15780,	979666,	775359,	13404386,	12764347
3,	,	1981,	13155023,	190088,	1134071,	76851,	90267,	32205,	1755785,	1141676,	13351776,	12134181
4,	,	2010,	13273020,	182491,	1090052,	71604,	85365,	30029,	1671532,	1106142,	13461615,	12293779
Total,	88.4899,	10000,	65924785,	846684,	5229305,	256395,	400552,	144819,	7908194,	5485700,	66800553,	61285769,	90
