0,	,	2500,	15790213,	106493,	551434,	4796,	87096,	11855,	1310236,	556341,	15899516,	15340504
1,	,	2500,	15604884,	106817,	396743,	5817,	72435,	7719,	1042160,	397739,	15713944,	15309141
2,	,	2500,	15678704,	98675,	451657,	1740,	75802,	8267,	1107791,	456429,	15779726,	15323982
3,	,	2500,	15754864,	101522,	540354,	3862,	89403,	11275,	1326121,	545894,	15859080,	15312142
Total,	89.4565,	10000,	62828665,	413507,	1940188,	16215,	324736,	39116,	4786308,	1956403,	63252266,	61285769,	104
0,	,	2500,	15672834,	105118,	434055,	3421,	76521,	8644,	1113324,	440054,	15780202,	15340504
1,	,	2500,	15553947,	106582,	345806,	5582,	68977,	6257,	976340,	347228,	15662387,	15309141
2,	,	2500,	15644618,	98954,	417571,	2019,	72495,	7710,	1049698,	420434,	15745152,	15323982
3,	,	2500,	15681984,	100940,	467474,	3280,	80472,	9370,	1176054,	471492,	15784835,	15312142
Total,	88.1821,	10000,	62553383,	411594,	1664906,	14302,	298465,	31981,	4315416,	1679208,	62972576,	61285769,	97
0,	,	2500,	15619011,	104754,	380232,	3057,	69546,	7580,	992166,	386623,	15726435,	15340504
1,	,	2500,	15594821,	107647,	386680,	6647,	73417,	7350,	1042209,	387386,	15705046,	15309141
2,	,	2500,	15724479,	98469,	497432,	1534,	80962,	9348,	1188651,	501215,	15825500,	15323982
3,	,	2500,	15668616,	101187,	454106,	3527,	80301,	9020,	1172113,	457991,	15772225,	15312142
Total,	88.5935,	10000,	62606927,	412057,	1718450,	14765,	304226,	33298,	4395139,	1733215,	63029206,	61285769,	99
0,	,	2500,	15614930,	107021,	376151,	5324,	71382,	7065,	1018723,	379977,	15725092,	15340504
1,	,	2500,	15634467,	104034,	426326,	3034,	74345,	8084,	1073709,	436024,	15741407,	15309141
2,	,	2500,	15693985,	104337,	466938,	7402,	81299,	8952,	1187390,	469364,	15801490,	15323982
3,	,	2500,	15661385,	100878,	446875,	3218,	78571,	9044,	1148150,	449903,	15765732,	15312142
Total,	88.7125,	10000,	62604767,	416270,	1716290,	18978,	305597,	33145,	4427972,	1735268,	63033721,	61285769,	99
0,	,	2500,	15591320,	106820,	352541,	5123,	71310,	6430,	1005905,	353959,	15700118,	15340504
1,	,	2500,	15516141,	101571,	308000,	571,	61136,	5422,	864248,	316083,	15619583,	15309141
2,	,	2500,	15607184,	102695,	380137,	5760,	73565,	6787,	1044514,	380963,	15712012,	15323982
3,	,	2500,	15582286,	99333,	367776,	1673,	68563,	6979,	985095,	370576,	15683571,	15312142
Total,	87.462,	10000,	62296931,	410419,	1408454,	13127,	274574,	25618,	3899762,	1421581,	62715284,	61285769,	95
