0,	,	5000,	31114724,	115527,	568988,	11646,	88837,	12178,	1325882,	571472,	31234462,	30649645
1,	,	5000,	31074757,	106393,	542514,	2484,	86271,	11062,	1304239,	554160,	31184453,	30636124
Total,	151.277,	10000,	62189481,	221920,	1111502,	14130,	175108,	23240,	2630121,	1125632,	62418915,	61285769,	138
0,	,	5000,	31211730,	107130,	665994,	3249,	93503,	14571,	1448878,	673206,	31321676,	30649645
1,	,	5000,	31032330,	111121,	500087,	7212,	84104,	10052,	1242910,	503336,	31146210,	30636124
Total,	151.741,	10000,	62244060,	218251,	1166081,	10461,	177607,	24623,	2691788,	1176542,	62467886,	61285769,	123
0,	,	5000,	31174941,	115094,	629205,	11213,	95400,	13816,	1442215,	633151,	31293803,	30649645
1,	,	5000,	30959957,	107855,	427714,	3946,	70617,	8423,	1045836,	438927,	31070840,	30636124
Total,	150.662,	10000,	62134898,	222949,	1056919,	15159,	166017,	22239,	2488051,	1072078,	62364643,	61285769,	123
0,	,	5000,	31177577,	113492,	631841,	9611,	97480,	13535,	1472893,	633204,	31293335,	30649645
1,	,	5000,	31088984,	105272,	556741,	1363,	85105,	11857,	1289704,	566352,	31195408,	30636124
Total,	151.144,	10000,	62266561,	218764,	1188582,	10974,	182585,	25392,	2762597,	1199556,	62488743,	61285769,	139
0,	,	5000,	31269144,	106910,	723408,	3029,	98593,	16113,	1534328,	730959,	31377869,	30649645
1,	,	5000,	31041884,	111460,	509641,	7551,	84019,	10246,	1238343,	512670,	31155883,	30636124
Total,	152.563,	10000,	62311028,	218370,	1233049,	10580,	182612,	26359,	2772671,	1243629,	62533752,	61285769,	123
