0,	,	10000,	63563705,	0,	2277936,	0,	183026,	61544,	3448862,	2277936,	63575001,	61285769
Total,	145.52,	10000,	63563705,	0,	2277936,	0,	183026,	61544,	3448862,	2277936,	63575001,	61285769,	231
0,	,	10000,	64088220,	0,	2802451,	0,	204496,	76871,	4010722,	2802451,	64105855,	61285769
Total,	147.48,	10000,	64088220,	0,	2802451,	0,	204496,	76871,	4010722,	2802451,	64105855,	61285769,	232
0,	,	10000,	63789463,	0,	2503694,	0,	191984,	68408,	3697407,	2503694,	63804751,	61285769
Total,	145.891,	10000,	63789463,	0,	2503694,	0,	191984,	68408,	3697407,	2503694,	63804751,	61285769,	232
0,	,	10000,	63735286,	0,	2449517,	0,	186644,	67635,	3602267,	2449517,	63749931,	61285769
Total,	145.863,	10000,	63735286,	0,	2449517,	0,	186644,	67635,	3602267,	2449517,	63749931,	61285769,	234
0,	,	10000,	63573191,	0,	2287422,	0,	179640,	62140,	3426505,	2287422,	63583906,	61285769
Total,	145.295,	10000,	63573191,	0,	2287422,	0,	179640,	62140,	3426505,	2287422,	63583906,	61285769,	232
