0,	,	1636,	10488651,	112805,	512104,	11466,	47236,	13627,	868947,	566198,	10603495,	10078111
1,	,	1639,	10433389,	149099,	475297,	32016,	53476,	12334,	923872,	490186,	10584787,	10075305
2,	,	1651,	10829300,	148920,	795063,	47167,	68142,	22558,	1313271,	810567,	10982556,	10135948
3,	,	1674,	10466633,	125943,	368554,	8945,	37552,	9034,	647449,	425970,	10594144,	10214925
4,	,	1689,	10693849,	130330,	443119,	25957,	48792,	11119,	829314,	456906,	10826826,	10355210
5,	,	1711,	10989442,	142603,	666314,	39193,	65053,	17796,	1165593,	675368,	11135749,	10426270
Total,	71.6526,	10000,	63901264,	809700,	3260451,	164744,	320251,	86468,	5748446,	3425195,	64727557,	61285769,	75
0,	,	1636,	10552631,	121100,	576084,	19761,	50971,	15284,	945859,	609226,	10676315,	10078111
1,	,	1639,	10446151,	164256,	488059,	47173,	62533,	13062,	1059778,	490285,	10612953,	10075305
2,	,	1651,	10846555,	147293,	812318,	45540,	72970,	22501,	1373067,	832978,	10998113,	10135948
3,	,	1674,	10418036,	120062,	319957,	3064,	33978,	7985,	587350,	395506,	10539567,	10214925
4,	,	1689,	10706226,	124741,	455496,	20368,	51643,	11446,	883888,	467817,	10833690,	10355210
5,	,	1711,	11048730,	131806,	725602,	28396,	65329,	19937,	1223399,	746006,	11183833,	10426270
Total,	71.8691,	10000,	64018329,	809258,	3377516,	164302,	337424,	90215,	6073341,	3541818,	64844471,	61285769,	80
0,	,	1636,	10502809,	114221,	526262,	12882,	47184,	14318,	876723,	587535,	10619206,	10078111
1,	,	1639,	10520727,	156913,	562635,	39830,	59457,	14967,	1042608,	576462,	10680352,	10075305
2,	,	1651,	10889460,	156916,	855223,	55163,	71498,	24575,	1380151,	871052,	11050980,	10135948
3,	,	1674,	10470594,	126643,	372515,	9645,	36932,	9141,	642540,	438901,	10598874,	10214925
4,	,	1689,	10754334,	129173,	503604,	24800,	51406,	12725,	899817,	522048,	10886277,	10355210
5,	,	1711,	11064755,	147024,	741627,	43614,	69121,	20312,	1270677,	751802,	11215708,	10426270
Total,	72.7685,	10000,	64202679,	830890,	3561866,	185934,	335598,	96038,	6112516,	3747800,	65051397,	61285769,	75
0,	,	1636,	10826039,	122681,	849492,	21342,	52586,	19802,	1016348,	886867,	10951144,	10078111
1,	,	1639,	10713846,	158601,	755754,	41518,	58535,	16729,	1055376,	770080,	10874899,	10075305
2,	,	1651,	11099471,	150019,	1065234,	48266,	71632,	25208,	1389061,	1093303,	11253195,	10135948
3,	,	1674,	10699858,	140073,	601779,	23075,	43536,	13801,	800529,	668869,	10841178,	10214925
4,	,	1689,	10962907,	129484,	712177,	25111,	52014,	14599,	937573,	733175,	11094945,	10355210
5,	,	1711,	11058630,	140130,	735502,	36720,	62426,	20334,	1182368,	763676,	11202045,	10426270
Total,	75.4294,	10000,	65360751,	840988,	4719938,	196032,	340729,	110473,	6381255,	4915970,	66217406,	61285769,	84
0,	,	1636,	10699639,	122435,	723092,	21096,	58988,	19138,	1108409,	759579,	10825689,	10078111
1,	,	1639,	10514467,	172697,	556375,	55614,	64554,	15246,	1125940,	560354,	10690608,	10075305
2,	,	1651,	10939845,	152809,	905608,	51056,	77162,	25431,	1498622,	934963,	11098104,	10135948
3,	,	1674,	10575962,	121722,	477883,	4724,	43370,	12334,	792718,	564178,	10700017,	10214925
4,	,	1689,	10829475,	127843,	578745,	23470,	56517,	14600,	1010966,	591014,	10961171,	10355210
5,	,	1711,	11157504,	138814,	834376,	35404,	67771,	23075,	1297150,	857355,	11300879,	10426270
Total,	73.7034,	10000,	64716892,	836320,	4076079,	191364,	368362,	109824,	6833805,	4267443,	65576468,	61285769,	81
0,	,	1636,	10848487,	144430,	871940,	43091,	66325,	24497,	1296125,	916524,	10997200,	10078111
1,	,	1639,	11022881,	165339,	1064789,	48256,	67997,	25181,	1322834,	1101772,	11192053,	10075305
2,	,	1651,	11413633,	165675,	1379396,	63922,	86385,	32832,	1709753,	1400662,	11585138,	10135948
3,	,	1674,	11070689,	139320,	972610,	22322,	55836,	20875,	1093339,	1040597,	11214010,	10214925
4,	,	1689,	11292172,	130517,	1041442,	26144,	61228,	23888,	1212494,	1087876,	11426720,	10355210
5,	,	1711,	11645273,	148711,	1322145,	45301,	70971,	29956,	1446690,	1353927,	11798806,	10426270
Total,	79.9851,	10000,	67293135,	893992,	6652322,	249036,	408742,	157229,	8081235,	6901358,	68213927,	61285769,	83
