0,	,	2500,	104390238,	0,	4732279,	0,	373685,	93188,	6338561,	4732279,	104395839,	99657959
Total,	69.9258,	2500,	104390238,	0,	4732279,	0,	373685,	93188,	6338561,	4732279,	104395839,	99657959,	78
0,	,	2500,	103696490,	0,	4038531,	0,	334812,	77957,	5593147,	4038531,	103702791,	99657959
Total,	69.7409,	2500,	103696490,	0,	4038531,	0,	334812,	77957,	5593147,	4038531,	103702791,	99657959,	77
0,	,	2500,	105230245,	0,	5572286,	0,	408436,	112096,	7116789,	5572286,	105241819,	99657959
Total,	70.7949,	2500,	105230245,	0,	5572286,	0,	408436,	112096,	7116789,	5572286,	105241819,	99657959,	78
0,	,	2500,	103481898,	0,	3823939,	0,	327703,	73902,	5422701,	3823939,	103488864,	99657959
Total,	69.4325,	2500,	103481898,	0,	3823939,	0,	327703,	73902,	5422701,	3823939,	103488864,	99657959,	76
0,	,	2500,	104008831,	0,	4350872,	0,	349117,	85590,	5911518,	4350872,	104020184,	99657959
Total,	69.1955,	2500,	104008831,	0,	4350872,	0,	349117,	85590,	5911518,	4350872,	104020184,	99657959,	76
0,	,	2500,	104984144,	0,	5326185,	0,	399067,	107175,	6896916,	5326185,	104988246,	99657959
Total,	70.9788,	2500,	104984144,	0,	5326185,	0,	399067,	107175,	6896916,	5326185,	104988246,	99657959,	77
0,	,	2500,	104061442,	0,	4403483,	0,	359024,	85990,	6033698,	4403483,	104065075,	99657959
Total,	69.5369,	2500,	104061442,	0,	4403483,	0,	359024,	85990,	6033698,	4403483,	104065075,	99657959,	76
0,	,	2500,	104490246,	0,	4832287,	0,	368449,	97424,	6356963,	4832287,	104493110,	99657959
Total,	70.2618,	2500,	104490246,	0,	4832287,	0,	368449,	97424,	6356963,	4832287,	104493110,	99657959,	78
0,	,	2500,	105301513,	0,	5643554,	0,	415161,	114214,	7245168,	5643554,	105311883,	99657959
Total,	71.6563,	2500,	105301513,	0,	5643554,	0,	415161,	114214,	7245168,	5643554,	105311883,	99657959,	79
0,	,	2500,	105555362,	0,	5897403,	0,	422091,	119092,	7422296,	5897403,	105568185,	99657959
Total,	71.2245,	2500,	105555362,	0,	5897403,	0,	422091,	119092,	7422296,	5897403,	105568185,	99657959,	77
