0,	,	2500,	101802917,	0,	2144958,	0,	248019,	39130,	3721341,	2144958,	101808888,	99657959
Total,	64.2627,	2500,	101802917,	0,	2144958,	0,	248019,	39130,	3721341,	2144958,	101808888,	99657959,	75
0,	,	2500,	102695011,	0,	3037052,	0,	293109,	59890,	4639558,	3037052,	102696353,	99657959
Total,	65.0822,	2500,	102695011,	0,	3037052,	0,	293109,	59890,	4639558,	3037052,	102696353,	99657959,	76
0,	,	2500,	102365360,	0,	2707401,	0,	293706,	50383,	4485368,	2707401,	102376457,	99657959
Total,	65.373,	2500,	102365360,	0,	2707401,	0,	293706,	50383,	4485368,	2707401,	102376457,	99657959,	77
0,	,	2500,	102896419,	0,	3238460,	0,	309397,	64115,	4916431,	3238460,	102901888,	99657959
Total,	64.8079,	2500,	102896419,	0,	3238460,	0,	309397,	64115,	4916431,	3238460,	102901888,	99657959,	77
0,	,	2500,	101771423,	0,	2113464,	0,	239733,	39089,	3631504,	2113464,	101778619,	99657959
Total,	64.8961,	2500,	101771423,	0,	2113464,	0,	239733,	39089,	3631504,	2113464,	101778619,	99657959,	75
0,	,	2500,	101798554,	0,	2140595,	0,	257197,	37949,	3818495,	2140595,	101804764,	99657959
Total,	64.3066,	2500,	101798554,	0,	2140595,	0,	257197,	37949,	3818495,	2140595,	101804764,	99657959,	76
0,	,	2500,	103132891,	0,	3474932,	0,	334492,	68181,	5307222,	3474932,	103134866,	99657959
Total,	66.0537,	2500,	103132891,	0,	3474932,	0,	334492,	68181,	5307222,	3474932,	103134866,	99657959,	78
0,	,	2500,	102647746,	0,	2989787,	0,	304990,	57426,	4755257,	2989787,	102649875,	99657959
Total,	65.7333,	2500,	102647746,	0,	2989787,	0,	304990,	57426,	4755257,	2989787,	102649875,	99657959,	77
0,	,	2500,	102045581,	0,	2387622,	0,	260922,	44733,	3978886,	2387622,	102054549,	99657959
Total,	64.5727,	2500,	102045581,	0,	2387622,	0,	260922,	44733,	3978886,	2387622,	102054549,	99657959,	76
0,	,	2500,	101921464,	0,	2263505,	0,	250888,	42272,	3817867,	2263505,	101922711,	99657959
Total,	64.9273,	2500,	101921464,	0,	2263505,	0,	250888,	42272,	3817867,	2263505,	101922711,	99657959,	75
