0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	334.883,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	135
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	334.536,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	135
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	332.648,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	135
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	328.633,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	135
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	325.703,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	135
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	327.578,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	135
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	327.256,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	135
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	331.152,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	135
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	328.752,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	135
0,	,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605
Total,	327.305,	10000,	135240605,	0,	0,	0,	0,	0,	0,	0,	135240605,	135240605,	135
