0,	,	10000,	26101627,	0,	142759,	0,	2330,	3052,	71529,	142759,	26102431,	25958868
Total,	225.141,	10000,	26101627,	0,	142759,	0,	2330,	3052,	71529,	142759,	26102431,	25958868,	673
0,	,	10000,	26128851,	0,	170010,	0,	2288,	3288,	73722,	170010,	26129573,	25958841
Total,	225.255,	10000,	26128851,	0,	170010,	0,	2288,	3288,	73722,	170010,	26129573,	25958841,	684
0,	,	10000,	26098189,	0,	139584,	0,	2874,	3383,	85624,	139584,	26098791,	25958605
Total,	226.813,	10000,	26098189,	0,	139584,	0,	2874,	3383,	85624,	139584,	26098791,	25958605,	715
0,	,	10000,	26302034,	0,	343788,	0,	3015,	5120,	109360,	343788,	26304308,	25958246
Total,	225.486,	10000,	26302034,	0,	343788,	0,	3015,	5120,	109360,	343788,	26304308,	25958246,	666
0,	,	10000,	26054234,	0,	95067,	0,	2050,	1778,	54448,	95067,	26054579,	25959167
Total,	225.142,	10000,	26054234,	0,	95067,	0,	2050,	1778,	54448,	95067,	26054579,	25959167,	654
