0,	,	10000,	61316121,	0,	30352,	0,	9326,	292,	120112,	30352,	61316583,	61285769
Total,	166.655,	10000,	61316121,	0,	30352,	0,	9326,	292,	120112,	30352,	61316583,	61285769,	0
0,	,	10000,	61326892,	0,	41123,	0,	13368,	418,	171317,	41123,	61327177,	61285769
Total,	166.935,	10000,	61326892,	0,	41123,	0,	13368,	418,	171317,	41123,	61327177,	61285769,	0
0,	,	10000,	61290528,	0,	4759,	0,	2714,	22,	33313,	4759,	61290531,	61285769
Total,	167.949,	10000,	61290528,	0,	4759,	0,	2714,	22,	33313,	4759,	61290531,	61285769,	0
0,	,	10000,	61289614,	0,	3845,	0,	2382,	18,	29089,	3845,	61289617,	61285769
Total,	167.75,	10000,	61289614,	0,	3845,	0,	2382,	18,	29089,	3845,	61289617,	61285769,	0
0,	,	10000,	61427314,	0,	141545,	0,	28234,	2225,	398204,	141545,	61428183,	61285769
Total,	167.931,	10000,	61427314,	0,	141545,	0,	28234,	2225,	398204,	141545,	61428183,	61285769,	0
