0,	,	2500,	105060574,	0,	5402615,	0,	395175,	109629,	2382447,	5402615,	105066805,	99657959
Total,	77.5351,	2500,	105060574,	0,	5402615,	0,	395175,	109629,	2382447,	5402615,	105066805,	99657959,	84
0,	,	2500,	106001133,	0,	6343174,	0,	438684,	131101,	2688352,	6343174,	106010810,	99657959
Total,	76.9658,	2500,	106001133,	0,	6343174,	0,	438684,	131101,	2688352,	6343174,	106010810,	99657959,	87
0,	,	2500,	104559922,	0,	4901963,	0,	376471,	98422,	2238133,	4901963,	104571498,	99657959
Total,	76.6296,	2500,	104559922,	0,	4901963,	0,	376471,	98422,	2238133,	4901963,	104571498,	99657959,	84
0,	,	2500,	105121905,	0,	5463946,	0,	405256,	110435,	2434562,	5463946,	105129025,	99657959
Total,	76.4748,	2500,	105121905,	0,	5463946,	0,	405256,	110435,	2434562,	5463946,	105129025,	99657959,	84
0,	,	2500,	105486348,	0,	5828389,	0,	421924,	119393,	2561153,	5828389,	105494202,	99657959
Total,	79.556,	2500,	105486348,	0,	5828389,	0,	421924,	119393,	2561153,	5828389,	105494202,	99657959,	85
0,	,	2500,	105429527,	0,	5771568,	0,	418256,	117541,	2530198,	5771568,	105435779,	99657959
Total,	76.7043,	2500,	105429527,	0,	5771568,	0,	418256,	117541,	2530198,	5771568,	105435779,	99657959,	85
0,	,	2500,	106166957,	0,	6508998,	0,	445193,	134656,	2740587,	6508998,	106180415,	99657959
Total,	77.7357,	2500,	106166957,	0,	6508998,	0,	445193,	134656,	2740587,	6508998,	106180415,	99657959,	87
0,	,	2500,	105295995,	0,	5638036,	0,	408377,	115457,	2478394,	5638036,	105302687,	99657959
Total,	77.0399,	2500,	105295995,	0,	5638036,	0,	408377,	115457,	2478394,	5638036,	105302687,	99657959,	85
0,	,	2500,	104842879,	0,	5184920,	0,	387704,	104990,	2324609,	5184920,	104847405,	99657959
Total,	76.4492,	2500,	104842879,	0,	5184920,	0,	387704,	104990,	2324609,	5184920,	104847405,	99657959,	84
0,	,	2500,	105469587,	0,	5811628,	0,	410240,	118855,	2499992,	5811628,	105475791,	99657959
Total,	77.6623,	2500,	105469587,	0,	5811628,	0,	410240,	118855,	2499992,	5811628,	105475791,	99657959,	85
