0,	,	10000,	135809111,	0,	568506,	0,	236033,	19353,	3571619,	568506,	135810423,	135240605
Total,	484.073,	10000,	135809111,	0,	568506,	0,	236033,	19353,	3571619,	568506,	135810423,	135240605,	0
0,	,	10000,	135571569,	0,	330964,	0,	151540,	8274,	2219039,	330964,	135572758,	135240605
Total,	477.58,	10000,	135571569,	0,	330964,	0,	151540,	8274,	2219039,	330964,	135572758,	135240605,	0
0,	,	10000,	135583463,	0,	342858,	0,	179059,	4538,	2488327,	342858,	135583717,	135240605
Total,	477.122,	10000,	135583463,	0,	342858,	0,	179059,	4538,	2488327,	342858,	135583717,	135240605,	0
0,	,	10000,	135675799,	0,	435194,	0,	193125,	15453,	2889054,	435194,	135678452,	135240605
Total,	485.691,	10000,	135675799,	0,	435194,	0,	193125,	15453,	2889054,	435194,	135678452,	135240605,	0
0,	,	10000,	135695275,	0,	454670,	0,	215084,	10587,	3137704,	454670,	135698124,	135240605
Total,	483.214,	10000,	135695275,	0,	454670,	0,	215084,	10587,	3137704,	454670,	135698124,	135240605,	0
