0,	,	10000,	151227071,	0,	15986466,	0,	1309956,	1359639,	46026607,	15986466,	151292564,	135240605
Total,	195.489,	10000,	151227071,	0,	15986466,	0,	1309956,	1359639,	46026607,	15986466,	151292564,	135240605,	178
0,	,	10000,	152161119,	0,	16920514,	0,	1320660,	1430809,	47610697,	16920514,	152235508,	135240605
Total,	196.337,	10000,	152161119,	0,	16920514,	0,	1320660,	1430809,	47610697,	16920514,	152235508,	135240605,	179
0,	,	10000,	151668847,	0,	16428242,	0,	1323928,	1409198,	47143920,	16428242,	151737091,	135240605
Total,	198.756,	10000,	151668847,	0,	16428242,	0,	1323928,	1409198,	47143920,	16428242,	151737091,	135240605,	178
0,	,	10000,	152632839,	0,	17392234,	0,	1354448,	1466454,	48796371,	17392234,	152690405,	135240605
Total,	199.242,	10000,	152632839,	0,	17392234,	0,	1354448,	1466454,	48796371,	17392234,	152690405,	135240605,	180
0,	,	10000,	151690567,	0,	16449962,	0,	1301644,	1393285,	46857837,	16449962,	151755459,	135240605
Total,	198.856,	10000,	151690567,	0,	16449962,	0,	1301644,	1393285,	46857837,	16449962,	151755459,	135240605,	178
0,	,	10000,	150842458,	0,	15601853,	0,	1282094,	1348334,	45487497,	15601853,	150909324,	135240605
Total,	190.996,	10000,	150842458,	0,	15601853,	0,	1282094,	1348334,	45487497,	15601853,	150909324,	135240605,	177
0,	,	10000,	150649859,	0,	15409254,	0,	1276120,	1323203,	44714732,	15409254,	150728109,	135240605
Total,	191.562,	10000,	150649859,	0,	15409254,	0,	1276120,	1323203,	44714732,	15409254,	150728109,	135240605,	178
0,	,	10000,	149461711,	0,	14221106,	0,	1226277,	1238831,	42198216,	14221106,	149514765,	135240605
Total,	188.642,	10000,	149461711,	0,	14221106,	0,	1226277,	1238831,	42198216,	14221106,	149514765,	135240605,	175
0,	,	10000,	150875896,	0,	15635291,	0,	1272087,	1336558,	44931100,	15635291,	150939523,	135240605
Total,	191.654,	10000,	150875896,	0,	15635291,	0,	1272087,	1336558,	44931100,	15635291,	150939523,	135240605,	177
0,	,	10000,	149914225,	0,	14673620,	0,	1244400,	1263673,	43255483,	14673620,	149960292,	135240605
Total,	189.509,	10000,	149914225,	0,	14673620,	0,	1244400,	1263673,	43255483,	14673620,	149960292,	135240605,	176
