0,	,	10000,	141921739,	0,	6681134,	0,	3998509,	145363,	54709376,	6681134,	141946609,	135240605
Total,	189.106,	10000,	141921739,	0,	6681134,	0,	3998509,	145363,	54709376,	6681134,	141946609,	135240605,	152
0,	,	10000,	142175691,	0,	6935086,	0,	4013752,	187015,	55544479,	6935086,	142199936,	135240605
Total,	187.876,	10000,	142175691,	0,	6935086,	0,	4013752,	187015,	55544479,	6935086,	142199936,	135240605,	152
0,	,	10000,	141577818,	0,	6337213,	0,	3743485,	175744,	51518189,	6337213,	141595120,	135240605
Total,	188.917,	10000,	141577818,	0,	6337213,	0,	3743485,	175744,	51518189,	6337213,	141595120,	135240605,	152
0,	,	10000,	141624143,	0,	6383538,	0,	3813835,	150711,	52205934,	6383538,	141644147,	135240605
Total,	187.492,	10000,	141624143,	0,	6383538,	0,	3813835,	150711,	52205934,	6383538,	141644147,	135240605,	152
0,	,	10000,	141873490,	0,	6632885,	0,	3975495,	146267,	54541018,	6632885,	141893891,	135240605
Total,	189.536,	10000,	141873490,	0,	6632885,	0,	3975495,	146267,	54541018,	6632885,	141893891,	135240605,	152
0,	,	10000,	142157492,	0,	6916887,	0,	3981739,	204729,	55318878,	6916887,	142187216,	135240605
Total,	187.592,	10000,	142157492,	0,	6916887,	0,	3981739,	204729,	55318878,	6916887,	142187216,	135240605,	152
0,	,	10000,	142003228,	0,	6762623,	0,	3885135,	181604,	53675617,	6762623,	142031177,	135240605
Total,	189.178,	10000,	142003228,	0,	6762623,	0,	3885135,	181604,	53675617,	6762623,	142031177,	135240605,	152
0,	,	10000,	141718159,	0,	6477554,	0,	3799533,	143594,	51932656,	6477554,	141747137,	135240605
Total,	186.967,	10000,	141718159,	0,	6477554,	0,	3799533,	143594,	51932656,	6477554,	141747137,	135240605,	152
0,	,	10000,	141827774,	0,	6587169,	0,	3820767,	174177,	52595685,	6587169,	141848910,	135240605
Total,	189.095,	10000,	141827774,	0,	6587169,	0,	3820767,	174177,	52595685,	6587169,	141848910,	135240605,	152
0,	,	10000,	142645374,	0,	7404769,	0,	4103664,	210043,	57096746,	7404769,	142667590,	135240605
Total,	189.973,	10000,	142645374,	0,	7404769,	0,	4103664,	210043,	57096746,	7404769,	142667590,	135240605,	153
