0,	,	10000,	136329587,	0,	1088982,	0,	346010,	71853,	6048924,	1088982,	136339424,	135240605
Total,	262.199,	10000,	136329587,	0,	1088982,	0,	346010,	71853,	6048924,	1088982,	136339424,	135240605,	0
0,	,	10000,	137116026,	0,	1875421,	0,	441932,	159170,	9097044,	1875421,	137122769,	135240605
Total,	266.5,	10000,	137116026,	0,	1875421,	0,	441932,	159170,	9097044,	1875421,	137122769,	135240605,	0
0,	,	10000,	136761969,	0,	1521364,	0,	369898,	125355,	7488107,	1521364,	136765595,	135240605
Total,	261.736,	10000,	136761969,	0,	1521364,	0,	369898,	125355,	7488107,	1521364,	136765595,	135240605,	0
0,	,	10000,	137269201,	0,	2028596,	0,	450190,	177626,	9529615,	2028596,	137277633,	135240605
Total,	266.269,	10000,	137269201,	0,	2028596,	0,	450190,	177626,	9529615,	2028596,	137277633,	135240605,	0
0,	,	10000,	136483269,	0,	1242664,	0,	365657,	89146,	6667265,	1242664,	136488423,	135240605
Total,	262.764,	10000,	136483269,	0,	1242664,	0,	365657,	89146,	6667265,	1242664,	136488423,	135240605,	0
