0,	,	2500,	131114255,	0,	31456296,	0,	1091725,	673839,	24950027,	31456296,	131158715,	99657959
Total,	125.926,	2500,	131114255,	0,	31456296,	0,	1091725,	673839,	24950027,	31456296,	131158715,	99657959,	0
0,	,	2500,	129283545,	0,	29625586,	0,	1050433,	634461,	23767526,	29625586,	129340229,	99657959
Total,	123.952,	2500,	129283545,	0,	29625586,	0,	1050433,	634461,	23767526,	29625586,	129340229,	99657959,	0
0,	,	2500,	127680047,	0,	28022088,	0,	1023471,	605659,	22946636,	28022088,	127724371,	99657959
Total,	121.511,	2500,	127680047,	0,	28022088,	0,	1023471,	605659,	22946636,	28022088,	127724371,	99657959,	0
0,	,	2500,	129295550,	0,	29637591,	0,	1049580,	637565,	23808113,	29637591,	129350278,	99657959
Total,	123.935,	2500,	129295550,	0,	29637591,	0,	1049580,	637565,	23808113,	29637591,	129350278,	99657959,	0
0,	,	2500,	128694007,	0,	29036048,	0,	1033907,	629358,	23479682,	29036048,	128737616,	99657959
Total,	121.674,	2500,	128694007,	0,	29036048,	0,	1033907,	629358,	23479682,	29036048,	128737616,	99657959,	0
