0,	,	2500,	108748531,	0,	9090572,	0,	534927,	190644,	10071731,	9090572,	108760269,	99657959
Total,	76.8377,	2500,	108748531,	0,	9090572,	0,	534927,	190644,	10071731,	9090572,	108760269,	99657959,	0
0,	,	2500,	109619538,	0,	9961579,	0,	546277,	209740,	10497896,	9961579,	109630468,	99657959
Total,	76.4856,	2500,	109619538,	0,	9961579,	0,	546277,	209740,	10497896,	9961579,	109630468,	99657959,	0
0,	,	2500,	107603283,	0,	7945324,	0,	487035,	166454,	9037330,	7945324,	107615705,	99657959
Total,	76.0249,	2500,	107603283,	0,	7945324,	0,	487035,	166454,	9037330,	7945324,	107615705,	99657959,	0
0,	,	2500,	109489981,	0,	9832022,	0,	551039,	207242,	10542700,	9832022,	109497174,	99657959
Total,	77.7952,	2500,	109489981,	0,	9832022,	0,	551039,	207242,	10542700,	9832022,	109497174,	99657959,	0
0,	,	2500,	107495974,	0,	7838015,	0,	487762,	162742,	8995848,	7838015,	107507798,	99657959
Total,	76.9708,	2500,	107495974,	0,	7838015,	0,	487762,	162742,	8995848,	7838015,	107507798,	99657959,	0
