0,	,	10000,	34903279,	0,	8956871,	0,	6503,	26245,	415207,	8956871,	34922670,	25946408
Total,	205.254,	10000,	34903279,	0,	8956871,	0,	6503,	26245,	415207,	8956871,	34922670,	25946408,	1076
0,	,	10000,	35513108,	0,	9565581,	0,	6628,	27460,	429815,	9565581,	35528062,	25947527
Total,	207.863,	10000,	35513108,	0,	9565581,	0,	6628,	27460,	429815,	9565581,	35528062,	25947527,	751
0,	,	10000,	30625816,	0,	4673116,	0,	6044,	24252,	386559,	4673116,	30648797,	25952700
Total,	162.972,	10000,	30625816,	0,	4673116,	0,	6044,	24252,	386559,	4673116,	30648797,	25952700,	828
0,	,	10000,	32121094,	0,	6173576,	0,	5307,	24618,	377160,	6173576,	32139376,	25947518
Total,	173.472,	10000,	32121094,	0,	6173576,	0,	5307,	24618,	377160,	6173576,	32139376,	25947518,	1097
0,	,	10000,	32915116,	0,	6967899,	0,	6670,	30046,	464909,	6967899,	32948562,	25947217
Total,	296.378,	10000,	32915116,	0,	6967899,	0,	6670,	30046,	464909,	6967899,	32948562,	25947217,	1162
0,	,	10000,	35926889,	0,	9981814,	0,	6862,	27726,	432773,	9981814,	35939484,	25945075
Total,	208.657,	10000,	35926889,	0,	9981814,	0,	6862,	27726,	432773,	9981814,	35939484,	25945075,	821
0,	,	10000,	31433923,	0,	5482105,	0,	6705,	26126,	419786,	5482105,	31461809,	25951818
Total,	177.479,	10000,	31433923,	0,	5482105,	0,	6705,	26126,	419786,	5482105,	31461809,	25951818,	1006
0,	,	10000,	34567639,	0,	8619248,	0,	7533,	31684,	497728,	8619248,	34604731,	25948391
Total,	204.249,	10000,	34567639,	0,	8619248,	0,	7533,	31684,	497728,	8619248,	34604731,	25948391,	1450
0,	,	10000,	30703819,	0,	4752343,	0,	4915,	21706,	342580,	4752343,	30722415,	25951476
Total,	166.823,	10000,	30703819,	0,	4752343,	0,	4915,	21706,	342580,	4752343,	30722415,	25951476,	976
