0,	,	10000,	26327606,	0,	372494,	0,	113276,	794,	1486993,	372494,	26319807,	25955112
Total,	150.003,	10000,	26327606,	0,	372494,	0,	113276,	794,	1486993,	372494,	26319807,	25955112,	404
0,	,	10000,	26211979,	0,	254908,	0,	80073,	522,	1046083,	254908,	26206591,	25957071
Total,	148.897,	10000,	26211979,	0,	254908,	0,	80073,	522,	1046083,	254908,	26206591,	25957071,	402
0,	,	10000,	26471360,	0,	517875,	0,	147464,	1286,	1952867,	517875,	26460263,	25953485
Total,	151.821,	10000,	26471360,	0,	517875,	0,	147464,	1286,	1952867,	517875,	26460263,	25953485,	406
0,	,	10000,	26216404,	0,	259510,	0,	81826,	531,	1071099,	259510,	26210934,	25956894
Total,	149.217,	10000,	26216404,	0,	259510,	0,	81826,	531,	1071099,	259510,	26210934,	25956894,	402
0,	,	10000,	26224420,	0,	267663,	0,	84037,	555,	1096145,	267663,	26218760,	25956757
Total,	149.579,	10000,	26224420,	0,	267663,	0,	84037,	555,	1096145,	267663,	26218760,	25956757,	402
0,	,	10000,	26173449,	0,	215868,	0,	69692,	413,	906724,	215868,	26169044,	25957581
Total,	148.723,	10000,	26173449,	0,	215868,	0,	69692,	413,	906724,	215868,	26169044,	25957581,	401
0,	,	10000,	26241428,	0,	284999,	0,	89694,	577,	1171379,	284999,	26235375,	25956429
Total,	149.872,	10000,	26241428,	0,	284999,	0,	89694,	577,	1171379,	284999,	26235375,	25956429,	403
0,	,	10000,	26257709,	0,	301827,	0,	93916,	613,	1222826,	301827,	26251187,	25955882
Total,	149.836,	10000,	26257709,	0,	301827,	0,	93916,	613,	1222826,	301827,	26251187,	25955882,	404
0,	,	10000,	26172898,	0,	215368,	0,	69607,	419,	903028,	215368,	26168362,	25957530
Total,	148.975,	10000,	26172898,	0,	215368,	0,	69607,	419,	903028,	215368,	26168362,	25957530,	401
0,	,	10000,	26254395,	0,	298001,	0,	92130,	624,	1206759,	298001,	26248165,	25956394
Total,	149.475,	10000,	26254395,	0,	298001,	0,	92130,	624,	1206759,	298001,	26248165,	25956394,	403
