0,	,	10000,	25959804,	0,	5,	0,	5,	0,	53,	5,	25959804,	25959799
Total,	215.772,	10000,	25959804,	0,	5,	0,	5,	0,	53,	5,	25959804,	25959799,	395
0,	,	10000,	25959847,	0,	48,	0,	25,	0,	349,	48,	25959843,	25959799
Total,	215.832,	10000,	25959847,	0,	48,	0,	25,	0,	349,	48,	25959843,	25959799,	400
0,	,	10000,	25959844,	0,	45,	0,	25,	0,	310,	45,	25959840,	25959799
Total,	215.701,	10000,	25959844,	0,	45,	0,	25,	0,	310,	45,	25959840,	25959799,	399
0,	,	10000,	25959812,	0,	13,	0,	11,	0,	163,	13,	25959811,	25959799
Total,	215.876,	10000,	25959812,	0,	13,	0,	11,	0,	163,	13,	25959811,	25959799,	396
0,	,	10000,	25959848,	0,	49,	0,	28,	0,	377,	49,	25959845,	25959799
Total,	216.973,	10000,	25959848,	0,	49,	0,	28,	0,	377,	49,	25959845,	25959799,	399
0,	,	10000,	25959841,	0,	42,	0,	23,	0,	273,	42,	25959837,	25959799
Total,	212.532,	10000,	25959841,	0,	42,	0,	23,	0,	273,	42,	25959837,	25959799,	399
0,	,	10000,	25959816,	0,	17,	0,	12,	0,	176,	17,	25959813,	25959799
Total,	211.375,	10000,	25959816,	0,	17,	0,	12,	0,	176,	17,	25959813,	25959799,	396
0,	,	10000,	25959822,	0,	23,	0,	15,	0,	221,	23,	25959819,	25959799
Total,	211.63,	10000,	25959822,	0,	23,	0,	15,	0,	221,	23,	25959819,	25959799,	397
0,	,	10000,	25959811,	0,	12,	0,	10,	0,	141,	12,	25959810,	25959799
Total,	211.417,	10000,	25959811,	0,	12,	0,	10,	0,	141,	12,	25959810,	25959799,	396
0,	,	10000,	25959822,	0,	23,	0,	16,	0,	191,	23,	25959820,	25959799
Total,	211.1,	10000,	25959822,	0,	23,	0,	16,	0,	191,	23,	25959820,	25959799,	397
