0,	,	1250,	34787484,	515770,	1284460,	22123,	251461,	106525,	27427033,	1316100,	35305172,	33996818
1,	,	1250,	34922226,	519868,	1416174,	24368,	277593,	114970,	30127480,	1445476,	35444353,	34001877
2,	,	1250,	35100601,	529079,	1657055,	32491,	335642,	133323,	36343245,	1683558,	35632376,	33939944
3,	,	1250,	35036821,	525247,	1499843,	29047,	294180,	122395,	32162508,	1530004,	35563520,	34033165
4,	,	1250,	34897414,	518731,	1363034,	26499,	265252,	113321,	29064786,	1390979,	35419138,	34026959
5,	,	1250,	34871441,	518487,	1457203,	26825,	277949,	122399,	30890818,	1481703,	35393961,	33905335
6,	,	1250,	34967886,	521641,	1524147,	28225,	305220,	124718,	33170322,	1550579,	35495653,	33937189
7,	,	1250,	35084760,	525148,	1615057,	32280,	329040,	128103,	35401431,	1640432,	35611750,	33962457
Total,	67.5812,	10000,	279668633,	4173971,	11816973,	221858,	2336337,	965754,	254587623,	12038831,	283865923,	271803744,	0
0,	,	1250,	34957029,	524461,	1454005,	30814,	303049,	116907,	32261510,	1483954,	35485630,	33996817
1,	,	1250,	35085621,	525119,	1579569,	29619,	318694,	126972,	34206117,	1607499,	35616718,	34001874
2,	,	1250,	34807032,	523901,	1363486,	27313,	253656,	114101,	28157374,	1391847,	35336870,	33939944
3,	,	1250,	34969903,	524376,	1432927,	28174,	283844,	119199,	30959991,	1459562,	35503509,	34033170
4,	,	1250,	34980877,	521374,	1446496,	29143,	282261,	119572,	30855969,	1472573,	35505894,	34026959
5,	,	1250,	34839755,	519484,	1425517,	27822,	278988,	117783,	30388519,	1453634,	35363080,	33905340
6,	,	1250,	35014441,	523940,	1570702,	30524,	310731,	128560,	33697090,	1599415,	35543496,	33937191
7,	,	1250,	35030899,	520353,	1561196,	27485,	294254,	129308,	32703731,	1596307,	35554614,	33962451
Total,	67.4787,	10000,	279685557,	4183008,	11833898,	230894,	2325477,	972402,	253230301,	12064791,	283909811,	271803746,	0
