0,	,	1250,	41503495,	655854,	8000471,	162207,	1099551,	684637,	526270681,	8196815,	42176175,	33996817
1,	,	1250,	42468165,	673052,	8962113,	177552,	1154684,	760431,	571821977,	9136795,	43158629,	34001878
2,	,	1250,	42488723,	671754,	9045177,	175166,	1154726,	766322,	573742158,	9221920,	43181568,	33939946
3,	,	1250,	42459861,	671015,	8922883,	174815,	1150603,	756669,	574645969,	9099648,	43149149,	34033174
4,	,	1250,	42532353,	679303,	8997973,	187071,	1151930,	759946,	571062136,	9168750,	43231220,	34026959
5,	,	1250,	42364327,	686271,	8950089,	194609,	1145625,	759079,	577175192,	9122055,	43067455,	33905342
6,	,	1250,	42415856,	680823,	8972117,	187407,	1153933,	765225,	575509124,	9156494,	43116654,	33937191
7,	,	1250,	42439458,	674133,	8969755,	181265,	1154009,	762177,	577757462,	9158193,	43132459,	33962459
Total,	268.026,	10000,	338672238,	5392205,	70820578,	1440092,	9165061,	6014486,	4547984699,	72260670,	344213309,	271803766,	0
0,	,	1250,	41492196,	659877,	7989172,	166230,	1095308,	682970,	528913988,	8188722,	42165487,	33996811
1,	,	1250,	42636676,	671426,	9130624,	175926,	1162951,	771801,	581400931,	9315757,	43324793,	34001878
2,	,	1250,	42597698,	679652,	9154152,	183064,	1160038,	771901,	579327357,	9331212,	43295029,	33939933
3,	,	1250,	42607765,	676726,	9070787,	180526,	1158289,	765140,	578073425,	9247284,	43300868,	34033173
4,	,	1250,	42386710,	674347,	8852332,	182115,	1152483,	753082,	571789821,	9027188,	43077147,	34026943
5,	,	1250,	42453718,	682558,	9039480,	190896,	1152721,	764197,	579896587,	9215423,	43155406,	33905325
6,	,	1250,	42401301,	684775,	8957561,	191360,	1150950,	760860,	572868352,	9137830,	43102596,	33937187
7,	,	1250,	42514148,	677268,	9044445,	184400,	1156786,	766230,	577864863,	9229632,	43210545,	33962440
Total,	268.536,	10000,	339090212,	5406629,	71238553,	1454517,	9189526,	6036181,	4570135324,	72693048,	344631871,	271803690,	0
0,	,	1250,	41583990,	664988,	8080966,	171341,	1106051,	688855,	532625013,	8278920,	42265485,	33996824
1,	,	1250,	42426780,	674767,	8920728,	179267,	1150782,	757709,	571242810,	9104723,	43120951,	34001865
2,	,	1250,	42564258,	677837,	9120713,	181248,	1159433,	770166,	579355468,	9301252,	43260971,	33939934
3,	,	1250,	42444472,	673629,	8907494,	177429,	1148833,	755319,	571185680,	9086786,	43135236,	34033166
4,	,	1250,	42583334,	679787,	9048956,	187555,	1161190,	766433,	579238894,	9217100,	43280277,	34026940
5,	,	1250,	42406053,	684684,	8991815,	193022,	1154117,	764163,	575782478,	9169428,	43105882,	33905317
6,	,	1250,	42476596,	683744,	9032856,	190329,	1154633,	764912,	583747213,	9219496,	43176469,	33937191
7,	,	1250,	42479514,	676441,	9009811,	183573,	1155224,	767041,	576049219,	9199363,	43174437,	33962464
Total,	268.543,	10000,	338964997,	5415877,	71113339,	1463764,	9190263,	6034598,	4569226775,	72577068,	344519708,	271803701,	0
0,	,	1250,	41422124,	657616,	7919100,	163969,	1091283,	676711,	522033900,	8117260,	42097229,	33996822
1,	,	1250,	42541020,	677811,	9034968,	182311,	1157979,	765643,	575363887,	9215968,	43238240,	34001865
2,	,	1250,	42405809,	677007,	8962263,	180419,	1151181,	756230,	574788230,	9141080,	43101784,	33939946
3,	,	1250,	42427983,	667547,	8891005,	171347,	1149612,	758947,	569978202,	9075078,	43114222,	34033174
4,	,	1250,	42330267,	676135,	8795887,	183903,	1143011,	742586,	563991998,	8970885,	43025146,	34026959
5,	,	1250,	42518521,	691094,	9104283,	199432,	1158328,	770405,	577663605,	9270613,	43226225,	33905342
6,	,	1250,	42446478,	679439,	9002739,	186023,	1155436,	764981,	575349112,	9187892,	43142633,	33937191
7,	,	1250,	42418601,	676905,	8948897,	184038,	1147417,	755867,	573393332,	9131800,	43116700,	33962456
Total,	266.191,	10000,	338510803,	5403554,	70659142,	1451442,	9154247,	5991370,	4532562266,	72110576,	344062179,	271803755,	0
0,	,	1250,	41473727,	658438,	7970703,	164791,	1096253,	679672,	524437727,	8163931,	42149056,	33996821
1,	,	1250,	42497739,	676506,	8991687,	181006,	1156636,	759731,	576814500,	9168183,	43191366,	34001879
2,	,	1250,	42361115,	672646,	8917566,	176061,	1150526,	755088,	571808732,	9098660,	43049001,	33939923
3,	,	1250,	42552012,	679157,	9015034,	182957,	1157453,	763109,	577496549,	9188951,	43246999,	34033160
4,	,	1250,	42450770,	669652,	8916391,	177420,	1147662,	756521,	569402146,	9097085,	43139576,	34026959
5,	,	1250,	42357364,	683040,	8943126,	191378,	1149098,	760888,	572299443,	9113374,	43060172,	33905329
6,	,	1250,	42445819,	682067,	9002080,	188651,	1151081,	765556,	572923880,	9182035,	43148535,	33937190
7,	,	1250,	42455407,	672506,	8985704,	179638,	1160035,	766734,	576719631,	9171955,	43145811,	33962445
Total,	266.678,	10000,	338593953,	5394012,	70742291,	1441902,	9168744,	6007299,	4541902608,	72184174,	344130516,	271803706,	0
0,	,	1250,	41447586,	652855,	7944562,	159208,	1099531,	683507,	528351337,	8142345,	42115051,	33996819
1,	,	1250,	42319212,	669989,	8813160,	174489,	1143350,	747506,	569584152,	8994276,	43006489,	34001870
2,	,	1250,	42380600,	677485,	8937054,	180897,	1152715,	756787,	571950904,	9112241,	43076208,	33939944
3,	,	1250,	42495436,	673879,	8958458,	177679,	1155429,	758842,	573376251,	9134307,	43188431,	34033159
4,	,	1250,	42595852,	672668,	9061473,	180436,	1159656,	764818,	576788471,	9234743,	43285404,	34026949
5,	,	1250,	42347391,	688302,	8933153,	196640,	1147085,	756921,	569316746,	9099436,	43053685,	33905334
6,	,	1250,	42312619,	677334,	8868880,	183918,	1149004,	755569,	576219174,	9058263,	43009838,	33937175
7,	,	1250,	42434884,	679695,	8965181,	186827,	1153705,	758940,	576648889,	9146373,	43130920,	33962455
Total,	266.658,	10000,	338333580,	5392207,	70481921,	1440094,	9160475,	5982890,	4542235924,	71921984,	343866026,	271803705,	0
0,	,	1250,	41568394,	658572,	8065370,	164925,	1103035,	688128,	528045597,	8261294,	42242810,	33996823
1,	,	1250,	42430225,	669280,	8924173,	173780,	1152119,	758032,	574833475,	9109728,	43121421,	34001879
2,	,	1250,	42498352,	678538,	9054806,	181950,	1155604,	763439,	575950606,	9230002,	43196447,	33939946
3,	,	1250,	42511916,	672170,	8974938,	175970,	1155310,	758279,	573906517,	9154078,	43201206,	34033174
4,	,	1250,	42429230,	676080,	8894850,	183848,	1144762,	753937,	568969727,	9068085,	43123173,	34026959
5,	,	1250,	42313747,	685232,	8899509,	193570,	1150324,	760501,	572837421,	9066768,	43017986,	33905342
6,	,	1250,	42405675,	684063,	8961936,	190647,	1157557,	763023,	574841063,	9139673,	43107701,	33937191
7,	,	1250,	42357967,	671640,	8888264,	178772,	1153253,	759766,	574996150,	9077680,	43048052,	33962459
Total,	266.843,	10000,	338515506,	5395575,	70663846,	1443462,	9171964,	6005105,	4544380556,	72107308,	344058796,	271803773,	0
0,	,	1250,	41452875,	655561,	7949851,	161914,	1092346,	680202,	524238912,	8140475,	42124218,	33996805
1,	,	1250,	42388798,	673791,	8882746,	178291,	1152671,	752673,	572537798,	9058859,	43080269,	34001856
2,	,	1250,	42439497,	675840,	8995951,	179252,	1153012,	760173,	577009994,	9173367,	43130292,	33939942
