0,	,	1250,	34619285,	508176,	1116261,	14529,	338272,	75084,	31804918,	1138919,	35128538,	33996822
1,	,	1250,	34742141,	522229,	1236089,	26729,	314367,	94255,	31438047,	1254532,	35265232,	34001878
2,	,	1250,	34512523,	517066,	1068977,	20478,	290403,	77474,	28193040,	1092198,	35029867,	33939945
3,	,	1250,	34653735,	516368,	1116757,	20168,	312215,	80155,	30026802,	1141819,	35170432,	34033173
4,	,	1250,	34709712,	515479,	1175332,	23247,	335389,	84372,	32271772,	1196528,	35227425,	34026958
5,	,	1250,	34612078,	510553,	1197840,	18891,	337068,	83540,	32418996,	1220001,	35124279,	33905342
6,	,	1250,	34696543,	516953,	1252804,	23537,	346276,	90373,	33747781,	1270160,	35218631,	33937190
7,	,	1250,	34450753,	511511,	981050,	18643,	309612,	65724,	29063287,	997175,	34967587,	33962459
Total,	67.7914,	10000,	276996770,	4118335,	9145110,	166222,	2583602,	650977,	248964643,	9311332,	281131991,	271803767,	0
0,	,	1250,	34177151,	504804,	674127,	11157,	309431,	31715,	26191955,	700195,	34682768,	33996823
1,	,	1250,	34643436,	516357,	1137384,	20857,	373077,	72270,	34413552,	1155257,	35161418,	34001878
2,	,	1250,	34599495,	520687,	1155949,	24099,	333823,	82939,	31941907,	1177297,	35120692,	33939946
3,	,	1250,	34607380,	512280,	1070402,	16080,	340057,	70273,	31575418,	1094267,	35120293,	34033174
4,	,	1250,	34712007,	514225,	1177627,	21993,	314208,	85160,	30771232,	1195564,	35228917,	34026959
5,	,	1250,	34711280,	515502,	1297042,	23840,	379644,	91122,	36192016,	1317209,	35230163,	33905342
6,	,	1250,	34670462,	518774,	1226723,	25358,	338968,	90008,	33069074,	1247072,	35190591,	33937190
7,	,	1250,	34612457,	517793,	1142754,	24925,	412855,	68710,	37368776,	1163456,	35131553,	33962458
Total,	68.3478,	10000,	276733668,	4120422,	8882008,	168309,	2802063,	592197,	261523930,	9050317,	280866395,	271803770,	0
0,	,	1250,	34408712,	510136,	905688,	16489,	345241,	52836,	30568209,	925112,	34922055,	33996823
1,	,	1250,	34614104,	516202,	1108052,	20702,	348407,	75400,	32791789,	1127955,	35133548,	34001878
2,	,	1250,	34645845,	520790,	1202299,	24202,	364051,	80863,	34376835,	1224146,	35168305,	33939946
3,	,	1250,	34673488,	517963,	1136510,	21763,	313238,	81717,	30486237,	1161972,	35194881,	34033173
4,	,	1250,	34758143,	513493,	1223763,	21261,	335776,	88251,	32667248,	1248799,	35277878,	34026958
5,	,	1250,	34866977,	517392,	1452739,	25730,	377732,	109622,	37824114,	1472523,	35385078,	33905342
6,	,	1250,	34642243,	515848,	1198504,	22432,	340792,	85964,	32944274,	1220084,	35159521,	33937191
7,	,	1250,	34510797,	512560,	1041094,	19692,	311531,	71181,	29481548,	1060329,	35024927,	33962459
