0,	,	1250,	39899915,	604207,	6396891,	110560,	1004978,	544114,	444230750,	6547550,	40517259,	33996819
1,	,	1250,	40695159,	626669,	7189107,	131169,	1046919,	607568,	483856757,	7315427,	41337747,	34001873
2,	,	1250,	40802886,	626119,	7359340,	129531,	1059159,	620632,	491548272,	7492691,	41442888,	33939946
3,	,	1250,	40833762,	627951,	7296784,	131751,	1054921,	617528,	487402156,	7428534,	41477294,	34033174
4,	,	1250,	40677470,	627284,	7143090,	135052,	1042675,	604432,	478848624,	7268334,	41319228,	34026959
5,	,	1250,	40630205,	636304,	7215967,	144642,	1039624,	609271,	479011313,	7336205,	41280424,	33905342
6,	,	1250,	40805938,	632021,	7362199,	138605,	1055381,	623363,	491080261,	7496151,	41453181,	33937191
7,	,	1250,	40764093,	628513,	7294390,	135645,	1054266,	618672,	489773350,	7429829,	41408493,	33962459
Total,	233.119,	10000,	325109428,	5009068,	57257768,	1056955,	8357923,	4845580,	3845751483,	58314721,	330236514,	271803763,	0
0,	,	1250,	40007864,	609879,	6504840,	116232,	1012921,	555315,	452402622,	6651195,	40630254,	33996813
1,	,	1250,	40799670,	623164,	7293618,	127664,	1054641,	615904,	488325598,	7426559,	41439264,	34001879
2,	,	1250,	40875221,	632978,	7431675,	136390,	1057079,	623906,	491911726,	7561364,	41522411,	33939945
3,	,	1250,	40786323,	624595,	7249345,	128395,	1049009,	613297,	483968103,	7387676,	41424280,	34033174
4,	,	1250,	40951425,	638605,	7417045,	146373,	1057831,	621075,	489564562,	7535072,	41603784,	34026955
5,	,	1250,	40699342,	634513,	7285104,	142851,	1050662,	617902,	488804557,	7411065,	41347846,	33905339
6,	,	1250,	40793489,	635070,	7349750,	141654,	1056502,	621867,	491624660,	7487173,	41445065,	33937190
7,	,	1250,	40714041,	625452,	7244338,	132584,	1052795,	613100,	488102566,	7387749,	41352694,	33962457
Total,	233.195,	10000,	325627375,	5024256,	57775715,	1072143,	8391440,	4882366,	3874704394,	58847853,	330765598,	271803752,	0
0,	,	1250,	39890417,	606495,	6387393,	112848,	994494,	543032,	443686279,	6534070,	40509941,	33996820
1,	,	1250,	40697370,	623320,	7191318,	127820,	1042573,	606334,	481557706,	7321934,	41335781,	34001876
2,	,	1250,	40717658,	629383,	7274112,	132795,	1045943,	613048,	482788160,	7407489,	41362548,	33939932
3,	,	1250,	40835026,	632021,	7298048,	135821,	1049426,	615002,	483740567,	7426763,	41482774,	34033166
4,	,	1250,	40674407,	628551,	7140027,	136319,	1046659,	604471,	479238748,	7264045,	41317096,	34026959
5,	,	1250,	40571003,	630845,	7156765,	139183,	1042177,	608545,	481994935,	7283056,	41215431,	33905335
6,	,	1250,	40632334,	629157,	7188595,	135741,	1047219,	611202,	484801397,	7320661,	41276664,	33937185
7,	,	1250,	40628563,	626183,	7158860,	133315,	1045098,	604157,	482485375,	7290941,	41268945,	33962459
Total,	231.22,	10000,	324646778,	5005955,	56795118,	1053842,	8313589,	4805791,	3820293167,	57848959,	329769180,	271803732,	0
0,	,	1250,	39913296,	607497,	6410272,	113850,	1003306,	546945,	444688925,	6550978,	40533387,	33996817
1,	,	1250,	40707527,	624772,	7201475,	129272,	1048175,	606436,	485473905,	7332975,	41346195,	34001879
2,	,	1250,	40773322,	632158,	7329776,	135570,	1048236,	613590,	486908407,	7459522,	41421814,	33939943
3,	,	1250,	40713935,	625978,	7176957,	129778,	1048263,	604716,	482217892,	7306574,	41352220,	34033167
4,	,	1250,	40701134,	628062,	7166754,	135830,	1040886,	603357,	482051332,	7291033,	41343364,	34026959
5,	,	1250,	40671789,	635062,	7257551,	143400,	1046649,	614657,	487279813,	7379553,	41319252,	33905339
6,	,	1250,	40548369,	629374,	7104630,	135958,	1033409,	603757,	478126666,	7241333,	41191268,	33937187
7,	,	1250,	40600610,	621857,	7130907,	128989,	1047300,	605153,	486889798,	7268993,	41237215,	33962454
Total,	231.481,	10000,	324629982,	5004760,	56778322,	1052647,	8316224,	4798611,	3833636738,	57830961,	329744715,	271803745,	0
0,	,	1250,	39875741,	603574,	6372717,	109927,	999782,	544521,	446113505,	6522575,	40493710,	33996823
1,	,	1250,	40754752,	626226,	7248700,	130726,	1054718,	613528,	486549702,	7379410,	41395615,	34001879
2,	,	1250,	40699020,	628052,	7255474,	131464,	1048081,	611473,	485264189,	7386899,	41340298,	33939946
3,	,	1250,	40701102,	627121,	7164124,	130921,	1043006,	602581,	482123243,	7291238,	41340614,	34033174
4,	,	1250,	40726915,	624423,	7192535,	132191,	1041717,	605388,	479204981,	7319446,	41365057,	34026959
5,	,	1250,	40674090,	636885,	7259852,	145223,	1044029,	616170,	483861765,	7381560,	41326586,	33905342
6,	,	1250,	40718295,	632555,	7274556,	139139,	1049172,	618783,	484558634,	7406265,	41365814,	33937191
7,	,	1250,	40798936,	625901,	7329233,	133033,	1061764,	620795,	489624420,	7462422,	41440398,	33962459
Total,	231.823,	10000,	324948851,	5004737,	57097191,	1052624,	8342269,	4833239,	3837300439,	58149815,	330068092,	271803773,	0
0,	,	1250,	39855882,	607335,	6352858,	113688,	997554,	541929,	443214791,	6500628,	40475836,	33996823
1,	,	1250,	40692739,	626100,	7186687,	130600,	1050879,	610363,	485845881,	7316961,	41333508,	34001879
2,	,	1250,	40665022,	630497,	7221476,	133909,	1048696,	611022,	484194482,	7351286,	41309757,	33939946
3,	,	1250,	40654396,	624735,	7117418,	128535,	1040179,	604887,	481253542,	7250643,	41293178,	34033174
4,	,	1250,	40836568,	627625,	7302188,	135393,	1053387,	615166,	488935175,	7426061,	41482209,	34026959
5,	,	1250,	40639615,	635491,	7225377,	143829,	1049071,	613959,	484320083,	7348190,	41291725,	33905342
6,	,	1250,	40701826,	632195,	7258087,	138779,	1046612,	619099,	485678355,	7394803,	41347658,	33937191
7,	,	1250,	40762128,	628073,	7292425,	135205,	1053837,	615868,	489167968,	7427882,	41404321,	33962459
Total,	231.84,	10000,	324808176,	5012051,	56956516,	1059938,	8340215,	4832293,	3842610277,	58016454,	329938192,	271803773,	0
0,	,	1250,	39942050,	607206,	6439026,	113559,	1005411,	548301,	446689063,	6584775,	40560442,	33996823
1,	,	1250,	40809063,	623197,	7303011,	127697,	1050737,	615485,	487784829,	7435493,	41444695,	34001865
2,	,	1250,	40707844,	629586,	7264298,	132998,	1049182,	615158,	485062711,	7397676,	41349049,	33939946
3,	,	1250,	40896354,	630443,	7359376,	134243,	1056856,	619078,	488743573,	7490645,	41540924,	34033167
4,	,	1250,	40776573,	628644,	7242193,	136412,	1046964,	611216,	484069854,	7365492,	41420790,	34026959
5,	,	1250,	40702682,	637866,	7288443,	146204,	1047153,	618092,	485916463,	7408965,	41355860,	33905337
6,	,	1250,	40718146,	629312,	7274407,	135896,	1046147,	618660,	483948708,	7412184,	41362219,	33937191
7,	,	1250,	40687957,	624927,	7218254,	132059,	1050087,	611309,	487252378,	7352844,	41326284,	33962454
Total,	233.07,	10000,	325240669,	5011181,	57389008,	1059068,	8352537,	4857299,	3849467579,	58448074,	330360263,	271803742,	0
0,	,	1250,	39941973,	607549,	6438949,	113902,	997674,	545178,	444937085,	6583221,	40562069,	33996823
1,	,	1250,	40729330,	622559,	7223278,	127059,	1046481,	610781,	485207890,	7351511,	41366922,	34001878
2,	,	1250,	40687909,	626197,	7244363,	129609,	1047188,	612899,	482904536,	7374423,	41328395,	33939935
3,	,	1250,	40825451,	627631,	7288473,	131431,	1050339,	615086,	485584715,	7416873,	41466603,	34033165
4,	,	1250,	40777875,	630831,	7243495,	138599,	1045537,	608534,	482704939,	7365534,	41425973,	34026959
5,	,	1250,	40675587,	631655,	7261348,	139993,	1048438,	614506,	485417727,	7386762,	41322403,	33905339
6,	,	1250,	40620483,	632358,	7176744,	138942,	1046108,	610619,	486225126,	7310552,	41267326,	33937189
7,	,	1250,	40675228,	624568,	7205525,	131700,	1048416,	607303,	485172190,	7344520,	41313848,	33962452
Total,	231.52,	10000,	324933836,	5003348,	57082175,	1051235,	8330181,	4824906,	3838154208,	58133396,	330053539,	271803740,	0
0,	,	1250,	39872130,	610282,	6369106,	116635,	1003200,	544099,	445821612,	6512639,	40495841,	33996821
1,	,	1250,	40700658,	628053,	7194606,	132553,	1045987,	606182,	482749026,	7324730,	41343628,	34001879
2,	,	1250,	40655034,	627922,	7211488,	131334,	1042525,	609980,	481117803,	7340600,	41298817,	33939939
3,	,	1250,	40543519,	622763,	7006541,	126563,	1029736,	595232,	473282037,	7138752,	41181443,	34033173
4,	,	1250,	40726083,	631519,	7191704,	139287,	1046168,	606039,	481150318,	7313410,	41374218,	34026947
5,	,	1250,	40454749,	629278,	7040511,	137616,	1036167,	601348,	476236028,	7168238,	41099220,	33905340
6,	,	1250,	40633366,	634132,	7189627,	140716,	1046995,	611456,	480683586,	7318919,	41282065,	33937193
7,	,	1250,	40644791,	619787,	7175088,	126919,	1046128,	609739,	484836699,	7312995,	41279643,	33962459
Total,	230.803,	10000,	324230330,	5003736,	56378671,	1051623,	8296906,	4784075,	3805877109,	57430283,	329354875,	271803751,	0
0,	,	1250,	39893366,	604202,	6390342,	110555,	1001650,	545273,	444380796,	6540080,	40509623,	33996816
1,	,	1250,	40779054,	628103,	7273002,	132603,	1054455,	611572,	486400146,	7401946,	41419064,	34001873
2,	,	1250,	40714216,	626253,	7270670,	129665,	1045659,	612610,	485108140,	7404744,	41352618,	33939939
3,	,	1250,	40864928,	630100,	7327950,	133900,	1054006,	618290,	487250346,	7454017,	41509798,	34033173
4,	,	1250,	40532816,	623937,	6998437,	131705,	1036181,	592478,	476592242,	7124812,	41171024,	34026951
5,	,	1250,	40716829,	636559,	7302591,	144897,	1051783,	618130,	487209387,	7421818,	41368760,	33905341
6,	,	1250,	40649924,	631746,	7206185,	138330,	1043156,	610738,	482217611,	7340896,	41295055,	33937191
7,	,	1250,	40873004,	626368,	7403301,	133500,	1060083,	625927,	492231853,	7539314,	41513707,	33962456
Total,	232.664,	10000,	325024137,	5007268,	57172478,	1055155,	8346973,	4835018,	3841390521,	58227627,	330139649,	271803740,	0
0,	,	1250,	39929008,	608799,	6425984,	115152,	1005635,	547902,	448575794,	6575186,	40550708,	33996821
1,	,	1250,	40800505,	627947,	7294453,	132447,	1055295,	613289,	490415938,	7422295,	41443114,	34001872
2,	,	1250,	40684361,	625222,	7240815,	128634,	1045786,	612725,	483138837,	7376169,	41325252,	33939942
3,	,	1250,	40825471,	630403,	7288493,	134203,	1051063,	612025,	485874914,	7415881,	41472212,	34033169
4,	,	1250,	40745828,	625643,	7211448,	133411,	1045754,	608885,	481649209,	7335643,	41385988,	34026952
5,	,	1250,	40717888,	637561,	7303650,	145899,	1054263,	619539,	488370391,	7424613,	41371019,	33905333
6,	,	1250,	40783339,	634288,	7339600,	140872,	1052136,	620638,	489612053,	7475747,	41432301,	33937177
7,	,	1250,	40702193,	625217,	7232490,	132349,	1045402,	612111,	485079775,	7374360,	41342809,	33962448
Total,	233.447,	10000,	325188593,	5015080,	57336933,	1062967,	8355334,	4847114,	3852716911,	58399894,	330323403,	271803714,	0
0,	,	1250,	39877833,	608889,	6374809,	115242,	998315,	543903,	441521546,	6522678,	40498648,	33996810
1,	,	1250,	40742873,	625300,	7236821,	129800,	1049074,	610580,	484089615,	7367927,	41383232,	34001880
2,	,	1250,	40673562,	630504,	7230016,	133916,	1047720,	606838,	482692563,	7359760,	41319549,	33939946
3,	,	1250,	40774473,	626233,	7237495,	130033,	1046443,	612727,	482097052,	7368102,	41414776,	34033174
4,	,	1250,	40704864,	629717,	7170484,	137485,	1045826,	605191,	480967796,	7293982,	41349424,	34026959
5,	,	1250,	40657054,	631325,	7242816,	139663,	1040852,	610768,	483722660,	7367009,	41301775,	33905334
6,	,	1250,	40636668,	631467,	7192929,	138051,	1047125,	610342,	486005637,	7324196,	41280820,	33937182
7,	,	1250,	40637495,	625750,	7167792,	132882,	1045028,	607788,	482511445,	7306576,	41277541,	33962458
Total,	231.052,	10000,	324704822,	5009185,	56853162,	1057072,	8320383,	4808137,	3823608314,	57910230,	329825765,	271803743,	0
0,	,	1250,	39967837,	607705,	6464813,	114058,	1005175,	549688,	448301207,	6612231,	40589346,	33996816
1,	,	1250,	40633001,	626765,	7126949,	131265,	1042517,	599962,	478939245,	7253159,	41274182,	34001869
2,	,	1250,	40559787,	628560,	7116241,	131972,	1043671,	602406,	478957048,	7249007,	41202554,	33939932
3,	,	1250,	40709054,	626461,	7172076,	130261,	1043619,	604559,	481778376,	7303765,	41350827,	34033173
4,	,	1250,	40796084,	626521,	7261704,	134289,	1053045,	611043,	483374964,	7385968,	41437958,	34026959
5,	,	1250,	40614956,	633437,	7200718,	141775,	1038941,	608070,	480929457,	7322960,	41264027,	33905342
6,	,	1250,	40635965,	633113,	7192226,	139697,	1041818,	611231,	481474117,	7325298,	41281922,	33937188
7,	,	1250,	40683267,	627086,	7213564,	134219,	1047392,	611731,	485474143,	7353432,	41326262,	33962457
Total,	231.089,	10000,	324599951,	5009648,	56748291,	1057536,	8316178,	4798690,	3819228557,	57805820,	329727078,	271803736,	0
0,	,	1250,	39987223,	611837,	6484199,	118190,	1016791,	553158,	453902880,	6631071,	40613038,	33996816
1,	,	1250,	40845095,	625628,	7339043,	130128,	1059971,	621566,	489034073,	7470974,	41484872,	34001876
2,	,	1250,	40730221,	628855,	7286675,	132267,	1049505,	616390,	486970564,	7417833,	41374695,	33939944
3,	,	1250,	40773621,	628290,	7236643,	132090,	1050773,	613681,	485906856,	7366197,	41418853,	34033162
4,	,	1250,	40739598,	628927,	7205218,	136695,	1047496,	607231,	485477741,	7328884,	41384293,	34026953
5,	,	1250,	40573412,	631038,	7159174,	139376,	1043607,	610116,	484727880,	7285870,	41219755,	33905337
6,	,	1250,	40606226,	630065,	7162487,	136649,	1046435,	612115,	485221280,	7299872,	41253821,	33937190
7,	,	1250,	40758724,	630358,	7289021,	137490,	1051232,	616322,	487139441,	7424638,	41403820,	33962456
Total,	233.563,	10000,	325014120,	5014998,	57162460,	1062885,	8365810,	4850579,	3858380715,	58225339,	330153147,	271803734,	0
0,	,	1250,	39926758,	606193,	6423734,	112546,	1000470,	546102,	446927579,	6566442,	40546828,	33996813
1,	,	1250,	40722595,	622681,	7216543,	127181,	1051094,	611359,	488770269,	7343136,	41361972,	34001871
2,	,	1250,	40654219,	626678,	7210673,	130090,	1050808,	610832,	485278313,	7341793,	41295114,	33939932
3,	,	1250,	40911467,	628673,	7374489,	132473,	1054798,	620868,	489979932,	7504285,	41554555,	34033173
4,	,	1250,	40768976,	632742,	7234597,	140510,	1051829,	608950,	486720486,	7357468,	41415947,	34026948
5,	,	1250,	40698462,	632472,	7284224,	140810,	1049314,	617310,	487885392,	7414174,	41343804,	33905340
6,	,	1250,	40783383,	633446,	7339644,	140030,	1052774,	622359,	486889951,	7471160,	41431179,	33937189
7,	,	1250,	40481244,	620622,	7011541,	127754,	1038817,	597517,	475472046,	7148373,	41117796,	33962454
Total,	232.511,	10000,	324947104,	5003507,	57095445,	1051394,	8349904,	4835297,	3847923968,	58146831,	330067195,	271803720,	0
