0,	,	10000,	63317124,	0,	2031355,	0,	448508,	38342,	6298459,	2031355,	63327760,	61285769
Total,	49.8176,	10000,	63317124,	0,	2031355,	0,	448508,	38342,	6298459,	2031355,	63327760,	61285769,	137
0,	,	10000,	63115420,	0,	1829651,	0,	472056,	33849,	6416796,	1829651,	63128540,	61285769
Total,	50.0379,	10000,	63115420,	0,	1829651,	0,	472056,	33849,	6416796,	1829651,	63128540,	61285769,	139
0,	,	10000,	62985550,	0,	1699781,	0,	430939,	29772,	5854394,	1699781,	62991774,	61285769
Total,	49.6212,	10000,	62985550,	0,	1699781,	0,	430939,	29772,	5854394,	1699781,	62991774,	61285769,	138
0,	,	10000,	63046108,	0,	1760339,	0,	447620,	31307,	6100386,	1760339,	63049203,	61285769
Total,	49.5618,	10000,	63046108,	0,	1760339,	0,	447620,	31307,	6100386,	1760339,	63049203,	61285769,	138
0,	,	10000,	63564645,	0,	2278876,	0,	516505,	44199,	7216912,	2278876,	63574521,	61285769
Total,	50.5849,	10000,	63564645,	0,	2278876,	0,	516505,	44199,	7216912,	2278876,	63574521,	61285769,	139
0,	,	10000,	63153836,	0,	1868067,	0,	455775,	32138,	6279377,	1868067,	63166365,	61285769
Total,	50.2386,	10000,	63153836,	0,	1868067,	0,	455775,	32138,	6279377,	1868067,	63166365,	61285769,	136
0,	,	10000,	63157677,	0,	1871908,	0,	450476,	30041,	6202776,	1871908,	63164199,	61285769
Total,	49.4845,	10000,	63157677,	0,	1871908,	0,	450476,	30041,	6202776,	1871908,	63164199,	61285769,	136
0,	,	10000,	63449359,	0,	2163590,	0,	499554,	36806,	6935357,	2163590,	63453348,	61285769
Total,	49.9646,	10000,	63449359,	0,	2163590,	0,	499554,	36806,	6935357,	2163590,	63453348,	61285769,	138
0,	,	10000,	63406326,	0,	2120557,	0,	482557,	39096,	6747016,	2120557,	63424821,	61285769
Total,	50.0553,	10000,	63406326,	0,	2120557,	0,	482557,	39096,	6747016,	2120557,	63424821,	61285769,	139
0,	,	10000,	63452174,	0,	2166405,	0,	506512,	39968,	7033765,	2166405,	63460368,	61285769
Total,	50.0729,	10000,	63452174,	0,	2166405,	0,	506512,	39968,	7033765,	2166405,	63460368,	61285769,	139
