0,	,	1250,	79668685,	1111427,	5076181,	104255,	838979,	112788,	78770732,	5135154,	80781598,	75599396
1,	,	1250,	79163228,	1006593,	3158372,	44613,	578857,	63137,	51732669,	3265359,	80171601,	76967141
2,	,	1250,	78129427,	1115008,	3432897,	50084,	617245,	71572,	55751481,	3490911,	79245054,	75761213
3,	,	1250,	78350629,	1146707,	2689092,	41785,	541662,	52047,	47459088,	2772746,	79499573,	76766695
4,	,	1250,	79716494,	1152791,	3531546,	85229,	634937,	73955,	57640096,	3623775,	80870944,	77252861
5,	,	1250,	78364505,	1065839,	4084627,	98920,	664780,	92879,	62097198,	4146212,	79431689,	75246441
6,	,	1250,	79651776,	1016723,	3850566,	88056,	646332,	82278,	59143993,	3907913,	80669793,	76730027
7,	,	1250,	79156756,	1115740,	4512611,	81246,	731794,	105995,	68965240,	4588009,	80273103,	75678457
Total,	114.777,	10000,	632201500,	8730828,	30335892,	594188,	5254586,	654651,	481560497,	30930079,	640943355,	610002231,	0
0,	,	1250,	79336746,	1132700,	4744242,	125528,	795713,	105514,	73939857,	4782035,	80470655,	75599396
1,	,	1250,	78490985,	1004518,	2486129,	42538,	481476,	49302,	42621980,	2578950,	79497108,	76967140
2,	,	1250,	78321963,	1116488,	3625433,	51564,	633848,	76201,	57640427,	3682532,	79439913,	75761215
3,	,	1250,	78488805,	1157705,	2827266,	52784,	547016,	55894,	48198291,	2877643,	79647780,	76766700
4,	,	1250,	79058224,	1110163,	2873276,	42601,	525192,	58192,	47006054,	2988264,	80169245,	77252863
5,	,	1250,	78040418,	1072168,	3760540,	105249,	631927,	84513,	58667301,	3816334,	79113085,	75246440
6,	,	1250,	79179503,	1003173,	3378293,	74507,	595430,	69789,	53920663,	3430001,	80184561,	76730023
7,	,	1250,	78143510,	1095512,	3499366,	61018,	616800,	79895,	56553342,	3594574,	79240839,	75678453
Total,	113.721,	10000,	629060154,	8692427,	27194545,	555789,	4827402,	579300,	438547915,	27750333,	637763186,	610002230,	0
0,	,	1250,	77662544,	1058370,	3070040,	51198,	616797,	60340,	54701667,	3123192,	78721574,	75599396
