0,	,	1250,	78894143,	1167337,	4301640,	160165,	769260,	103544,	71331606,	4410956,	80063669,	75599396
1,	,	1250,	79996342,	1098108,	3991490,	136127,	695249,	98829,	64718209,	4133086,	81097028,	76967133
2,	,	1250,	79468603,	1173190,	4772074,	108267,	791328,	118079,	74793540,	4926141,	80644511,	75761202
3,	,	1250,	79958389,	1242365,	4296863,	137443,	773236,	102380,	71715367,	4424392,	81203480,	76766653
4,	,	1250,	79990362,	1238713,	3805416,	171151,	693848,	88911,	63615937,	3947906,	81231238,	77252850
5,	,	1250,	78802379,	1104057,	4522502,	137133,	770746,	113014,	72590637,	4682997,	79910471,	75246439
6,	,	1250,	79797846,	1044472,	3996641,	115808,	720703,	96423,	66515384,	4134553,	80844966,	76729992
7,	,	1250,	79168451,	1167615,	4524306,	133122,	779821,	114025,	73480617,	4650034,	80338805,	75678439
Total,	117.792,	10000,	636076515,	9235857,	34210932,	1099216,	5994191,	835205,	558761297,	35310065,	645334168,	610002104,	0
0,	,	1250,	78594572,	1131596,	4002072,	124423,	761260,	96442,	69571178,	4142185,	79729566,	75599389
1,	,	1250,	80307304,	1113206,	4302448,	151226,	725808,	104690,	67976072,	4420024,	81424505,	76967143
2,	,	1250,	79569052,	1187118,	4872522,	122194,	796573,	121310,	75617946,	5007601,	80759349,	75761216
3,	,	1250,	79971268,	1234756,	4309731,	129834,	765981,	102855,	70875492,	4451087,	81209723,	76766696
4,	,	1250,	80071879,	1219528,	3886931,	151966,	700260,	91893,	64382537,	4040237,	81296065,	77252864
5,	,	1250,	78962235,	1115880,	4682360,	148958,	782098,	118533,	74075004,	4825207,	80080028,	75246438
6,	,	1250,	80805349,	1074537,	5004138,	145871,	825455,	120745,	78116834,	5130268,	81883028,	76730021
7,	,	1250,	79704993,	1159107,	5060852,	124619,	849944,	126747,	80805710,	5203491,	80868678,	75678408
Total,	118.204,	10000,	637986652,	9235728,	36121054,	1099091,	6207379,	883215,	581420773,	37220100,	647250942,	610002175,	0
0,	,	1250,	78281857,	1138255,	3689353,	131083,	691567,	89982,	63212207,	3827773,	79421757,	75599395
1,	,	1250,	79871203,	1112401,	3866350,	150422,	686807,	93786,	63238894,	3981470,	80985668,	76967127
2,	,	1250,	79483657,	1169978,	4787126,	105053,	798102,	117883,	75550642,	4924021,	80655813,	75761219
3,	,	1250,	80446361,	1240833,	4784825,	135912,	824090,	113835,	77339123,	4913265,	81691214,	76766680
4,	,	1250,	79965232,	1223600,	3780290,	156039,	683242,	88456,	62893226,	3929187,	81191311,	77252833
5,	,	1250,	78611291,	1094754,	4331419,	127838,	743745,	108601,	69666883,	4495741,	79708083,	75246415
6,	,	1250,	80409536,	1075766,	4608324,	147100,	783592,	110391,	73279877,	4720456,	81488139,	76730008
7,	,	1250,	79410734,	1156711,	4766590,	122219,	806068,	121054,	76056631,	4897957,	80569330,	75678436
Total,	117.575,	10000,	636479871,	9212298,	34614277,	1075666,	6017213,	843988,	561237483,	35689870,	645711315,	610002113,	0
0,	,	1250,	79421916,	1187325,	4829412,	180153,	814685,	117515,	77357113,	4935152,	80611218,	75599390
1,	,	1250,	80008531,	1082896,	4003684,	120915,	716519,	96991,	66370858,	4162218,	81094228,	76967109
2,	,	1250,	79801590,	1176869,	5105057,	111945,	843522,	125216,	80001266,	5240916,	80981553,	75761217
3,	,	1250,	79929382,	1222113,	4267848,	117194,	773589,	102299,	71621950,	4414356,	81154147,	76766676
4,	,	1250,	80463848,	1202559,	4278913,	134995,	751177,	104016,	69806225,	4444211,	81669327,	77252815
5,	,	1250,	79174804,	1114274,	4894920,	147356,	799074,	128129,	76944257,	5046201,	80291002,	75246448
6,	,	1250,	81683723,	1097109,	5882514,	168442,	902422,	145713,	87407370,	6004220,	82783134,	76730019
7,	,	1250,	80054221,	1177679,	5410083,	143182,	865082,	140213,	83860764,	5549234,	81234299,	75678444
Total,	118.797,	10000,	640538015,	9260824,	38672431,	1124182,	6466070,	960092,	613369803,	39796508,	649818908,	610002118,	0
0,	,	1250,	79431131,	1185625,	4838629,	178452,	819915,	118988,	77313937,	4952378,	80619544,	75599387
1,	,	1250,	80041234,	1090695,	4036392,	128719,	687686,	100417,	64007456,	4193989,	81135813,	76967084
2,	,	1250,	79787881,	1179224,	5091351,	114301,	823963,	126181,	78358191,	5222803,	80969698,	75761205
3,	,	1250,	79573191,	1227144,	3911660,	122221,	727693,	92362,	66691301,	4048622,	80802789,	76766674
4,	,	1250,	80062925,	1213285,	3877986,	145723,	690971,	92190,	63574248,	4026261,	81278134,	77252832
5,	,	1250,	79654682,	1115897,	5374814,	148980,	847593,	136187,	81682764,	5509255,	80772230,	75246396
6,	,	1250,	80264593,	1072704,	4463381,	144037,	758562,	106931,	70927111,	4579213,	81339165,	76730007
7,	,	1250,	79501510,	1143941,	4857376,	109448,	810540,	125897,	77052912,	5010821,	80647902,	75678411
Total,	118.722,	10000,	638317147,	9228515,	36451589,	1091881,	6166923,	899153,	579607920,	37543342,	647565275,	610001996,	0
