0,	,	1250,	75495529,	1031203,	903026,	24031,	202503,	18464,	55860868,	918424,	76526615,	75599389
1,	,	1250,	77024351,	983671,	1019499,	21691,	222883,	20247,	61017193,	1041534,	78008702,	76967129
2,	,	1250,	75736498,	1079753,	1039968,	14829,	235832,	19818,	65035459,	1059271,	76816367,	75761213
3,	,	1250,	76438174,	1118493,	776639,	13570,	184554,	14981,	50368368,	796168,	77557111,	76766684
4,	,	1250,	77013002,	1090639,	828055,	23077,	192668,	15355,	52243445,	854685,	78104206,	77252857
5,	,	1250,	75357197,	995002,	1077319,	28083,	246614,	21036,	67853810,	1094459,	76352093,	75246439
6,	,	1250,	76588088,	946145,	786878,	17478,	186687,	14841,	51189995,	804265,	77534771,	76730027
7,	,	1250,	75587573,	1049869,	943430,	15375,	216877,	18927,	60062133,	964138,	76637602,	75678443
Total,	108.828,	10000,	609240412,	8294775,	7374814,	158134,	1688618,	143669,	463631271,	7532944,	617537467,	610002181,	0
0,	,	1250,	75375136,	1023656,	782633,	16484,	199384,	13925,	53659312,	801369,	76398744,	75599393
1,	,	1250,	76740858,	978842,	736004,	16862,	190082,	12962,	51070529,	757768,	77720200,	76967134
2,	,	1250,	75837116,	1085546,	1140586,	20622,	266538,	20584,	73157517,	1155205,	76922786,	75761212
3,	,	1250,	76375370,	1120064,	713833,	15142,	185600,	12988,	49930666,	731246,	77496370,	76766693
4,	,	1250,	76939483,	1086187,	754535,	18625,	190922,	13402,	52111003,	778432,	78026548,	77252862
5,	,	1250,	75205439,	989340,	925561,	22421,	220791,	17348,	60242861,	946013,	76195971,	75246439
6,	,	1250,	76773529,	953095,	972318,	24429,	233690,	17627,	63673049,	988646,	77728569,	76730027
7,	,	1250,	75670262,	1053654,	1026118,	19160,	246086,	19708,	67285458,	1046648,	76725440,	75678441
Total,	110.309,	10000,	608917193,	8290384,	7051588,	153745,	1733093,	128544,	471130395,	7205327,	617214628,	610002201,	0
0,	,	1250,	75647220,	1033296,	1054716,	26124,	263790,	18877,	72122336,	1066949,	76680494,	75599397
1,	,	1250,	76911639,	982031,	906783,	20051,	225068,	16016,	61046772,	929976,	77894160,	76967143
2,	,	1250,	75760490,	1082179,	1063960,	17255,	250430,	19123,	68829487,	1081666,	76842696,	75761216
3,	,	1250,	76391006,	1117397,	729467,	12476,	186079,	13006,	50317009,	747532,	77508946,	76766700
4,	,	1250,	76942133,	1089756,	757185,	22194,	194938,	12745,	52548308,	785065,	78033857,	77252863
5,	,	1250,	75439620,	994333,	1159742,	27414,	265143,	21497,	73470299,	1181773,	76435384,	75246443
6,	,	1250,	76712411,	949241,	911201,	20574,	225243,	16291,	61399921,	929522,	77662097,	76730030
7,	,	1250,	75652409,	1050693,	1008264,	16199,	242704,	19292,	66585332,	1031122,	76706147,	75678457
Total,	110.077,	10000,	609456928,	8298926,	7591318,	162287,	1853395,	136847,	506319464,	7753605,	617763781,	610002249,	0
0,	,	1250,	75985485,	1054113,	1392983,	46941,	343781,	24708,	94745982,	1406104,	77040054,	75599383
1,	,	1250,	76819571,	979641,	814716,	17660,	208761,	14024,	56862973,	852255,	77799872,	76967136
2,	,	1250,	75464176,	1073391,	767648,	8467,	193501,	13332,	52204292,	786387,	76537699,	75761203
3,	,	1250,	76281083,	1114460,	619548,	9537,	179006,	10288,	47690484,	633891,	77396224,	76766685
4,	,	1250,	76904105,	1084456,	719157,	16894,	198881,	12002,	53112083,	747438,	77989388,	77252863
5,	,	1250,	75201371,	995381,	921493,	28462,	240090,	16153,	65381924,	935997,	76197582,	75246442
6,	,	1250,	76469831,	941563,	668620,	12897,	189813,	10836,	50472888,	686201,	77411964,	76730022
7,	,	1250,	75696374,	1056560,	1052234,	22067,	265285,	19202,	72254699,	1071043,	76753518,	75678425
Total,	108.81,	10000,	608821996,	8299565,	6956399,	162925,	1819118,	120545,	492725325,	7119316,	617126301,	610002159,	0
0,	,	1250,	75491683,	1029417,	899180,	22245,	249006,	15077,	67165018,	913613,	76525583,	75599396
1,	,	1250,	76898530,	979111,	893680,	17131,	229877,	15525,	62228336,	916343,	77883399,	76967123
2,	,	1250,	75763462,	1079746,	1066932,	14822,	248825,	19269,	68313079,	1087661,	76843488,	75761214
3,	,	1250,	76580668,	1125217,	919131,	20295,	232327,	16180,	62943879,	934018,	77706375,	76766694
4,	,	1250,	76869465,	1083419,	684517,	15857,	177951,	11884,	47763300,	715544,	77954929,	77252865
5,	,	1250,	75456644,	996281,	1176766,	29362,	276868,	21900,	76342056,	1196569,	76458395,	75246439
6,	,	1250,	76797613,	953569,	996403,	24902,	247410,	17485,	67293342,	1013834,	77754229,	76730027
7,	,	1250,	75768454,	1051334,	1124312,	16839,	277259,	20371,	75634544,	1144783,	76821940,	75678443
Total,	110.888,	10000,	609626519,	8298094,	7760921,	161453,	1939523,	137691,	527683554,	7922365,	617948338,	610002201,	0
0,	,	1250,	76016719,	1054723,	1424216,	47551,	316735,	27639,	88486685,	1439416,	77071571,	75599389
1,	,	1250,	77117231,	980321,	1112380,	18341,	232179,	21770,	64861231,	1153368,	78098200,	76967125
2,	,	1250,	76080753,	1087828,	1384224,	22904,	298596,	26251,	82636480,	1405484,	77168809,	75761209
3,	,	1250,	76800036,	1129277,	1138499,	24355,	256544,	21832,	70940801,	1157896,	77930270,	76766695
4,	,	1250,	77187944,	1095576,	1002997,	28014,	214625,	19050,	59137450,	1037383,	78284234,	77252853
5,	,	1250,	75628043,	999075,	1348166,	32156,	281818,	27105,	78776324,	1378006,	76627496,	75246431
6,	,	1250,	77008215,	951731,	1207005,	23064,	256001,	22883,	71026303,	1233308,	77960632,	76730026
7,	,	1250,	75826137,	1056798,	1181992,	22304,	256215,	24293,	70834590,	1213300,	76883250,	75678457
