0,	,	1250,	77477433,	1099982,	2884930,	92810,	546266,	59287,	48674534,	2908935,	78578206,	75599392
1,	,	1250,	79327039,	1025695,	3322183,	63715,	599839,	67926,	54282916,	3403044,	80354020,	76967142
2,	,	1250,	78894947,	1115444,	4198417,	50520,	702177,	92047,	65061297,	4272300,	80011968,	75761212
3,	,	1250,	79182624,	1176461,	3521085,	71540,	653715,	70551,	58930749,	3570159,	80359990,	76766699
4,	,	1250,	79389049,	1099459,	3204101,	31897,	587920,	62156,	52746454,	3377658,	80490699,	77252862
5,	,	1250,	79504344,	1109429,	5224466,	142510,	824898,	121857,	79406685,	5274234,	80616042,	75246443
6,	,	1250,	79146063,	990791,	3344853,	62124,	586992,	70057,	53201066,	3421915,	80137795,	76730028
7,	,	1250,	78688921,	1105236,	4044776,	70742,	686371,	94606,	63757775,	4102423,	79795425,	75678457
Total,	114.452,	10000,	631610420,	8722497,	29744811,	585858,	5188178,	638487,	476061476,	30330668,	640344145,	610002235,	0
0,	,	1250,	77424009,	1076953,	2831505,	69781,	548165,	57301,	48482819,	2872131,	78501927,	75599397
1,	,	1250,	79208727,	1028146,	3203871,	66166,	579473,	65492,	52303868,	3268979,	80237829,	76967143
2,	,	1250,	78536638,	1115896,	3840108,	50972,	658533,	82768,	60409161,	3900019,	79653227,	75761215
3,	,	1250,	78470085,	1156710,	2808548,	51789,	559109,	54807,	49254678,	2862682,	79627899,	76766685
4,	,	1250,	78743785,	1120645,	2558837,	53083,	506052,	48806,	44239057,	2649899,	79866060,	77252862
5,	,	1250,	77828804,	1044478,	3548926,	77559,	624244,	76202,	56951084,	3604321,	78873780,	75246443
6,	,	1250,	78639223,	983155,	2838013,	54488,	527096,	55016,	46648646,	2895279,	79624440,	76730029
7,	,	1250,	77971493,	1087847,	3327349,	53353,	603413,	73169,	54993154,	3381036,	79061507,	75678452
Total,	112.431,	10000,	626822764,	8613830,	24957157,	477191,	4606085,	513561,	413282467,	25434346,	635446669,	610002226,	0
0,	,	1250,	78143434,	1098984,	3550930,	91812,	630542,	76577,	56938979,	3593772,	79244508,	75599397
1,	,	1250,	79327279,	1009972,	3322423,	47992,	580029,	68235,	52479039,	3411051,	80340283,	76967139
2,	,	1250,	78693757,	1116806,	3997227,	51882,	666888,	87480,	61680492,	4059530,	79813315,	75761213
3,	,	1250,	78673875,	1157528,	3012336,	52607,	573432,	61362,	50831985,	3071870,	79834382,	76766700
4,	,	1250,	78744183,	1115879,	2559235,	48317,	482675,	51840,	42739971,	2667352,	79861759,	77252860
5,	,	1250,	78336538,	1081537,	4056660,	114618,	682994,	91894,	63446347,	4095165,	79421143,	75246442
6,	,	1250,	79153458,	1003388,	3352248,	74721,	586349,	69408,	53216562,	3406776,	80162170,	76730029
7,	,	1250,	78295543,	1087067,	3651398,	52573,	633463,	81649,	58002624,	3731463,	79383810,	75678457
Total,	113.279,	10000,	629368067,	8671161,	27502457,	534522,	4836372,	588445,	439335999,	28036979,	638061370,	610002237,	0
0,	,	1250,	77072885,	1065372,	2480381,	58200,	535621,	46195,	46741611,	2549542,	78139757,	75599397
1,	,	1250,	78791196,	1014241,	2786340,	52261,	545567,	53089,	47967823,	2855945,	79806381,	76967141
2,	,	1250,	78123887,	1109013,	3427357,	44089,	601385,	71547,	54371165,	3479114,	79233859,	75761214
3,	,	1250,	78355510,	1160203,	2693971,	55282,	550342,	53154,	48198045,	2735859,	79516450,	76766700
4,	,	1250,	78973373,	1117620,	2788425,	50058,	531380,	55373,	47003524,	2882544,	80092581,	77252861
5,	,	1250,	77571580,	1061651,	3291702,	94732,	598632,	70324,	54155528,	3338833,	78633799,	75246439
