0,	,	1250,	8074182,	3113,	1622360,	1606,	9124,	18806,	127996,	1623892,	8082364,	6453104
1,	,	1250,	7936089,	3293,	1489259,	1958,	9362,	21828,	143675,	1491427,	7942852,	6448401
2,	,	1250,	8124971,	2988,	1671758,	1702,	9087,	21609,	141188,	1673628,	8132984,	6454306
3,	,	1250,	8154870,	2819,	1727152,	1525,	8827,	24352,	151866,	1727498,	8163236,	6429067
4,	,	1250,	8305529,	2170,	1862713,	813,	8925,	20181,	136476,	1864545,	8312160,	6444022
5,	,	1250,	8322065,	1412,	1882061,	500,	8037,	22310,	140824,	1883550,	8331505,	6441115
6,	,	1250,	8542569,	2394,	2120639,	1460,	9291,	25061,	157260,	2121685,	8552292,	6422715
7,	,	1250,	8565912,	3122,	2128291,	2297,	9940,	25914,	165377,	2129869,	8578637,	6438674
Total,	49.4352,	10000,	66026187,	21311,	14504233,	11861,	72593,	180061,	1164662,	14516094,	66096030,	51531404,	559
0,	,	1250,	8679139,	5645,	2228899,	4262,	12380,	29273,	192757,	2231821,	8693334,	6451405
1,	,	1250,	8663153,	3538,	2217143,	2304,	10015,	23645,	154072,	2220085,	8673992,	6447492
2,	,	1250,	8720015,	5318,	2267008,	4117,	12418,	27308,	183444,	2268949,	8732652,	6454070
3,	,	1250,	8280073,	4485,	1851323,	3233,	8100,	22564,	141478,	1855561,	8291139,	6429969
4,	,	1250,	8013642,	3212,	1571585,	1879,	9333,	20932,	139569,	1576342,	8021824,	6443239
5,	,	1250,	7901751,	5259,	1461960,	4428,	8897,	22314,	144277,	1465168,	7912419,	6440808
6,	,	1250,	8190126,	3417,	1766664,	2569,	8284,	22882,	143421,	1768042,	8202140,	6424204
7,	,	1250,	8590262,	1868,	2152206,	1033,	9102,	23103,	148624,	2154645,	8597133,	6439103
Total,	49.8561,	10000,	67038161,	32742,	15516788,	23825,	78529,	192021,	1247642,	15540613,	67124633,	51530290,	512
0,	,	1250,	7914738,	4364,	1463891,	2999,	9327,	21259,	140321,	1472223,	7925212,	6451867
1,	,	1250,	7976210,	7416,	1529181,	6316,	9960,	24300,	157977,	1530925,	7989502,	6448411
2,	,	1250,	8460462,	2685,	2007203,	1455,	10769,	25450,	167539,	2008953,	8469791,	6454311
3,	,	1250,	8454503,	3096,	2024945,	1791,	8442,	21142,	135498,	2027439,	8465448,	6430847
4,	,	1250,	8044839,	3856,	1603935,	2581,	10141,	23861,	156839,	1605040,	8054937,	6442148
5,	,	1250,	7869684,	1727,	1428536,	837,	7794,	18534,	121769,	1430852,	7877785,	6442203
