0,	,	1250,	8977094,	2767,	2532806,	1415,	14172,	24369,	1153311,	2535316,	8987876,	6445316
1,	,	1250,	9090261,	4070,	2651442,	3030,	16012,	26569,	1274358,	2653259,	9103875,	6440104
2,	,	1250,	9247353,	4102,	2802753,	2983,	16654,	27328,	1311944,	2806092,	9261584,	6445542
3,	,	1250,	9186953,	4276,	2767584,	3243,	15130,	26115,	1209749,	2771759,	9201256,	6420395
4,	,	1250,	8869389,	3119,	2435146,	2018,	13766,	22374,	1062319,	2437723,	8881765,	6435232
5,	,	1250,	8512268,	2678,	2077497,	1917,	12159,	20041,	998324,	2078204,	8522207,	6435739
6,	,	1250,	8952784,	1879,	2537893,	1109,	11470,	20866,	926891,	2539684,	8964046,	6415532
7,	,	1250,	8836270,	2793,	2404054,	2027,	14342,	23054,	1113348,	2404880,	8846790,	6433279
Total,	34.0484,	10000,	71672372,	25684,	20209175,	17742,	113705,	190716,	9050244,	20226917,	71769399,	51471139,	347
0,	,	1250,	8738615,	3151,	2296682,	1917,	15104,	24126,	1170134,	2300093,	8750467,	6442873
1,	,	1250,	9036508,	3802,	2599214,	2869,	15474,	25437,	1223643,	2601992,	9050361,	6438446
2,	,	1250,	8823874,	3086,	2378376,	1982,	14172,	23997,	1132617,	2381268,	8835910,	6446414
3,	,	1250,	9551987,	4365,	3132513,	3272,	17224,	31418,	1427383,	3135236,	9568609,	6420611
4,	,	1250,	9148822,	4388,	2715029,	3295,	14382,	25025,	1140506,	2718087,	9164825,	6434830
5,	,	1250,	8995110,	2626,	2564113,	1823,	13574,	22848,	1052144,	2566234,	9008316,	6431913
6,	,	1250,	9393723,	2344,	2981103,	1600,	14242,	26664,	1168226,	2982600,	9408977,	6413295
7,	,	1250,	9039438,	3633,	2608018,	2894,	15002,	23178,	1118434,	2609190,	9050837,	6432390
Total,	33.9927,	10000,	72728077,	27395,	21275048,	19652,	119174,	202693,	9433087,	21294700,	72838302,	51460772,	376
0,	,	1250,	8756574,	2894,	2311953,	1580,	14308,	22372,	1100615,	2315366,	8766783,	6445628
1,	,	1250,	9503490,	5281,	3066646,	4302,	17805,	31585,	1455943,	3069880,	9521223,	6438035
2,	,	1250,	9073051,	3769,	2627577,	2787,	15474,	26300,	1224372,	2629423,	9086606,	6446443
3,	,	1250,	9228148,	2368,	2807288,	1256,	14470,	25658,	1210683,	2809668,	9240857,	6421905
4,	,	1250,	9223676,	3764,	2790398,	2684,	15833,	26713,	1250956,	2792508,	9237710,	6434283
5,	,	1250,	8444562,	1932,	2008442,	1149,	11591,	18435,	872349,	2010383,	8455164,	6437052
6,	,	1250,	9275541,	3142,	2861613,	2350,	14770,	24692,	1126307,	2862486,	9288734,	6414611
7,	,	1250,	8778820,	2325,	2345941,	1535,	12538,	21111,	989472,	2347787,	8789240,	6433879
Total,	34.045,	10000,	72283862,	25475,	20819858,	17643,	116789,	196866,	9230697,	20837501,	72386317,	51471836,	352
0,	,	1250,	8930696,	2601,	2485572,	1427,	15034,	24098,	1162962,	2488884,	8941379,	6446086
1,	,	1250,	9362483,	3736,	2925692,	2734,	16724,	28167,	1330834,	2927311,	9377822,	6437998
2,	,	1250,	8564949,	2919,	2116339,	1878,	13133,	19854,	979834,	2118611,	8574486,	6449511
3,	,	1250,	9005504,	3542,	2584127,	2515,	13541,	25272,	1135067,	2586745,	9020240,	6422389
4,	,	1250,	8590099,	3257,	2153571,	2178,	12175,	19890,	933760,	2155414,	8602170,	6437534
5,	,	1250,	8839330,	2271,	2406419,	1472,	14392,	23020,	1112235,	2407182,	8850163,	6433943
6,	,	1250,	8848529,	1886,	2431916,	1026,	12650,	21831,	1000762,	2433678,	8859646,	6417285
7,	,	1250,	9107635,	3181,	2677729,	2468,	16311,	28034,	1320327,	2679238,	9121182,	6430809
Total,	34.2865,	10000,	71249225,	23393,	19781365,	15698,	113960,	190166,	8975781,	19797063,	71347088,	51475555,	351
0,	,	1250,	9245348,	3747,	2801602,	2559,	16418,	26934,	1291960,	2804734,	9259136,	6444695
1,	,	1250,	8810168,	3316,	2370511,	2337,	13696,	22917,	1088009,	2373662,	8822550,	6440783
2,	,	1250,	9090853,	3261,	2644076,	2286,	15422,	24900,	1191044,	2646232,	9103963,	6447670
3,	,	1250,	9027718,	3708,	2607303,	2653,	14789,	26427,	1210569,	2609586,	9041043,	6421495
