0,	,	1250,	3816034,	1839,	568402,	1090,	5551,	7644,	969868,	569770,	3821062,	3248219
1,	,	1250,	3838182,	2582,	593914,	1981,	5652,	7921,	950157,	594440,	3842239,	3245127
2,	,	1250,	3661734,	836,	411945,	147,	3532,	4361,	568421,	413288,	3663551,	3250299
3,	,	1250,	3703783,	1277,	468528,	624,	4670,	5339,	717793,	468651,	3706688,	3235986
4,	,	1250,	3724212,	888,	482542,	80,	4447,	5722,	736689,	483094,	3727590,	3242315
5,	,	1250,	3941226,	997,	702071,	576,	5681,	8175,	1010412,	703366,	3946392,	3239695
6,	,	1250,	3827836,	1887,	597184,	1488,	4598,	7242,	811506,	598078,	3833490,	3230998
7,	,	1250,	3884249,	1389,	647002,	976,	5411,	7730,	884971,	647863,	3888909,	3237762
Total,	12.7256,	10000,	30397256,	11695,	4471588,	6962,	39542,	54134,	6649817,	4478550,	30429921,	25930401,	374
0,	,	1250,	3918334,	1662,	672862,	992,	6345,	8017,	1027022,	673709,	3923398,	3246021
1,	,	1250,	3906680,	2228,	662592,	1654,	5818,	8950,	1051591,	663701,	3911760,	3244781
2,	,	1250,	4040035,	1936,	793913,	1353,	7207,	10027,	1232150,	795656,	4045637,	3246598
3,	,	1250,	3927541,	2286,	693010,	1710,	5841,	9200,	1040866,	694454,	3933427,	3235153
4,	,	1250,	3740607,	1454,	499120,	727,	4579,	5630,	687985,	500160,	3744424,	3242113
5,	,	1250,	3803782,	856,	563837,	418,	4897,	6245,	844684,	565145,	3808058,	3240478
6,	,	1250,	3786311,	1492,	555367,	1059,	4554,	6673,	771860,	556569,	3791875,	3231298
7,	,	1250,	3810018,	1467,	572142,	1050,	4369,	6506,	759612,	572412,	3814440,	3238441
Total,	12.9376,	10000,	30933308,	13381,	5012843,	8963,	43610,	61248,	7415770,	5021806,	30973019,	25924883,	373
0,	,	1250,	3859575,	2092,	611951,	1310,	5707,	7889,	960122,	613625,	3864255,	3248252
1,	,	1250,	3887638,	2540,	643288,	1932,	5709,	8937,	1045861,	644753,	3892982,	3245088
2,	,	1250,	3823075,	1424,	575553,	856,	5168,	6855,	833030,	576690,	3826572,	3248021
3,	,	1250,	3786775,	1131,	551834,	451,	4261,	6624,	761695,	552475,	3791239,	3235565
4,	,	1250,	3732250,	943,	490170,	233,	4437,	5694,	717610,	490371,	3736182,	3242754
5,	,	1250,	3808354,	878,	569340,	455,	5158,	7611,	956957,	569815,	3812042,	3239540
6,	,	1250,	3719236,	951,	487535,	530,	4206,	6693,	775747,	488208,	3723171,	3232064
7,	,	1250,	3759716,	1300,	521659,	847,	4349,	5885,	756049,	522007,	3763226,	3238650
Total,	13.0399,	10000,	30376619,	11259,	4451330,	6614,	38995,	56188,	6807071,	4457944,	30409669,	25929934,	359
0,	,	1250,	3831113,	1613,	583487,	896,	5277,	7645,	911117,	584991,	3835680,	3248186
1,	,	1250,	3877350,	2287,	632865,	1726,	5941,	8453,	1039769,	633783,	3882734,	3245178
2,	,	1250,	3806737,	1080,	558155,	462,	5075,	7032,	900436,	559083,	3810230,	3249105
3,	,	1250,	3872172,	1762,	637848,	1113,	5814,	8263,	1083367,	638153,	3877424,	3235048
4,	,	1250,	3814952,	981,	573830,	208,	4842,	5965,	790372,	575448,	3818322,	3241759
5,	,	1250,	3715168,	1525,	474683,	1035,	4577,	6261,	803630,	475816,	3718662,	3241046
6,	,	1250,	3794210,	1488,	562874,	1005,	4240,	6317,	754481,	563501,	3799560,	3231750
7,	,	1250,	3963433,	1237,	726832,	803,	5957,	8536,	996579,	727047,	3968184,	3237214
Total,	13.0795,	10000,	30675135,	11973,	4750574,	7248,	41723,	58472,	7279751,	4757822,	30710796,	25929286,	359
0,	,	1250,	3822150,	1771,	575632,	1072,	5038,	6921,	910753,	576203,	3826950,	3247073
1,	,	1250,	3801866,	1607,	557170,	1032,	5556,	7338,	970370,	557859,	3805347,	3245509
2,	,	1250,	3948767,	1095,	701518,	434,	5829,	8187,	1010536,	702382,	3953269,	3247755
3,	,	1250,	3696780,	1317,	460649,	665,	4012,	5208,	627982,	461083,	3700542,	3236828
4,	,	1250,	3682885,	1224,	441058,	503,	4252,	4895,	647104,	441545,	3686291,	3242468
5,	,	1250,	3758512,	907,	518649,	443,	4898,	6868,	900854,	520221,	3761257,	3240353
6,	,	1250,	3821122,	1900,	590336,	1509,	5440,	7677,	902899,	591472,	3827816,	3231167
7,	,	1250,	3847274,	1310,	610296,	918,	5695,	7835,	941739,	611119,	3851622,	3237450
Total,	12.7894,	10000,	30379356,	11131,	4455308,	6576,	40720,	54929,	6912237,	4461884,	30413094,	25928603,	360
0,	,	1250,	3840033,	2242,	592995,	1449,	5398,	6725,	908507,	594372,	3845008,	3247646
1,	,	1250,	3865424,	1855,	620978,	1257,	5752,	8048,	1017118,	622904,	3869593,	3245160
2,	,	1250,	4054171,	1528,	807579,	965,	6813,	10191,	1268041,	808472,	4060089,	3247097
3,	,	1250,	3905386,	2093,	670469,	1446,	5827,	8684,	1038185,	671021,	3911451,	3235573
4,	,	1250,	3769633,	1083,	527748,	362,	4447,	5908,	748046,	528519,	3772723,	3242532
5,	,	1250,	3746000,	742,	505633,	275,	4449,	6120,	779240,	506847,	3748859,	3240878
6,	,	1250,	3739103,	1421,	507159,	993,	3796,	5545,	678166,	507821,	3744414,	3232327
7,	,	1250,	3781063,	1156,	543262,	725,	4679,	6677,	748657,	543339,	3785223,	3238425
Total,	12.8579,	10000,	30700813,	12120,	4775823,	7472,	41161,	57898,	7185960,	4783295,	30737360,	25929638,	367
0,	,	1250,	3834991,	2151,	587498,	1498,	5414,	7890,	985575,	588051,	3839614,	3248124
1,	,	1250,	4019595,	1391,	777878,	774,	6926,	10630,	1211093,	779592,	4024380,	3242368
2,	,	1250,	4050089,	2474,	803501,	1970,	7290,	9937,	1224810,	804950,	4056257,	3247044
3,	,	1250,	3787135,	1903,	551699,	1255,	5285,	6786,	840145,	552944,	3791778,	3236113
4,	,	1250,	3719324,	891,	477686,	82,	4377,	5555,	752345,	478208,	3721956,	3242291
5,	,	1250,	3767937,	651,	527617,	192,	4598,	6372,	850279,	527811,	3771610,	3240914
6,	,	1250,	3731385,	720,	499982,	260,	4552,	6135,	744380,	500438,	3734974,	3231785
7,	,	1250,	3951609,	1157,	714990,	759,	6057,	8511,	1043816,	715647,	3955955,	3237123
Total,	13.0985,	10000,	30862065,	11338,	4940851,	6790,	44499,	61816,	7652443,	4947641,	30896524,	25925762,	376
0,	,	1250,	3795663,	1440,	548806,	631,	4609,	6109,	796862,	549978,	3799864,	3247488
1,	,	1250,	3740531,	1874,	496701,	1230,	5189,	7003,	866381,	497001,	3744129,	3244706
2,	,	1250,	4019773,	1306,	773852,	640,	6254,	9345,	1138054,	774758,	4024554,	3246412
3,	,	1250,	3719058,	1595,	483190,	931,	4565,	5805,	763737,	484085,	3722719,	3236540
4,	,	1250,	3858383,	1515,	616697,	783,	5338,	7139,	861510,	617398,	3862666,	3242362
5,	,	1250,	3842357,	678,	602647,	222,	4663,	6839,	946567,	603930,	3845818,	3240235
6,	,	1250,	3749414,	1287,	518220,	832,	4055,	5545,	668964,	518884,	3753829,	3231576
7,	,	1250,	3901319,	1476,	665079,	1060,	6091,	9392,	1158887,	665487,	3906458,	3236829
Total,	13.1351,	10000,	30626498,	11171,	4705192,	6329,	40764,	57177,	7200962,	4711521,	30660037,	25926148,	380
0,	,	1250,	3777719,	1356,	529968,	552,	5288,	6546,	898864,	530478,	3780336,	3248416
1,	,	1250,	3799026,	1170,	554383,	521,	5092,	6800,	828832,	554933,	3803063,	3245473
2,	,	1250,	4055223,	1568,	809578,	912,	6816,	9873,	1190294,	810707,	4060605,	3246123
3,	,	1250,	3778168,	1669,	542975,	1044,	5322,	6734,	850527,	543900,	3782322,	3235858
4,	,	1250,	3828534,	1306,	586835,	590,	4606,	6379,	773770,	587621,	3832732,	3242331
5,	,	1250,	3653684,	968,	413796,	536,	3989,	5628,	690627,	414454,	3657911,	3240398
6,	,	1250,	3855644,	1043,	625052,	660,	5325,	7536,	933269,	625699,	3859506,	3230941
7,	,	1250,	3755943,	1389,	517587,	971,	5166,	6661,	806834,	518168,	3759516,	3238910
Total,	12.9042,	10000,	30503941,	10469,	4580174,	5786,	41604,	56157,	6973017,	4585960,	30535991,	25928450,	364
0,	,	1250,	3831681,	1696,	584516,	958,	4990,	7068,	878650,	585669,	3835867,	3247735
1,	,	1250,	3766294,	1448,	521164,	809,	5073,	6515,	808493,	521566,	3771257,	3246001
2,	,	1250,	3836214,	1158,	588903,	509,	5134,	7091,	924441,	589699,	3839928,	3247821
3,	,	1250,	3798110,	1774,	563013,	1142,	5369,	6721,	821190,	563798,	3802813,	3235744
4,	,	1250,	3705020,	1175,	463127,	425,	4548,	5875,	796054,	463777,	3707486,	3242538
5,	,	1250,	3707094,	683,	466754,	211,	4496,	5216,	759079,	467810,	3710456,	3240931
6,	,	1250,	3726610,	1509,	494913,	1027,	3667,	5380,	617310,	495209,	3731578,	3232100
7,	,	1250,	4017663,	1118,	781777,	733,	6238,	9917,	1204872,	782453,	4022443,	3236396
Total,	12.8684,	10000,	30388686,	10561,	4464167,	5814,	39515,	53783,	6810089,	4469981,	30421828,	25929266,	379
