0,	,	10000,	26715024,	0,	758507,	0,	3085,	9628,	165832,	758507,	26721120,	25956517
Total,	101.435,	10000,	26715024,	0,	758507,	0,	3085,	9628,	165832,	758507,	26721120,	25956517,	0
0,	,	10000,	26483022,	0,	526746,	0,	3133,	8195,	145791,	526746,	26486516,	25956276
Total,	99.2159,	10000,	26483022,	0,	526746,	0,	3133,	8195,	145791,	526746,	26486516,	25956276,	0
0,	,	10000,	26944516,	0,	988355,	0,	3532,	10720,	185771,	988355,	26950564,	25956161
Total,	100.125,	10000,	26944516,	0,	988355,	0,	3532,	10720,	185771,	988355,	26950564,	25956161,	0
0,	,	10000,	26322292,	0,	364813,	0,	2301,	5859,	107866,	364813,	26325040,	25957479
Total,	98.4116,	10000,	26322292,	0,	364813,	0,	2301,	5859,	107866,	364813,	26325040,	25957479,	0
0,	,	10000,	26474909,	0,	518105,	0,	2591,	7313,	128926,	518105,	26478260,	25956804
Total,	97.9847,	10000,	26474909,	0,	518105,	0,	2591,	7313,	128926,	518105,	26478260,	25956804,	0
