0,	,	10000,	64027553,	0,	2741784,	0,	193321,	73537,	3829222,	2741784,	64048543,	61285769
Total,	51.2951,	10000,	64027553,	0,	2741784,	0,	193321,	73537,	3829222,	2741784,	64048543,	61285769,	342
0,	,	10000,	63893932,	0,	2608163,	0,	193305,	67728,	3747412,	2608163,	63920375,	61285769
Total,	51.5536,	10000,	63893932,	0,	2608163,	0,	193305,	67728,	3747412,	2608163,	63920375,	61285769,	332
0,	,	10000,	64938740,	0,	3652971,	0,	228338,	96507,	4706682,	3652971,	64946697,	61285769
Total,	52.443,	10000,	64938740,	0,	3652971,	0,	228338,	96507,	4706682,	3652971,	64946697,	61285769,	346
0,	,	10000,	64644039,	0,	3358270,	0,	220205,	89062,	4471613,	3358270,	64672213,	61285769
Total,	52.7802,	10000,	64644039,	0,	3358270,	0,	220205,	89062,	4471613,	3358270,	64672213,	61285769,	342
0,	,	10000,	64181525,	0,	2895756,	0,	204705,	77150,	4052216,	2895756,	64198100,	61285769
Total,	51.6532,	10000,	64181525,	0,	2895756,	0,	204705,	77150,	4052216,	2895756,	64198100,	61285769,	337
0,	,	10000,	65379239,	0,	4093470,	0,	242108,	108388,	5113365,	4093470,	65393746,	61285769
Total,	54.0893,	10000,	65379239,	0,	4093470,	0,	242108,	108388,	5113365,	4093470,	65393746,	61285769,	346
0,	,	10000,	64466743,	0,	3180974,	0,	215875,	84150,	4322548,	3180974,	64483741,	61285769
Total,	52.2462,	10000,	64466743,	0,	3180974,	0,	215875,	84150,	4322548,	3180974,	64483741,	61285769,	345
0,	,	10000,	64722922,	0,	3437153,	0,	222866,	91122,	4571092,	3437153,	64732255,	61285769
Total,	52.0586,	10000,	64722922,	0,	3437153,	0,	222866,	91122,	4571092,	3437153,	64732255,	61285769,	348
0,	,	10000,	64862615,	0,	3576846,	0,	227704,	95118,	4665922,	3576846,	64879079,	61285769
Total,	52.6814,	10000,	64862615,	0,	3576846,	0,	227704,	95118,	4665922,	3576846,	64879079,	61285769,	341
0,	,	10000,	64533287,	0,	3247518,	0,	215837,	85782,	4371596,	3247518,	64544988,	61285769
Total,	52.1917,	10000,	64533287,	0,	3247518,	0,	215837,	85782,	4371596,	3247518,	64544988,	61285769,	340
