0,	,	10000,	26085993,	0,	128491,	0,	3152,	2642,	856106,	128491,	26086894,	25957502
Total,	57.6037,	10000,	26085993,	0,	128491,	0,	3152,	2642,	856106,	128491,	26086894,	25957502,	595
0,	,	10000,	26229289,	0,	273096,	0,	4089,	5053,	1384878,	273096,	26230957,	25956193
Total,	57.7789,	10000,	26229289,	0,	273096,	0,	4089,	5053,	1384878,	273096,	26230957,	25956193,	602
0,	,	10000,	26199775,	0,	242233,	0,	3605,	3618,	1132226,	242233,	26201386,	25957542
Total,	57.2764,	10000,	26199775,	0,	242233,	0,	3605,	3618,	1132226,	242233,	26201386,	25957542,	578
0,	,	10000,	26345907,	0,	389224,	0,	4434,	6404,	1691404,	389224,	26348548,	25956683
Total,	57.7494,	10000,	26345907,	0,	389224,	0,	4434,	6404,	1691404,	389224,	26348548,	25956683,	604
0,	,	10000,	26021057,	0,	62152,	0,	2219,	1241,	456054,	62152,	26021416,	25958905
Total,	57.3614,	10000,	26021057,	0,	62152,	0,	2219,	1241,	456054,	62152,	26021416,	25958905,	578
0,	,	10000,	26596815,	0,	641297,	0,	5113,	7137,	2021041,	641297,	26599636,	25955518
Total,	58.3799,	10000,	26596815,	0,	641297,	0,	5113,	7137,	2021041,	641297,	26599636,	25955518,	632
0,	,	10000,	26208497,	0,	251534,	0,	3655,	4325,	1077099,	251534,	26210622,	25956963
Total,	57.6446,	10000,	26208497,	0,	251534,	0,	3655,	4325,	1077099,	251534,	26210622,	25956963,	594
0,	,	10000,	26303783,	0,	347830,	0,	4269,	5634,	1536618,	347830,	26305638,	25955953
Total,	58.4925,	10000,	26303783,	0,	347830,	0,	4269,	5634,	1536618,	347830,	26305638,	25955953,	613
0,	,	10000,	26475815,	0,	519024,	0,	4840,	6954,	1678225,	519024,	26478318,	25956791
Total,	58.6682,	10000,	26475815,	0,	519024,	0,	4840,	6954,	1678225,	519024,	26478318,	25956791,	634
0,	,	10000,	26313133,	0,	356316,	0,	4649,	5886,	1482999,	356316,	26315397,	25956817
Total,	57.6318,	10000,	26313133,	0,	356316,	0,	4649,	5886,	1482999,	356316,	26315397,	25956817,	595
