0,	,	10000,	25959799,	0,	0,	0,	0,	0,	0,	0,	25959799,	25959799
Total,	484.887,	10000,	25959799,	0,	0,	0,	0,	0,	0,	0,	25959799,	25959799,	0
0,	,	10000,	25959799,	0,	0,	0,	0,	0,	0,	0,	25959799,	25959799
Total,	486.285,	10000,	25959799,	0,	0,	0,	0,	0,	0,	0,	25959799,	25959799,	0
0,	,	10000,	25959799,	0,	0,	0,	0,	0,	0,	0,	25959799,	25959799
Total,	486.698,	10000,	25959799,	0,	0,	0,	0,	0,	0,	0,	25959799,	25959799,	0
0,	,	10000,	25959799,	0,	0,	0,	0,	0,	0,	0,	25959799,	25959799
Total,	486.357,	10000,	25959799,	0,	0,	0,	0,	0,	0,	0,	25959799,	25959799,	0
0,	,	10000,	25959799,	0,	0,	0,	0,	0,	0,	0,	25959799,	25959799
Total,	485.355,	10000,	25959799,	0,	0,	0,	0,	0,	0,	0,	25959799,	25959799,	0
