0,	,	10000,	65524386,	0,	4238617,	0,	252454,	113564,	1777840,	4238617,	65542027,	61285769
Total,	54.9379,	10000,	65524386,	0,	4238617,	0,	252454,	113564,	1777840,	4238617,	65542027,	61285769,	207
0,	,	10000,	64523974,	0,	3238205,	0,	227552,	85727,	1517816,	3238205,	64539533,	61285769
Total,	53.6655,	10000,	64523974,	0,	3238205,	0,	227552,	85727,	1517816,	3238205,	64539533,	61285769,	191
0,	,	10000,	64774124,	0,	3488355,	0,	237294,	93410,	1599093,	3488355,	64796995,	61285769
Total,	54.1655,	10000,	64774124,	0,	3488355,	0,	237294,	93410,	1599093,	3488355,	64796995,	61285769,	187
0,	,	10000,	65022418,	0,	3736649,	0,	235799,	99766,	1621993,	3736649,	65043484,	61285769
Total,	55.4118,	10000,	65022418,	0,	3736649,	0,	235799,	99766,	1621993,	3736649,	65043484,	61285769,	198
0,	,	10000,	64230177,	0,	2944408,	0,	212562,	77639,	1401581,	2944408,	64247889,	61285769
Total,	53.5469,	10000,	64230177,	0,	2944408,	0,	212562,	77639,	1401581,	2944408,	64247889,	61285769,	187
0,	,	10000,	64450012,	0,	3164243,	0,	221328,	83901,	1480054,	3164243,	64482241,	61285769
Total,	53.8977,	10000,	64450012,	0,	3164243,	0,	221328,	83901,	1480054,	3164243,	64482241,	61285769,	190
0,	,	10000,	65598444,	0,	4312675,	0,	268532,	115779,	1864278,	4312675,	65624033,	61285769
Total,	55.0768,	10000,	65598444,	0,	4312675,	0,	268532,	115779,	1864278,	4312675,	65624033,	61285769,	202
0,	,	10000,	65056648,	0,	3770879,	0,	243578,	100373,	1671328,	3770879,	65078691,	61285769
Total,	54.2711,	10000,	65056648,	0,	3770879,	0,	243578,	100373,	1671328,	3770879,	65078691,	61285769,	193
0,	,	10000,	64608247,	0,	3322478,	0,	227193,	88175,	1530899,	3322478,	64627117,	61285769
Total,	53.3548,	10000,	64608247,	0,	3322478,	0,	227193,	88175,	1530899,	3322478,	64627117,	61285769,	194
0,	,	10000,	64181719,	0,	2895950,	0,	211877,	75813,	1393315,	2895950,	64198273,	61285769
Total,	52.7466,	10000,	64181719,	0,	2895950,	0,	211877,	75813,	1393315,	2895950,	64198273,	61285769,	186
