0,	,	10000,	26010613,	0,	51154,	0,	1270,	1073,	31180,	51154,	26011174,	25959459
Total,	74.0266,	10000,	26010613,	0,	51154,	0,	1270,	1073,	31180,	51154,	26011174,	25959459,	617
0,	,	10000,	26024612,	0,	65190,	0,	1519,	1594,	40499,	65190,	26025168,	25959422
Total,	74.3064,	10000,	26024612,	0,	65190,	0,	1519,	1594,	40499,	65190,	26025168,	25959422,	652
0,	,	10000,	26013520,	0,	54024,	0,	1331,	1025,	31381,	54024,	26013860,	25959496
Total,	74.2475,	10000,	26013520,	0,	54024,	0,	1331,	1025,	31381,	54024,	26013860,	25959496,	657
0,	,	10000,	25989191,	0,	29673,	0,	1175,	637,	23957,	29673,	25989248,	25959518
Total,	73.1687,	10000,	25989191,	0,	29673,	0,	1175,	637,	23957,	29673,	25989248,	25959518,	576
0,	,	10000,	25978666,	0,	18979,	0,	829,	420,	17586,	18979,	25978654,	25959687
Total,	73.1829,	10000,	25978666,	0,	18979,	0,	829,	420,	17586,	18979,	25978654,	25959687,	533
0,	,	10000,	25989032,	0,	29415,	0,	1127,	624,	23543,	29415,	25989032,	25959617
Total,	73.5652,	10000,	25989032,	0,	29415,	0,	1127,	624,	23543,	29415,	25989032,	25959617,	586
0,	,	10000,	25993820,	0,	34373,	0,	1080,	746,	23536,	34373,	25993861,	25959447
Total,	74.5565,	10000,	25993820,	0,	34373,	0,	1080,	746,	23536,	34373,	25993861,	25959447,	613
0,	,	10000,	26008784,	0,	49279,	0,	1222,	1014,	28580,	49279,	26008981,	25959505
Total,	74.4186,	10000,	26008784,	0,	49279,	0,	1222,	1014,	28580,	49279,	26008981,	25959505,	608
0,	,	10000,	26031427,	0,	72091,	0,	1268,	1506,	36780,	72091,	26031886,	25959336
Total,	74.6714,	10000,	26031427,	0,	72091,	0,	1268,	1506,	36780,	72091,	26031886,	25959336,	684
0,	,	10000,	25971036,	0,	11311,	0,	863,	186,	14611,	11311,	25970952,	25959725
Total,	73.1711,	10000,	25971036,	0,	11311,	0,	863,	186,	14611,	11311,	25970952,	25959725,	541
