0,	,	10000,	502186755,	0,	366946150,	0,	2487377,	5942387,	139408847,	366946150,	503354870,	135240605
Total,	3305.73,	10000,	502186755,	0,	366946150,	0,	2487377,	5942387,	139408847,	366946150,	503354870,	135240605,	663
0,	,	10000,	289342676,	0,	154102071,	0,	2100035,	4592322,	116583426,	154102071,	289765732,	135240605
Total,	1686.27,	10000,	289342676,	0,	154102071,	0,	2100035,	4592322,	116583426,	154102071,	289765732,	135240605,	661
0,	,	10000,	215243752,	0,	80003147,	0,	1863158,	3671483,	99031437,	80003147,	215408701,	135240605
Total,	1170.38,	10000,	215243752,	0,	80003147,	0,	1863158,	3671483,	99031437,	80003147,	215408701,	135240605,	592
0,	,	10000,	261758135,	0,	126517530,	0,	2107847,	4410382,	114885023,	126517530,	262115677,	135240605
Total,	1472.84,	10000,	261758135,	0,	126517530,	0,	2107847,	4410382,	114885023,	126517530,	262115677,	135240605,	645
0,	,	10000,	402022331,	0,	266781726,	0,	2363590,	5349708,	129949892,	266781726,	402902021,	135240605
Total,	2717.3,	10000,	402022331,	0,	266781726,	0,	2363590,	5349708,	129949892,	266781726,	402902021,	135240605,	744
0,	,	10000,	176258417,	0,	41017812,	0,	1297722,	2292333,	64957162,	41017812,	176313678,	135240605
Total,	837.733,	10000,	176258417,	0,	41017812,	0,	1297722,	2292333,	64957162,	41017812,	176313678,	135240605,	552
0,	,	10000,	253712490,	0,	118471885,	0,	2057955,	4321686,	112717429,	118471885,	254034989,	135240605
Total,	1475.81,	10000,	253712490,	0,	118471885,	0,	2057955,	4321686,	112717429,	118471885,	254034989,	135240605,	670
0,	,	10000,	259122290,	0,	123881685,	0,	1550565,	3076454,	79355432,	123881685,	259176694,	135240605
Total,	1563.37,	10000,	259122290,	0,	123881685,	0,	1550565,	3076454,	79355432,	123881685,	259176694,	135240605,	590
0,	,	10000,	466626142,	0,	331385537,	0,	2430618,	5687222,	134481448,	331385537,	467736099,	135240605
Total,	3252.65,	10000,	466626142,	0,	331385537,	0,	2430618,	5687222,	134481448,	331385537,	467736099,	135240605,	776
