0,	,	10000,	161412133,	0,	26171528,	0,	6560392,	596498,	100613596,	26171528,	161449063,	135240605
Total,	945.268,	10000,	161412133,	0,	26171528,	0,	6560392,	596498,	100613596,	26171528,	161449063,	135240605,	296
0,	,	10000,	145745030,	0,	10504425,	0,	4118638,	181031,	57394466,	10504425,	145770923,	135240605
Total,	663.143,	10000,	145745030,	0,	10504425,	0,	4118638,	181031,	57394466,	10504425,	145770923,	135240605,	249
0,	,	10000,	143904762,	0,	8664157,	0,	3948370,	128758,	53464085,	8664157,	143922804,	135240605
Total,	622.774,	10000,	143904762,	0,	8664157,	0,	3948370,	128758,	53464085,	8664157,	143922804,	135240605,	211
0,	,	10000,	147577466,	0,	12336861,	0,	4848968,	198315,	67683954,	12336861,	147606743,	135240605
Total,	710.36,	10000,	147577466,	0,	12336861,	0,	4848968,	198315,	67683954,	12336861,	147606743,	135240605,	236
0,	,	10000,	150482296,	0,	15241691,	0,	6069998,	306373,	86406669,	15241691,	150517721,	135240605
Total,	768.587,	10000,	150482296,	0,	15241691,	0,	6069998,	306373,	86406669,	15241691,	150517721,	135240605,	222
0,	,	10000,	150152406,	0,	14911801,	0,	5655780,	224068,	79803025,	14911801,	150178984,	135240605
Total,	750.639,	10000,	150152406,	0,	14911801,	0,	5655780,	224068,	79803025,	14911801,	150178984,	135240605,	241
0,	,	10000,	144152848,	0,	8912243,	0,	3834063,	171751,	53235109,	8912243,	144165807,	135240605
Total,	670.221,	10000,	144152848,	0,	8912243,	0,	3834063,	171751,	53235109,	8912243,	144165807,	135240605,	214
0,	,	10000,	152658041,	0,	17417436,	0,	2674468,	371317,	43476589,	17417436,	152662198,	135240605
Total,	758.902,	10000,	152658041,	0,	17417436,	0,	2674468,	371317,	43476589,	17417436,	152662198,	135240605,	283
0,	,	10000,	149937504,	0,	14696899,	0,	5327453,	232780,	75602149,	14696899,	149960641,	135240605
Total,	738.115,	10000,	149937504,	0,	14696899,	0,	5327453,	232780,	75602149,	14696899,	149960641,	135240605,	256
0,	,	10000,	148603415,	0,	13362810,	0,	4945448,	363868,	72595863,	13362810,	148622819,	135240605
Total,	792.973,	10000,	148603415,	0,	13362810,	0,	4945448,	363868,	72595863,	13362810,	148622819,	135240605,	216
