0,	,	10000,	142150780,	0,	6910175,	0,	2305121,	290527,	33983775,	6910175,	142164938,	135240605
Total,	421.87,	10000,	142150780,	0,	6910175,	0,	2305121,	290527,	33983775,	6910175,	142164938,	135240605,	240
0,	,	10000,	142427365,	0,	7186760,	0,	2515757,	350663,	38211554,	7186760,	142438555,	135240605
Total,	417.85,	10000,	142427365,	0,	7186760,	0,	2515757,	350663,	38211554,	7186760,	142438555,	135240605,	199
0,	,	10000,	157643104,	0,	22402499,	0,	6304672,	1584089,	109307224,	22402499,	157694228,	135240605
Total,	561.844,	10000,	157643104,	0,	22402499,	0,	6304672,	1584089,	109307224,	22402499,	157694228,	135240605,	272
0,	,	10000,	154590857,	0,	19350252,	0,	5576920,	1319966,	94592746,	19350252,	154651774,	135240605
Total,	538.726,	10000,	154590857,	0,	19350252,	0,	5576920,	1319966,	94592746,	19350252,	154651774,	135240605,	274
0,	,	10000,	143194410,	0,	7953805,	0,	3922379,	412209,	55864241,	7953805,	143219411,	135240605
Total,	400.675,	10000,	143194410,	0,	7953805,	0,	3922379,	412209,	55864241,	7953805,	143219411,	135240605,	173
0,	,	10000,	148056189,	0,	12815584,	0,	4577932,	711164,	70028170,	12815584,	148084141,	135240605
Total,	480.852,	10000,	148056189,	0,	12815584,	0,	4577932,	711164,	70028170,	12815584,	148084141,	135240605,	229
0,	,	10000,	145055544,	0,	9814939,	0,	4103649,	527739,	60702882,	9814939,	145084961,	135240605
Total,	445.489,	10000,	145055544,	0,	9814939,	0,	4103649,	527739,	60702882,	9814939,	145084961,	135240605,	216
0,	,	10000,	145538313,	0,	10297708,	0,	4253259,	539722,	62557189,	10297708,	145565598,	135240605
Total,	452.225,	10000,	145538313,	0,	10297708,	0,	4253259,	539722,	62557189,	10297708,	145565598,	135240605,	202
0,	,	10000,	149107145,	0,	13866540,	0,	4606993,	737866,	71319366,	13866540,	149136629,	135240605
Total,	505.33,	10000,	149107145,	0,	13866540,	0,	4606993,	737866,	71319366,	13866540,	149136629,	135240605,	266
0,	,	10000,	150725276,	0,	15484671,	0,	4816168,	876242,	76760130,	15484671,	150761990,	135240605
Total,	513.6,	10000,	150725276,	0,	15484671,	0,	4816168,	876242,	76760130,	15484671,	150761990,	135240605,	261
