0,	,	10000,	63975317,	0,	2689548,	0,	657334,	53076,	9008256,	2689548,	63988864,	61285769
Total,	122.87,	10000,	63975317,	0,	2689548,	0,	657334,	53076,	9008256,	2689548,	63988864,	61285769,	130
0,	,	10000,	73916036,	0,	12630267,	0,	1575189,	364812,	26686710,	12630267,	73966551,	61285769
Total,	176.381,	10000,	73916036,	0,	12630267,	0,	1575189,	364812,	26686710,	12630267,	73966551,	61285769,	154
0,	,	10000,	67778503,	0,	6492734,	0,	1113590,	167764,	16904401,	6492734,	67809271,	61285769
Total,	145.511,	10000,	67778503,	0,	6492734,	0,	1113590,	167764,	16904401,	6492734,	67809271,	61285769,	145
0,	,	10000,	70426818,	0,	9141049,	0,	1346180,	255927,	21529815,	9141049,	70464888,	61285769
Total,	156.104,	10000,	70426818,	0,	9141049,	0,	1346180,	255927,	21529815,	9141049,	70464888,	61285769,	151
0,	,	10000,	72922990,	0,	11637221,	0,	1327427,	310991,	22464112,	11637221,	72948652,	61285769
Total,	176.792,	10000,	72922990,	0,	11637221,	0,	1327427,	310991,	22464112,	11637221,	72948652,	61285769,	165
0,	,	10000,	100430671,	0,	39144902,	0,	2780712,	1175665,	58427475,	39144902,	100596562,	61285769
Total,	326.87,	10000,	100430671,	0,	39144902,	0,	2780712,	1175665,	58427475,	39144902,	100596562,	61285769,	222
0,	,	10000,	73202826,	0,	11917057,	0,	1509206,	344913,	25450161,	11917057,	73264203,	61285769
Total,	177.722,	10000,	73202826,	0,	11917057,	0,	1509206,	344913,	25450161,	11917057,	73264203,	61285769,	167
0,	,	10000,	85782727,	0,	24496958,	0,	2268483,	777079,	43816374,	24496958,	85856349,	61285769
Total,	220.731,	10000,	85782727,	0,	24496958,	0,	2268483,	777079,	43816374,	24496958,	85856349,	61285769,	186
0,	,	10000,	77221374,	0,	15935605,	0,	1563513,	476053,	28832953,	15935605,	77238942,	61285769
Total,	214.255,	10000,	77221374,	0,	15935605,	0,	1563513,	476053,	28832953,	15935605,	77238942,	61285769,	192
0,	,	10000,	124847608,	0,	63561839,	0,	3293706,	1611256,	73847022,	63561839,	125097085,	61285769
Total,	518.167,	10000,	124847608,	0,	63561839,	0,	3293706,	1611256,	73847022,	63561839,	125097085,	61285769,	290
