0,	,	10000,	64302191,	0,	3016422,	0,	219755,	83298,	4342825,	3016422,	64316613,	61285769
Total,	146.63,	10000,	64302191,	0,	3016422,	0,	219755,	83298,	4342825,	3016422,	64316613,	61285769,	242
0,	,	10000,	63555152,	0,	2269383,	0,	188083,	61236,	3522863,	2269383,	63559582,	61285769
Total,	141.652,	10000,	63555152,	0,	2269383,	0,	188083,	61236,	3522863,	2269383,	63559582,	61285769,	232
0,	,	10000,	63872328,	0,	2586559,	0,	196835,	72293,	3812276,	2586559,	63889845,	61285769
Total,	144.105,	10000,	63872328,	0,	2586559,	0,	196835,	72293,	3812276,	2586559,	63889845,	61285769,	234
0,	,	10000,	65045138,	0,	3759369,	0,	257317,	105051,	5213382,	3759369,	65065240,	61285769
Total,	148.274,	10000,	65045138,	0,	3759369,	0,	257317,	105051,	5213382,	3759369,	65065240,	61285769,	243
0,	,	10000,	63652296,	0,	2366527,	0,	178804,	64884,	3461614,	2366527,	63662777,	61285769
Total,	140.421,	10000,	63652296,	0,	2366527,	0,	178804,	64884,	3461614,	2366527,	63662777,	61285769,	227
