0,	,	2504,	6824863,	1175,	330959,	606,	2733,	5231,	105795,	331774,	6828463,	6494445
1,	,	2575,	6949128,	575,	257522,	47,	2773,	4830,	100550,	258128,	6951563,	6692125
2,	,	2360,	6460556,	1887,	337966,	1391,	2624,	6323,	116191,	337966,	6465693,	6123140
3,	,	2561,	6908219,	500,	264937,	0,	1964,	4706,	88979,	265560,	6910986,	6643765
Total,	59.3107,	10000,	27142766,	4137,	1191384,	2044,	10094,	21090,	411515,	1193428,	27156705,	25953475,	538
0,	,	2504,	6658911,	1093,	164734,	510,	2643,	3574,	83136,	164923,	6661336,	6494781
1,	,	2575,	6970913,	542,	279202,	0,	2397,	5213,	98808,	279989,	6973728,	6692235
2,	,	2360,	6305485,	1121,	181865,	535,	1935,	3486,	70923,	181885,	6308320,	6124167
3,	,	2561,	6786858,	785,	143255,	297,	1938,	3324,	68099,	143601,	6788977,	6644127
Total,	58.2105,	10000,	26722167,	3541,	769056,	1342,	8913,	15597,	320966,	770398,	26732361,	25955310,	553
0,	,	2504,	6693574,	614,	199093,	0,	1774,	3364,	67517,	200269,	6695465,	6495076
1,	,	2575,	6895255,	1310,	203224,	761,	2587,	4746,	95278,	203949,	6898480,	6692571
2,	,	2360,	6454497,	1440,	331822,	903,	3122,	6865,	132665,	331822,	6458886,	6123225
3,	,	2561,	6914656,	1201,	271731,	725,	2526,	4947,	100523,	272219,	6918401,	6643416
Total,	58.9593,	10000,	26957982,	4565,	1005870,	2389,	10009,	19922,	395983,	1008259,	26971232,	25954288,	557
0,	,	2504,	6812101,	614,	318238,	0,	2651,	5421,	105590,	319261,	6815314,	6494437
1,	,	2575,	6917618,	842,	225317,	300,	2233,	4466,	87049,	225317,	6920486,	6692867
2,	,	2360,	6501400,	1746,	378719,	1218,	2544,	6323,	115420,	378719,	6506326,	6123231
3,	,	2561,	6857092,	502,	213776,	0,	2414,	4421,	90539,	214271,	6859624,	6643812
Total,	59.1554,	10000,	27088211,	3704,	1136050,	1518,	9842,	20631,	398598,	1137568,	27101750,	25954347,	567
0,	,	2504,	6697780,	1633,	203200,	1067,	3178,	4466,	102582,	203200,	6701306,	6495214
1,	,	2575,	6979483,	542,	287794,	0,	2758,	5312,	106064,	288647,	6982074,	6692203
2,	,	2360,	6388671,	1143,	265451,	547,	2091,	4890,	90659,	265866,	6392049,	6123763
3,	,	2561,	6790248,	692,	146493,	201,	1811,	3041,	64380,	147040,	6792158,	6644259
Total,	59.1695,	10000,	26856182,	4010,	902938,	1815,	9838,	17709,	363685,	904753,	26867587,	25955439,	583
