0,	,	2000,	5911384,	704411,	1303027,	151761,	130665,	39944,	2284213,	1446560,	6631562,	5164408
1,	,	2000,	5864250,	699958,	1252610,	145709,	130899,	42289,	2353600,	1400859,	6581961,	5168342
2,	,	2000,	5837365,	697342,	1225681,	143464,	115203,	42341,	2091987,	1372097,	6546445,	5160817
3,	,	2000,	5833468,	701504,	1220705,	144182,	117311,	38776,	2088091,	1366540,	6546165,	5167700
4,	,	2000,	5868941,	700293,	1261415,	146574,	117268,	37318,	2080893,	1409072,	6582415,	5162521
Total,	83.1944,	10000,	29315408,	3503508,	6263438,	731690,	611346,	200668,	10898784,	6995128,	32888548,	25823788,	364
0,	,	2000,	5849024,	697622,	1240667,	144962,	122299,	36873,	2143168,	1382838,	6556382,	5160805
1,	,	2000,	5875648,	699919,	1264008,	146240,	118975,	40138,	2139617,	1407825,	6589521,	5164691
2,	,	2000,	5867198,	692687,	1255514,	143881,	139679,	37489,	2432408,	1399135,	6566827,	5158408
3,	,	2000,	5836063,	694278,	1223300,	140815,	123991,	39934,	2208866,	1367230,	6543139,	5165044
4,	,	2000,	5860138,	691772,	1252612,	143304,	136381,	35994,	2361363,	1398275,	6562586,	5160098
Total,	82.4841,	10000,	29288071,	3476278,	6236101,	719202,	641325,	190428,	11285422,	6955303,	32818455,	25809046,	362
0,	,	2000,	5803191,	690800,	1194834,	139195,	121546,	37455,	2140610,	1342894,	6502040,	5157312
1,	,	2000,	5915909,	696265,	1304269,	147801,	140760,	45742,	2547854,	1451556,	6629827,	5161767
2,	,	2000,	5913580,	694765,	1301896,	148863,	149460,	42963,	2605760,	1446387,	6619622,	5156199
3,	,	2000,	5916929,	696919,	1304166,	149050,	147121,	48648,	2661538,	1448104,	6633285,	5162328
4,	,	2000,	5849172,	692360,	1241646,	144136,	132784,	41260,	2340704,	1386915,	6555504,	5156428
Total,	82.4371,	10000,	29398781,	3471109,	6346811,	729045,	691671,	216068,	12296466,	7075856,	32940278,	25794034,	371
0,	,	2000,	5742967,	683149,	1134610,	132289,	119944,	33303,	2075330,	1263025,	6434537,	5160158
1,	,	2000,	5735590,	681577,	1123950,	129409,	127042,	35770,	2218105,	1254935,	6428155,	5164605
2,	,	2000,	5767381,	678189,	1155697,	132682,	146196,	39829,	2544065,	1285163,	6456256,	5158199
3,	,	2000,	5706831,	682733,	1094068,	128156,	118524,	35037,	2078346,	1223126,	6394867,	5163793
4,	,	2000,	5678298,	676444,	1070772,	125834,	119207,	31376,	2011955,	1201218,	6362447,	5158937
Total,	81.1232,	10000,	28631067,	3402092,	5579097,	648370,	630913,	175315,	10927801,	6227467,	32076262,	25805692,	371
0,	,	2000,	5975643,	704082,	1367286,	158070,	137190,	41890,	2422142,	1520118,	6691797,	5155302
1,	,	2000,	5906188,	697142,	1294548,	148207,	130562,	43549,	2333384,	1452517,	6618010,	5159650
2,	,	2000,	5994461,	705601,	1382777,	158751,	139460,	45325,	2492781,	1533626,	6705571,	5152316
3,	,	2000,	5987522,	702608,	1374759,	155788,	148964,	50345,	2691116,	1529785,	6709234,	5160792
4,	,	2000,	5956687,	693701,	1349161,	151021,	148599,	49601,	2717269,	1504322,	6673514,	5155207
Total,	84.4462,	10000,	29820501,	3503134,	6768531,	771837,	704775,	230710,	12656692,	7540368,	33398126,	25783267,	367
