0,	,	1275,	3463230,	487,	154665,	0,	1867,	3055,	63625,	155222,	3465029,	3308985
1,	,	1280,	3539516,	960,	224187,	334,	2443,	4402,	89140,	225160,	3542213,	3315870
2,	,	1220,	3359892,	878,	187639,	386,	2587,	4515,	92009,	187648,	3362323,	3172640
3,	,	1239,	3330881,	1491,	124943,	982,	2077,	2288,	59025,	125135,	3333207,	3206609
4,	,	1243,	3354297,	593,	124357,	10,	1709,	2361,	54277,	124969,	3355742,	3230495
5,	,	1235,	3391591,	988,	179863,	524,	2786,	3875,	87323,	179863,	3394193,	3212276
6,	,	1269,	3450654,	470,	163876,	43,	2408,	3415,	78038,	164070,	3452532,	3287164
7,	,	1239,	3343341,	761,	126511,	311,	1858,	2629,	60439,	126564,	3345138,	3217360
Total,	28.1151,	10000,	27233402,	6628,	1286041,	2590,	17735,	26540,	583876,	1288631,	27250377,	25951399,	374
0,	,	1275,	3444601,	496,	135672,	0,	1915,	2997,	66498,	136823,	3446024,	3309333
1,	,	1280,	3507523,	1852,	191721,	1289,	2154,	3477,	74852,	191721,	3510760,	3316378
2,	,	1220,	3357544,	801,	185446,	317,	2220,	3800,	78211,	185836,	3359637,	3172474
3,	,	1239,	3327611,	544,	121883,	3,	1929,	2412,	57274,	122753,	3329065,	3206338
4,	,	1243,	3359129,	577,	129375,	1,	1312,	2594,	50137,	130368,	3360672,	3230277
5,	,	1235,	3396865,	1673,	185222,	1256,	2531,	3926,	87724,	185222,	3400665,	3212190
6,	,	1269,	3432072,	989,	145001,	583,	2097,	3476,	74256,	145001,	3434616,	3287456
7,	,	1239,	3381628,	610,	165068,	152,	1908,	3248,	67436,	165265,	3384089,	3217080
Total,	28.2318,	10000,	27206973,	7542,	1259388,	3601,	16066,	25930,	556388,	1262989,	27225528,	25951526,	379
0,	,	1275,	3412711,	641,	103832,	169,	1947,	2196,	56194,	104169,	3413961,	3309329
1,	,	1280,	3456978,	702,	141057,	39,	1833,	3038,	62772,	142389,	3458649,	3316446
2,	,	1220,	3393560,	1113,	221872,	653,	2766,	4932,	102617,	221872,	3396156,	3172075
3,	,	1239,	3335633,	1672,	129605,	1164,	1958,	2493,	59541,	130032,	3338440,	3206667
4,	,	1243,	3373322,	584,	143698,	2,	1616,	2650,	57305,	144205,	3374863,	3230186
5,	,	1235,	3343332,	1167,	131384,	713,	2188,	2934,	66894,	131385,	3345407,	3212495
6,	,	1269,	3469974,	575,	182910,	150,	2095,	3571,	76302,	183136,	3472041,	3287450
7,	,	1239,	3374658,	552,	158065,	92,	2310,	3441,	76485,	158217,	3376916,	3217121
Total,	27.532,	10000,	27160168,	7006,	1212423,	2982,	16713,	25255,	558110,	1215405,	27176433,	25951769,	390
