0,	,	1414,	3877346,	702,	203756,	55,	2140,	3036,	68979,	204418,	3879531,	3674227
1,	,	1470,	4015599,	1760,	204688,	1160,	2421,	3564,	80512,	204741,	4018671,	3811589
2,	,	1424,	3840944,	1002,	156958,	341,	2714,	2778,	73620,	156958,	3842401,	3684575
3,	,	1421,	3900369,	704,	217698,	298,	2778,	4674,	102522,	218339,	3902958,	3683112
4,	,	1465,	3981261,	593,	175841,	145,	2203,	3524,	74747,	177018,	3983096,	3805821
5,	,	1420,	3911890,	1233,	222365,	755,	2319,	4843,	95149,	222646,	3915189,	3690027
6,	,	1386,	3764451,	950,	163472,	374,	2358,	3287,	76915,	163786,	3766450,	3601547
Total,	34.4364,	10000,	27291860,	6944,	1344778,	3128,	16933,	25706,	572444,	1347906,	27308296,	25950898,	536
0,	,	1414,	3876259,	962,	202299,	291,	2063,	3746,	79817,	203842,	3878778,	3674551
1,	,	1470,	3982594,	1117,	171666,	493,	2180,	3304,	72740,	172187,	3984718,	3811602
2,	,	1424,	3815973,	1233,	131796,	605,	2210,	2737,	69677,	132328,	3818038,	3684746
3,	,	1421,	4229106,	1349,	548516,	975,	3134,	8113,	151172,	548516,	4233513,	3681067
4,	,	1465,	3998537,	743,	193069,	274,	2428,	4005,	86882,	193421,	4000801,	3805898
5,	,	1420,	3833413,	514,	143674,	0,	2024,	2991,	68149,	145128,	3834883,	3690193
6,	,	1386,	4137470,	2294,	538437,	1764,	3218,	7822,	143729,	538437,	4142605,	3599648
Total,	36.7958,	10000,	27873352,	8212,	1929457,	4402,	17257,	32718,	672166,	1933859,	27893336,	25947705,	854
0,	,	1414,	3836504,	693,	162779,	36,	1763,	2404,	56454,	163116,	3838592,	3674368
1,	,	1470,	3937375,	1140,	126212,	523,	1935,	3165,	68319,	126955,	3939470,	3811795
2,	,	1424,	3851909,	1527,	167936,	927,	3172,	3496,	92240,	167942,	3853891,	3684548
3,	,	1421,	3891211,	522,	208515,	16,	2377,	4075,	86281,	208524,	3893663,	3683183
4,	,	1465,	4011028,	465,	205245,	0,	2322,	3753,	80995,	205780,	4012624,	3806217
5,	,	1420,	3861158,	770,	171600,	252,	2274,	3507,	77581,	171600,	3863932,	3690158
6,	,	1386,	3761731,	741,	160737,	153,	2406,	3356,	77633,	161014,	3763414,	3601574
Total,	32.887,	10000,	27150916,	5858,	1203024,	1907,	16249,	23756,	539503,	1204931,	27165586,	25951843,	479
0,	,	1414,	3853722,	917,	179772,	243,	2169,	3781,	78805,	180436,	3855796,	3674561
1,	,	1470,	4009561,	1815,	198669,	1215,	2649,	3405,	80892,	198669,	4012502,	3811585
2,	,	1424,	3841872,	702,	157964,	39,	2367,	2805,	71574,	158217,	3842899,	3684485
3,	,	1421,	3850235,	569,	167564,	118,	2478,	3275,	77224,	167718,	3851726,	3683117
4,	,	1465,	4003461,	602,	198007,	154,	2604,	3752,	86717,	199212,	4005543,	3805855
5,	,	1420,	3845286,	645,	155453,	159,	1918,	3008,	64320,	155571,	3847389,	3690380
6,	,	1386,	3805742,	1178,	205128,	625,	2472,	4064,	87131,	205287,	3808433,	3601214
Total,	32.7469,	10000,	27209879,	6428,	1262557,	2553,	16657,	24090,	546663,	1265110,	27224288,	25951197,	458
