0,	,	5000,	16275993,	891821,	4071149,	215018,	350416,	104554,	6210747,	4254277,	17193803,	12890373
1,	,	5000,	15645038,	868657,	3426113,	183128,	312536,	93645,	5533078,	3641131,	16526057,	12895728
Total,	158.527,	10000,	31921031,	1760478,	7497262,	398146,	662952,	198199,	11743825,	7895408,	33719860,	25786101,	428
0,	,	5000,	16957946,	931506,	4755019,	255878,	327863,	144597,	6386898,	5009692,	17937788,	12877979
1,	,	5000,	17010285,	929725,	4801162,	254673,	349618,	148058,	6771669,	5057040,	17993654,	12884751
Total,	170.807,	10000,	33968231,	1861231,	9556181,	510551,	677481,	292655,	13158567,	10066732,	35931442,	25762730,	436
0,	,	5000,	15637964,	864221,	3429954,	185677,	357855,	94136,	6191077,	3568515,	16536986,	12900446
1,	,	5000,	14776433,	830997,	2550985,	138561,	249859,	63604,	4210879,	2736662,	15606345,	12903992
Total,	151.042,	10000,	30414397,	1695218,	5980939,	324238,	607714,	157740,	10401956,	6305177,	32143331,	25804438,	431
0,	,	5000,	17319964,	953450,	5112129,	273797,	301430,	155269,	6144928,	5360798,	18341552,	12892166
1,	,	5000,	16758209,	933000,	4540716,	248669,	284079,	149442,	5805822,	4814513,	17750799,	12897146
Total,	175.683,	10000,	34078173,	1886450,	9652845,	522466,	585509,	304711,	11950750,	10175311,	36092351,	25789312,	440
0,	,	5000,	16132504,	899829,	3916847,	212618,	289376,	108091,	5380998,	4113380,	17069772,	12908671
1,	,	5000,	15768583,	889547,	3541403,	196533,	241316,	108244,	4632107,	3754021,	16694507,	12914391
Total,	162.412,	10000,	31901087,	1789376,	7458250,	409151,	530692,	216335,	10013105,	7867401,	33764279,	25823062,	437
