0,	,	1667,	4790123,	567377,	949389,	108183,	116056,	30075,	2012562,	1050807,	5366258,	4301668
1,	,	1667,	4717624,	559061,	879044,	101253,	113601,	27595,	1923615,	982357,	5291369,	4303357
2,	,	1667,	4728833,	559503,	890100,	102691,	111402,	27968,	1890947,	993780,	5300607,	4299917
3,	,	1667,	4722863,	565871,	877025,	101812,	96653,	24482,	1624901,	979901,	5288896,	4304980
4,	,	1666,	4737143,	565329,	893920,	102808,	99238,	24174,	1671381,	997437,	5305070,	4303648
5,	,	1666,	4721219,	564642,	876106,	101600,	107029,	28253,	1840594,	979649,	5285173,	4302087
Total,	67.7313,	10000,	28417805,	3381783,	5365584,	618347,	643979,	162547,	10964000,	5983931,	31837373,	25815657,	347
0,	,	1667,	4760184,	567003,	919450,	107242,	104756,	24271,	1752113,	1014588,	5331434,	4302656
1,	,	1667,	4729816,	564779,	891236,	104339,	101096,	24400,	1691952,	988294,	5303723,	4303367
2,	,	1667,	4703438,	564196,	864705,	102390,	89631,	23437,	1519307,	963717,	5271950,	4299769
3,	,	1667,	4548026,	546750,	702188,	82745,	92303,	22733,	1548735,	803641,	5097027,	4305519
4,	,	1666,	4680202,	557564,	836979,	97362,	107483,	27787,	1824504,	939570,	5248687,	4305738
5,	,	1666,	4688368,	562000,	843255,	99425,	103006,	26991,	1751052,	941506,	5252269,	4303961
Total,	67.542,	10000,	28110034,	3362292,	5057813,	593503,	598275,	149619,	10087663,	5651316,	31505090,	25821010,	350
0,	,	1667,	4767354,	566716,	926620,	107016,	114953,	30815,	1964645,	1028302,	5347019,	4302692
1,	,	1667,	4709625,	559488,	871045,	100839,	106219,	31343,	1848908,	977193,	5288376,	4303341
2,	,	1667,	4677908,	559365,	839175,	97620,	91527,	26327,	1571443,	942953,	5245497,	4299411
3,	,	1667,	4772024,	570210,	926186,	107131,	100522,	27408,	1728948,	1028459,	5344455,	4305229
4,	,	1666,	4729571,	562842,	886348,	101614,	107986,	31541,	1896532,	989863,	5303069,	4304917
5,	,	1666,	4782487,	569713,	937374,	107359,	115193,	29853,	1966494,	1041557,	5355447,	4303386
Total,	68.4994,	10000,	28438969,	3388334,	5386748,	621579,	636400,	177287,	10976970,	6008327,	31883863,	25818976,	350
0,	,	1667,	4841850,	578357,	1001116,	118881,	109270,	29581,	1892001,	1114204,	5430726,	4303065
1,	,	1667,	4837497,	576682,	998915,	118251,	102567,	26836,	1734114,	1114031,	5426054,	4305280
2,	,	1667,	4783657,	571013,	944924,	112146,	95615,	27151,	1638269,	1056372,	5363202,	4300989
3,	,	1667,	4809766,	580149,	963937,	114921,	88480,	22698,	1490501,	1076651,	5384142,	4306141
4,	,	1666,	4826875,	579084,	983652,	116022,	100269,	29922,	1756684,	1098390,	5412810,	4304357
5,	,	1666,	4726389,	569615,	881276,	103459,	101666,	26440,	1746401,	997852,	5293895,	4303602
Total,	70.7967,	10000,	28826034,	3454900,	5773820,	683680,	597867,	162628,	10257970,	6457500,	32310829,	25823434,	351
0,	,	1667,	4640911,	555892,	800177,	93908,	101817,	23659,	1676877,	889747,	5203954,	4304607
1,	,	1667,	4593837,	549051,	755248,	87756,	99257,	22270,	1642464,	847606,	5155766,	4306113
2,	,	1667,	4572836,	548385,	734103,	86154,	94680,	23320,	1581228,	823891,	5131073,	4302995
3,	,	1667,	4646331,	558115,	800498,	93567,	106615,	26328,	1798701,	890424,	5208801,	4307636
4,	,	1666,	4646704,	555831,	803481,	92772,	105590,	26420,	1780559,	893612,	5210932,	4306476
5,	,	1666,	4593403,	555839,	748290,	88216,	94369,	23518,	1571913,	838890,	5148414,	4305138
Total,	66.1403,	10000,	27694022,	3323113,	4641797,	542373,	602328,	145515,	10051742,	5184170,	31058940,	25832965,	352
