0,	,	2500,	100158365,	0,	500406,	0,	258307,	670,	3132960,	500406,	100159163,	99657959
Total,	176.486,	2500,	100158365,	0,	500406,	0,	258307,	670,	3132960,	500406,	100159163,	99657959,	43
0,	,	2500,	100235374,	0,	577415,	0,	292960,	794,	3558824,	577415,	100236272,	99657959
Total,	177.584,	2500,	100235374,	0,	577415,	0,	292960,	794,	3558824,	577415,	100236272,	99657959,	43
0,	,	2500,	100104648,	0,	446689,	0,	236547,	519,	2871673,	446689,	100104903,	99657959
Total,	175.271,	2500,	100104648,	0,	446689,	0,	236547,	519,	2871673,	446689,	100104903,	99657959,	43
0,	,	2500,	100057764,	0,	399805,	0,	218336,	377,	2646950,	399805,	100058065,	99657959
Total,	176.472,	2500,	100057764,	0,	399805,	0,	218336,	377,	2646950,	399805,	100058065,	99657959,	43
0,	,	2500,	100056276,	0,	398317,	0,	215555,	467,	2612763,	398317,	100056692,	99657959
Total,	177.173,	2500,	100056276,	0,	398317,	0,	215555,	467,	2612763,	398317,	100056692,	99657959,	43
0,	,	2500,	100193594,	0,	535635,	0,	273103,	745,	3320004,	535635,	100194478,	99657959
Total,	178.267,	2500,	100193594,	0,	535635,	0,	273103,	745,	3320004,	535635,	100194478,	99657959,	43
0,	,	2500,	100055074,	0,	397115,	0,	216698,	461,	2635030,	397115,	100055612,	99657959
Total,	174.682,	2500,	100055074,	0,	397115,	0,	216698,	461,	2635030,	397115,	100055612,	99657959,	43
0,	,	2500,	100215938,	0,	557979,	0,	278977,	858,	3396660,	557979,	100217842,	99657959
Total,	176.276,	2500,	100215938,	0,	557979,	0,	278977,	858,	3396660,	557979,	100217842,	99657959,	43
0,	,	2500,	100151729,	0,	493770,	0,	256371,	566,	3107023,	493770,	100152591,	99657959
Total,	177.07,	2500,	100151729,	0,	493770,	0,	256371,	566,	3107023,	493770,	100152591,	99657959,	43
0,	,	2500,	100373103,	0,	715144,	0,	308689,	879,	3805481,	715144,	100374779,	99657959
Total,	180.259,	2500,	100373103,	0,	715144,	0,	308689,	879,	3805481,	715144,	100374779,	99657959,	43
