0,	,	10000,	219903583,	0,	84662978,	0,	1722512,	3478058,	92657388,	84662978,	220062801,	135240605
Total,	2365.84,	10000,	219903583,	0,	84662978,	0,	1722512,	3478058,	92657388,	84662978,	220062801,	135240605,	642
0,	,	10000,	486572569,	0,	351331964,	0,	2813662,	6975310,	163420167,	351331964,	487745545,	135240605
Total,	6723.62,	10000,	486572569,	0,	351331964,	0,	2813662,	6975310,	163420167,	351331964,	487745545,	135240605,	789
0,	,	10000,	323019254,	0,	187778649,	0,	2307242,	5291630,	130445575,	187778649,	323577265,	135240605
Total,	3940.76,	10000,	323019254,	0,	187778649,	0,	2307242,	5291630,	130445575,	187778649,	323577265,	135240605,	703
0,	,	10000,	205654229,	0,	70413624,	0,	1587239,	3088798,	83932401,	70413624,	205747485,	135240605
Total,	2008.7,	10000,	205654229,	0,	70413624,	0,	1587239,	3088798,	83932401,	70413624,	205747485,	135240605,	605
0,	,	10000,	178995298,	0,	43754693,	0,	977305,	1606806,	44219890,	43754693,	179025212,	135240605
Total,	1542.42,	10000,	178995298,	0,	43754693,	0,	977305,	1606806,	44219890,	43754693,	179025212,	135240605,	580
0,	,	10000,	287219302,	0,	151978697,	0,	2149743,	4788334,	119970471,	151978697,	287599293,	135240605
Total,	3317.52,	10000,	287219302,	0,	151978697,	0,	2149743,	4788334,	119970471,	151978697,	287599293,	135240605,	687
0,	,	10000,	333947696,	0,	198707091,	0,	2236826,	5097398,	125027319,	198707091,	334422193,	135240605
Total,	4515.76,	10000,	333947696,	0,	198707091,	0,	2236826,	5097398,	125027319,	198707091,	334422193,	135240605,	572
0,	,	10000,	261151526,	0,	125910921,	0,	1966179,	4246578,	108139214,	125910921,	261369102,	135240605
Total,	2906,	10000,	261151526,	0,	125910921,	0,	1966179,	4246578,	108139214,	125910921,	261369102,	135240605,	663
0,	,	10000,	488629061,	0,	353388456,	0,	2838531,	7080899,	165184140,	353388456,	489558667,	135240605
Total,	6949.48,	10000,	488629061,	0,	353388456,	0,	2838531,	7080899,	165184140,	353388456,	489558667,	135240605,	801
0,	,	10000,	232474309,	0,	97233704,	0,	1817013,	3778285,	99348661,	97233704,	232638539,	135240605
Total,	2398.79,	10000,	232474309,	0,	97233704,	0,	1817013,	3778285,	99348661,	97233704,	232638539,	135240605,	619
