0,	,	10000,	67542132,	0,	6256363,	0,	309638,	168646,	7026196,	6256363,	67556861,	61285769
Total,	62.0732,	10000,	67542132,	0,	6256363,	0,	309638,	168646,	7026196,	6256363,	67556861,	61285769,	0
0,	,	10000,	67507626,	0,	6221857,	0,	300359,	166501,	6868906,	6221857,	67540974,	61285769
Total,	63.8229,	10000,	67507626,	0,	6221857,	0,	300359,	166501,	6868906,	6221857,	67540974,	61285769,	0
0,	,	10000,	68045635,	0,	6759866,	0,	323260,	180790,	7472250,	6759866,	68091071,	61285769
Total,	63.0176,	10000,	68045635,	0,	6759866,	0,	323260,	180790,	7472250,	6759866,	68091071,	61285769,	0
0,	,	10000,	66792923,	0,	5507154,	0,	280793,	147993,	6300053,	5507154,	66821146,	61285769
Total,	61.8625,	10000,	66792923,	0,	5507154,	0,	280793,	147993,	6300053,	5507154,	66821146,	61285769,	0
0,	,	10000,	67219312,	0,	5933543,	0,	289281,	158169,	6604210,	5933543,	67260504,	61285769
Total,	62.3683,	10000,	67219312,	0,	5933543,	0,	289281,	158169,	6604210,	5933543,	67260504,	61285769,	0
