0,	,	2048,	65756263,	839971,	8596062,	187433,	2084809,	659805,	39751674,	8717173,	66609428,	57812460
1,	,	2048,	64967079,	846998,	7743170,	194958,	1988790,	569931,	36771080,	7912674,	65825895,	57876256
2,	,	2048,	65391339,	853015,	8012507,	200867,	2057413,	627031,	38736533,	8200099,	66259601,	58031196
3,	,	2048,	65734955,	816154,	8572833,	165134,	2149778,	699082,	41381228,	8776583,	66567079,	57812876
4,	,	2048,	65348558,	792166,	8055764,	142507,	2081786,	603574,	38686119,	8247242,	66151766,	57942394
5,	,	2048,	65053771,	804830,	7850564,	154131,	2024058,	598217,	37757433,	8039610,	65872060,	57853766
6,	,	2048,	65322933,	819736,	8008805,	166755,	2034647,	621185,	38324736,	8160230,	66161786,	57967399
7,	,	2048,	64915017,	791118,	7638497,	137383,	1961848,	565246,	36369576,	7773759,	65721960,	57930186
Total,	142.493,	16384,	522489915,	6563988,	64478202,	1349168,	16383129,	4944071,	307778379,	65827370,	529169575,	463226533,	176
0,	,	2048,	64096181,	825342,	6935980,	172804,	1984462,	483001,	35156356,	7034330,	64943262,	57812460
1,	,	2048,	64463506,	832410,	7239597,	180370,	2075274,	524080,	37062230,	7379001,	65309442,	57876256
2,	,	2048,	64315026,	727079,	6936194,	74931,	1998626,	529025,	36142679,	7143164,	65056047,	58031196
3,	,	2048,	64706038,	828189,	7543916,	177169,	2126950,	556014,	38286603,	7622898,	65550315,	57812876
4,	,	2048,	63895930,	751837,	6603136,	102178,	1881987,	432060,	32985647,	6770253,	64661411,	57942394
5,	,	2048,	64450998,	730644,	7247791,	79945,	1859480,	502801,	33885421,	7413407,	65194966,	57853766
6,	,	2048,	64786219,	794729,	7472091,	141748,	1905900,	520647,	34783490,	7556490,	65600748,	57967399
7,	,	2048,	63525777,	773087,	6249257,	119352,	1725524,	404118,	30234959,	6356916,	64316202,	57930186
Total,	138.821,	16384,	514239675,	6263317,	56227962,	1048497,	15558203,	3951746,	278537385,	57276459,	520632393,	463226533,	171
0,	,	2048,	64069215,	759234,	6909014,	106696,	1991558,	537949,	36188251,	7116790,	64843951,	57812460
1,	,	2048,	64485280,	840012,	7261371,	187972,	2046751,	556924,	37308395,	7380737,	65342037,	57876256
2,	,	2048,	64139493,	735199,	6760661,	83051,	1931864,	472458,	34314361,	6972333,	64888263,	58031196
3,	,	2048,	64826560,	784429,	7664438,	133409,	2020407,	553295,	36956500,	7791672,	65629809,	57812876
4,	,	2048,	64099815,	778657,	6807021,	128998,	1778047,	440810,	31606146,	6928982,	64895341,	57942394
5,	,	2048,	64367927,	793869,	7164720,	143170,	2000910,	490247,	35508088,	7264530,	65183769,	57853766
6,	,	2048,	64053143,	779873,	6739015,	126892,	1932734,	478961,	34262459,	6834518,	64854942,	57967399
7,	,	2048,	63564352,	826096,	6287832,	172361,	1906444,	414392,	32907429,	6387059,	64404100,	57930186
Total,	139.005,	16384,	513605785,	6297369,	55594072,	1082549,	15608715,	3945036,	279051629,	56676621,	520042212,	463226533,	154
0,	,	2048,	63371116,	774031,	6210915,	121493,	1912511,	419463,	33035275,	6366690,	64159325,	57812460
1,	,	2048,	63623548,	795514,	6399639,	143474,	1885527,	431944,	32868187,	6515657,	64429377,	57876256
2,	,	2048,	63598653,	712671,	6219821,	60523,	1808241,	397967,	31307990,	6413162,	64321406,	58031196
3,	,	2048,	63795119,	800934,	6632997,	149914,	1851442,	433153,	32437097,	6719462,	64612548,	57812876
4,	,	2048,	63599027,	780343,	6306233,	130684,	1804176,	396007,	31225477,	6396281,	64390243,	57942394
5,	,	2048,	63441433,	789974,	6238226,	139275,	1873224,	408140,	32353635,	6355902,	64238096,	57853766
6,	,	2048,	63823167,	789900,	6509039,	136919,	1954310,	426783,	33794378,	6632560,	64624229,	57967399
7,	,	2048,	63875210,	783757,	6598690,	130022,	1971146,	453233,	34443660,	6728150,	64669624,	57930186
Total,	136.493,	16384,	509127273,	6227124,	51115560,	1012304,	15060577,	3366690,	261465699,	52127864,	515444848,	463226533,	151
0,	,	2048,	64299554,	798769,	7139353,	146231,	2005363,	525502,	36105585,	7273240,	65112194,	57812460
1,	,	2048,	64193919,	829548,	6970010,	177508,	1961745,	498240,	35102916,	7115013,	65034415,	57876256
2,	,	2048,	64615606,	769660,	7236774,	117512,	2022078,	551933,	36823795,	7415512,	65401749,	58031196
3,	,	2048,	64327177,	785366,	7165055,	134346,	2000053,	534548,	36248059,	7305215,	65129787,	57812876
4,	,	2048,	64776900,	767768,	7484106,	118109,	1945568,	554464,	35927020,	7645601,	65560669,	57942394
5,	,	2048,	65004827,	807023,	7801620,	156324,	2046313,	539910,	37040752,	7908510,	65822443,	57853766
6,	,	2048,	64427460,	788387,	7113332,	135406,	1937143,	500907,	34835209,	7233070,	65229964,	57967399
7,	,	2048,	63592099,	779415,	6315579,	125680,	1861956,	429928,	32563786,	6440784,	64383404,	57930186
Total,	140.205,	16384,	515237542,	6325936,	57225829,	1111116,	15780219,	4135432,	284647122,	58336945,	521674625,	463226533,	164
