0,	,	2048,	59614249,	725562,	2454048,	73024,	1149977,	63246,	16150377,	2512522,	60343051,	57812461
1,	,	2048,	59706207,	711972,	2482298,	59932,	1122584,	75118,	16006541,	2559534,	60425153,	57876254
2,	,	2048,	59595857,	730518,	2217025,	78370,	982008,	83668,	14267708,	2276776,	60333153,	58031196
3,	,	2048,	59531351,	685859,	2369229,	34839,	1128320,	62859,	15802299,	2448860,	60224454,	57812874
4,	,	2048,	59550503,	719572,	2257709,	69913,	1054554,	72425,	14927223,	2295874,	60276719,	57942392
5,	,	2048,	59407431,	708659,	2204224,	57960,	1012805,	68579,	14355899,	2268227,	60119773,	57853764
6,	,	2048,	59614241,	728195,	2300113,	75214,	1042366,	69865,	14870585,	2348303,	60347443,	57967398
7,	,	2048,	59300871,	705587,	2024351,	51852,	988586,	49646,	13730519,	2100001,	60013467,	57930185
Total,	114.828,	16384,	476320710,	5715924,	18308997,	501104,	8481200,	545406,	120111151,	18810097,	482083213,	463226524,	149
0,	,	2048,	59606759,	722394,	2446557,	69857,	1100195,	78104,	15717008,	2500239,	60332216,	57812459
1,	,	2048,	59422090,	709272,	2198181,	57232,	1024898,	63335,	14402129,	2266441,	60135932,	57876256
2,	,	2048,	59456835,	699183,	2078003,	47035,	966072,	63254,	13582774,	2149274,	60162465,	58031197
3,	,	2048,	60080515,	742578,	2918393,	91558,	1244959,	96242,	18005012,	2964423,	60828028,	57812874
4,	,	2048,	59508897,	719179,	2216103,	69520,	939986,	83945,	13650706,	2289637,	60233623,	57942394
5,	,	2048,	59490669,	726494,	2287462,	75795,	1064426,	62877,	14988853,	2346998,	60222734,	57853765
6,	,	2048,	59312698,	703867,	1998570,	50886,	981311,	54962,	13700988,	2070981,	60018875,	57967395
7,	,	2048,	59152403,	700050,	1875883,	46315,	937498,	50560,	12962681,	1939353,	59853834,	57930186
Total,	114.723,	16384,	476030866,	5723017,	18019152,	508198,	8259345,	553279,	117010151,	18527346,	481787707,	463226526,	151
0,	,	2048,	59608129,	700448,	2447928,	47910,	1143763,	66814,	16050249,	2497352,	60313387,	57812459
1,	,	2048,	59592872,	694309,	2368963,	42269,	1009071,	83290,	14536175,	2425330,	60289332,	57876254
2,	,	2048,	59820566,	717280,	2441734,	65132,	1067275,	84479,	15356065,	2478403,	60543059,	58031196
3,	,	2048,	59402865,	697461,	2240743,	46441,	1066461,	56925,	14898114,	2291666,	60105520,	57812876
4,	,	2048,	59830348,	735469,	2537554,	85810,	1189312,	70741,	16785230,	2567282,	60570292,	57942393
5,	,	2048,	58964206,	718090,	1760999,	67391,	844270,	53176,	11866201,	1824491,	59684671,	57853762
6,	,	2048,	59392133,	716556,	2078005,	63575,	1037034,	44544,	14264986,	2149407,	60112647,	57967399
7,	,	2048,	59139118,	684858,	1862598,	31123,	983748,	34105,	13341436,	1954243,	59826132,	57930186
Total,	113.676,	16384,	475750237,	5664471,	17738524,	449651,	8340934,	494074,	117098456,	18188174,	481445040,	463226525,	143
0,	,	2048,	59802131,	749583,	2641930,	97045,	1226388,	72110,	17433890,	2694295,	60556481,	57812456
1,	,	2048,	59621644,	746876,	2397735,	94836,	1174504,	49352,	16270384,	2486693,	60374049,	57876253
2,	,	2048,	59825353,	660453,	2446521,	8305,	1242343,	36971,	16988481,	2590015,	60490982,	58031192
3,	,	2048,	59908023,	718667,	2745901,	67647,	1242027,	81447,	17681227,	2790420,	60633169,	57812874
4,	,	2048,	59987344,	704643,	2694550,	54984,	1066206,	110780,	15796434,	2755010,	60698051,	57942394
5,	,	2048,	59876924,	710540,	2673717,	59841,	1098530,	103252,	16064288,	2725832,	60589884,	57853762
6,	,	2048,	59921752,	730271,	2607624,	77290,	1124308,	93973,	16259287,	2635244,	60658732,	57967399
7,	,	2048,	59006276,	715350,	1729756,	61615,	884832,	40027,	12169371,	1781788,	59726577,	57930185
Total,	115.832,	16384,	477949447,	5736383,	19937734,	521563,	9059138,	587912,	128663362,	20459297,	483727925,	463226515,	159
0,	,	2048,	59473533,	747626,	2313332,	95088,	1146350,	51927,	15892219,	2389563,	60224427,	57812460
1,	,	2048,	59538175,	754411,	2314266,	102371,	1139358,	56708,	15948552,	2408130,	60298368,	57876253
2,	,	2048,	59674436,	666280,	2295604,	14132,	1201811,	22006,	16218850,	2451875,	60344998,	58031192
3,	,	2048,	59740940,	719164,	2578818,	68144,	1207382,	71441,	17010078,	2651519,	60464082,	57812874
4,	,	2048,	60557562,	723798,	3264768,	74139,	1251630,	130758,	18780949,	3322001,	61288870,	57942392
5,	,	2048,	60215837,	710881,	3012630,	60182,	1163125,	125806,	17398474,	3054775,	60935943,	57853765
6,	,	2048,	60085937,	707047,	2771809,	54066,	1135378,	105758,	16705736,	2811374,	60796685,	57967397
7,	,	2048,	59796550,	752339,	2520030,	98604,	1143089,	76524,	16346133,	2548744,	60555626,	57930186
Total,	116.072,	16384,	479082970,	5781546,	21071257,	566726,	9388123,	640928,	134300991,	21637981,	484908999,	463226519,	160
