0,	,	2500,	108589383,	0,	8931424,	0,	530052,	188102,	9992033,	8931424,	108605733,	99657959
Total,	86.2925,	2500,	108589383,	0,	8931424,	0,	530052,	188102,	9992033,	8931424,	108605733,	99657959,	0
0,	,	2500,	108566310,	0,	8908351,	0,	522311,	187053,	9843900,	8908351,	108575810,	99657959
Total,	87.1185,	2500,	108566310,	0,	8908351,	0,	522311,	187053,	9843900,	8908351,	108575810,	99657959,	0
0,	,	2500,	109092156,	0,	9434197,	0,	547123,	199150,	10376271,	9434197,	109099865,	99657959
Total,	87.7222,	2500,	109092156,	0,	9434197,	0,	547123,	199150,	10376271,	9434197,	109099865,	99657959,	0
0,	,	2500,	107708735,	0,	8050776,	0,	493663,	168541,	9173578,	8050776,	107715621,	99657959
Total,	85.3232,	2500,	107708735,	0,	8050776,	0,	493663,	168541,	9173578,	8050776,	107715621,	99657959,	0
0,	,	2500,	107526675,	0,	7868716,	0,	494124,	165249,	9128774,	7868716,	107542000,	99657959
Total,	85.3828,	2500,	107526675,	0,	7868716,	0,	494124,	165249,	9128774,	7868716,	107542000,	99657959,	0
