0,	,	10000,	62736852,	0,	1451083,	0,	106428,	37551,	2073238,	1451083,	62743632,	61285769
Total,	146.769,	10000,	62736852,	0,	1451083,	0,	106428,	37551,	2073238,	1451083,	62743632,	61285769,	143
0,	,	10000,	72097634,	0,	10811865,	0,	343074,	276307,	9164346,	10811865,	72142482,	61285769
Total,	218.246,	10000,	72097634,	0,	10811865,	0,	343074,	276307,	9164346,	10811865,	72142482,	61285769,	183
0,	,	10000,	70266249,	0,	8980480,	0,	306666,	236391,	8055560,	8980480,	70310826,	61285769
Total,	190.953,	10000,	70266249,	0,	8980480,	0,	306666,	236391,	8055560,	8980480,	70310826,	61285769,	181
0,	,	10000,	63425505,	0,	2139736,	0,	132785,	56204,	2758729,	2139736,	63435165,	61285769
Total,	150.295,	10000,	63425505,	0,	2139736,	0,	132785,	56204,	2758729,	2139736,	63435165,	61285769,	147
0,	,	10000,	67023374,	0,	5737605,	0,	226148,	158934,	5741892,	5737605,	67048434,	61285769
Total,	169.89,	10000,	67023374,	0,	5737605,	0,	226148,	158934,	5741892,	5737605,	67048434,	61285769,	172
0,	,	10000,	62173153,	0,	887384,	0,	81442,	22400,	1487186,	887384,	62177828,	61285769
Total,	139.308,	10000,	62173153,	0,	887384,	0,	81442,	22400,	1487186,	887384,	62177828,	61285769,	138
0,	,	10000,	62200685,	0,	914916,	0,	84657,	22964,	1538605,	914916,	62206804,	61285769
Total,	139.446,	10000,	62200685,	0,	914916,	0,	84657,	22964,	1538605,	914916,	62206804,	61285769,	138
0,	,	10000,	62575380,	0,	1289611,	0,	103937,	32491,	1961338,	1289611,	62579765,	61285769
Total,	143.712,	10000,	62575380,	0,	1289611,	0,	103937,	32491,	1961338,	1289611,	62579765,	61285769,	138
0,	,	10000,	63356784,	0,	2071015,	0,	133026,	55427,	2771870,	2071015,	63367750,	61285769
Total,	149.085,	10000,	63356784,	0,	2071015,	0,	133026,	55427,	2771870,	2071015,	63367750,	61285769,	150
0,	,	10000,	62870775,	0,	1585006,	0,	114370,	41211,	2260024,	1585006,	62877444,	61285769
Total,	144.132,	10000,	62870775,	0,	1585006,	0,	114370,	41211,	2260024,	1585006,	62877444,	61285769,	143
