0,	,	2048,	156220122,	1813316,	32636041,	557456,	2558347,	866139,	48017801,	32907017,	158053150,	124839848
1,	,	2048,	154474002,	1577234,	29067325,	324940,	2190495,	780449,	41209646,	29426375,	156070086,	126659640
2,	,	2048,	152445732,	1665263,	30076885,	352515,	2150144,	765840,	40399032,	30595985,	154130829,	123681083
3,	,	2048,	152129536,	1782231,	27296577,	565938,	2296012,	748473,	42266081,	27727752,	153932178,	126049779
4,	,	2048,	145517202,	2289938,	44867908,	1210529,	3133158,	1388282,	65919681,	45058022,	147823967,	101719479
5,	,	2048,	148177910,	1887378,	26003067,	720292,	2421026,	665702,	43104639,	26915846,	150088186,	123341342
6,	,	2048,	153944919,	1799014,	30224172,	506629,	2668648,	796069,	48845504,	30928530,	155764173,	125012971
7,	,	2048,	161485493,	1368120,	14001435,	73380,	1606615,	296190,	25838834,	14925558,	162874752,	148788175
Total,	261.925,	16384,	1224394916,	14182494,	234173410,	4311679,	19024445,	6307144,	355601218,	238485085,	1238737321,	1000092317,	275
0,	,	2048,	155545185,	1828004,	31961105,	572144,	2534589,	840273,	47300062,	32202521,	157390989,	124839847
1,	,	2048,	153606906,	1568621,	28200231,	316325,	2161850,	750228,	40292272,	28544232,	155190264,	126659637
2,	,	2048,	151710177,	1647559,	29341331,	334810,	2094127,	745271,	39359990,	29786080,	153374914,	123681082
3,	,	2048,	150496007,	1712543,	25663049,	496251,	2205149,	697177,	40199243,	26052939,	152228750,	126049775
4,	,	2048,	144274748,	2154060,	43625454,	1074651,	3081811,	1343165,	64290333,	43823916,	146445230,	101719477
5,	,	2048,	147778560,	1924263,	25603717,	757177,	2385215,	652933,	42565063,	26412710,	149721737,	123341344
6,	,	2048,	151416957,	1732792,	27696212,	440407,	2532072,	719154,	45638011,	28444770,	153167881,	125012964
7,	,	2048,	161375107,	1358174,	13891049,	63434,	1591044,	293929,	25620682,	14770175,	162753447,	148788175
Total,	259.881,	16384,	1216203647,	13926016,	225982148,	4055199,	18585857,	6042130,	345265656,	230037343,	1230273212,	1000092301,	278
0,	,	2048,	154778358,	1849884,	31194278,	594024,	2494662,	826907,	46547993,	31421397,	156641661,	124839848
1,	,	2048,	151302845,	1538011,	25896170,	285715,	2071847,	684577,	37990368,	26226428,	152851167,	126659637
2,	,	2048,	149862411,	1630140,	27493565,	317391,	2021116,	699174,	37632787,	27922668,	151504609,	123681083
3,	,	2048,	148048643,	1671195,	23215683,	454903,	2086747,	625462,	37428722,	23620193,	149732235,	126049779
4,	,	2048,	141352002,	2172963,	40702708,	1093554,	2969162,	1251563,	61196603,	40867831,	143534488,	101719479
5,	,	2048,	146310556,	1847887,	24135713,	680801,	2303495,	610585,	40672790,	24948608,	148168854,	123341343
6,	,	2048,	149876463,	1709849,	26155716,	417464,	2459869,	670026,	43840185,	26825331,	151600386,	125012970
7,	,	2048,	159342302,	1364284,	11858244,	69544,	1424616,	244789,	22574104,	12733012,	160720355,	148788175
Total,	253.687,	16384,	1200873580,	13784213,	210652077,	3913396,	17831514,	5613083,	327883552,	214565468,	1214753755,	1000092314,	277
0,	,	2048,	152075705,	1810733,	28491626,	554873,	2373001,	745432,	43537784,	28802042,	153900316,	124839846
1,	,	2048,	154165756,	1630522,	28759081,	378226,	2221253,	767528,	41418718,	29099718,	155813272,	126659637
2,	,	2048,	150765960,	1651953,	28397114,	339204,	2060557,	720376,	38443872,	28876831,	152433214,	123681083
3,	,	2048,	149130782,	1707604,	24297823,	491313,	2143376,	656439,	38746175,	24710657,	150851133,	126049776
4,	,	2048,	140646798,	2186946,	39997504,	1107537,	2941903,	1233213,	60449877,	40170483,	142845745,	101719476
5,	,	2048,	148553051,	1908659,	26378208,	741573,	2434910,	676455,	43578813,	27201040,	150475792,	123341343
6,	,	2048,	151756857,	1786689,	28036110,	494304,	2538626,	729413,	45939340,	28757671,	153559413,	125012970
7,	,	2048,	160017446,	1368303,	12533388,	73563,	1477786,	260469,	23506035,	13453000,	161401696,	148788176
Total,	257.967,	16384,	1207112355,	14051409,	216890854,	4180593,	18191412,	5789325,	335620614,	221071442,	1221280581,	1000092307,	272
0,	,	2048,	153316469,	1794222,	29732389,	538362,	2448390,	776765,	45049718,	29971642,	155122326,	124839847
1,	,	2048,	152204897,	1588442,	26798222,	336146,	2141195,	712735,	39413530,	27084838,	153811130,	126659637
2,	,	2048,	149097288,	1597071,	26728442,	284322,	2006314,	677373,	37063474,	27141993,	150709145,	123681082
3,	,	2048,	148060665,	1631800,	23227706,	415507,	2071025,	620863,	37180755,	23624517,	149704968,	126049778
4,	,	2048,	142266454,	2166382,	41617160,	1086973,	2990189,	1286902,	62033172,	41796783,	144445904,	101719478
5,	,	2048,	147679074,	1868185,	25504231,	701099,	2402448,	645982,	42582826,	26325627,	149563412,	123341344
6,	,	2048,	150282552,	1733950,	26561805,	441565,	2485367,	683069,	44321486,	27243025,	152030846,	125012971
7,	,	2048,	159665817,	1355635,	12181759,	60895,	1500387,	246544,	23568613,	13028157,	161038271,	148788175
Total,	255.478,	16384,	1202573216,	13735687,	212351714,	3864869,	18045315,	5650233,	331213574,	216216582,	1216426002,	1000092312,	274
